 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,29,255,0,293.155,16.845,293.155,16.845,290,14,7,6,7395,7395
2,green_thresholded,7,255,0,68.643,24.786,68.643,24.786,67,23,3,4,1785,1785
3,green_thresholded,5,255,0,104.500,27.500,104.500,27.500,103,26,3,3,1275,1275
4,green_thresholded,13,255,0,285.500,29.115,285.500,29.115,284,26,3,6,3315,3315
5,green_thresholded,22,255,0,258.545,34.955,258.545,34.955,256,32,5,6,5610,5610
6,green_thresholded,11,255,0,13.864,37.591,13.864,37.591,12,36,4,3,2805,2805
7,green_thresholded,7,255,0,67.357,37.214,67.357,37.214,66,36,3,3,1785,1785
8,green_thresholded,8,255,0,286.750,37.750,286.750,37.750,285,36,3,4,2040,2040
9,green_thresholded,5,255,0,164.700,37.900,164.700,37.900,163,37,3,2,1275,1275
10,green_thresholded,4,255,0,8.250,43.250,8.250,43.250,7,42,2,3,1020,1020
11,green_thresholded,6,255,0,15.333,43.833,15.333,43.833,14,42,3,4,1530,1530
12,green_thresholded,6,255,0,77.667,45.333,77.667,45.333,76,44,3,3,1530,1530
13,green_thresholded,5,255,0,58.100,46.700,58.100,46.700,57,45,2,3,1275,1275
14,green_thresholded,10,255,0,20.700,49.000,20.700,49.000,19,47,3,4,2550,2550
15,green_thresholded,16,255,0,134.062,50.125,134.062,50.125,132,48,5,4,4080,4080
16,green_thresholded,9,255,0,125.833,50.278,125.833,50.278,124,49,4,3,2295,2295
17,green_thresholded,13,255,0,117.654,52.962,117.654,52.962,116,51,4,4,3315,3315
18,green_thresholded,8,255,0,95.875,56.250,95.875,56.250,94,54,3,4,2040,2040
19,green_thresholded,7,255,0,100.786,59.500,100.786,59.500,99,58,3,3,1785,1785
20,green_thresholded,21,255,0,31.738,62.167,31.738,62.167,29,60,6,5,5355,5355
21,green_thresholded,24,255,0,17.375,67.667,17.375,67.667,15,65,5,6,6120,6120
22,green_thresholded,5,255,0,128.100,67.300,128.100,67.300,127,66,2,3,1275,1275
23,green_thresholded,4,255,0,169.000,72.000,169.000,72.000,168,71,2,2,1020,1020
24,green_thresholded,5,255,0,162.900,77.300,162.900,77.300,162,76,2,3,1275,1275
25,green_thresholded,12,255,0,111.583,81.250,111.583,81.250,109,80,5,3,3060,3060
26,green_thresholded,17,255,0,129.794,93.265,129.794,93.265,128,90,4,6,4335,4335
27,green_thresholded,10,255,0,865.500,92.300,865.500,92.300,864,90,3,4,2550,2550
28,green_thresholded,5,255,0,65.100,93.300,65.100,93.300,64,92,2,3,1275,1275
29,green_thresholded,20,255,0,23.400,98.550,23.400,98.550,21,96,5,5,5100,5100
30,green_thresholded,35,255,0,472.129,100.043,472.129,100.043,468,97,7,7,8925,8925
31,green_thresholded,9,255,0,91.833,100.389,91.833,100.389,90,99,4,3,2295,2295
32,green_thresholded,4,255,0,125.000,101.000,125.000,101.000,124,100,2,2,1020,1020
33,green_thresholded,16,255,0,19.000,103.500,19.000,103.500,17,101,4,5,4080,4080
34,green_thresholded,19,255,0,187.289,107.237,187.289,107.237,184,105,6,5,4845,4845
35,green_thresholded,11,255,0,842.227,106.864,842.227,106.864,840,105,4,4,2805,2805
36,green_thresholded,6,255,0,34.500,107.000,34.500,107.000,33,106,3,2,1530,1530
37,green_thresholded,16,255,0,80.875,110.062,80.875,110.062,79,108,4,5,4080,4080
38,green_thresholded,21,255,0,119.929,114.119,119.929,114.119,118,111,4,6,5355,5355
39,green_thresholded,26,255,0,324.731,118.423,324.731,118.423,322,115,6,6,6630,6630
40,green_thresholded,7,255,0,129.929,117.786,129.929,117.786,129,116,2,4,1785,1785
41,green_thresholded,5,255,0,153.500,118.700,153.500,118.700,152,117,3,3,1275,1275
42,green_thresholded,14,255,0,400.000,120.786,400.000,120.786,398,119,4,4,3570,3570
43,green_thresholded,6,255,0,166.500,121.000,166.500,121.000,165,120,3,2,1530,1530
44,green_thresholded,10,255,0,258.900,124.400,258.900,124.400,257,122,4,4,2550,2550
45,green_thresholded,12,255,0,123.333,125.500,123.333,125.500,121,123,4,5,3060,3060
46,green_thresholded,6,255,0,202.833,124.833,202.833,124.833,201,123,3,3,1530,1530
47,green_thresholded,17,255,0,735.971,125.088,735.971,125.088,733,123,6,4,4335,4335
48,green_thresholded,4,255,0,223.250,125.500,223.250,125.500,222,124,2,3,1020,1020
49,green_thresholded,7,255,0,21.786,128.500,21.786,128.500,20,127,3,3,1785,1785
50,green_thresholded,23,255,0,165.239,132.326,165.239,132.326,162,129,7,6,5865,5865
51,green_thresholded,23,255,0,184.457,132.413,184.457,132.413,181,130,6,5,5865,5865
52,green_thresholded,6,255,0,271.000,135.500,271.000,135.500,270,134,2,3,1530,1530
53,green_thresholded,15,255,0,5.500,138.967,5.500,138.967,3,136,5,5,3825,3825
54,green_thresholded,12,255,0,142.667,141.500,142.667,141.500,141,139,4,5,3060,3060
55,green_thresholded,4,255,0,317.000,140.000,317.000,140.000,316,139,2,2,1020,1020
56,green_thresholded,18,255,0,396.111,141.667,396.111,141.667,393,139,6,5,4590,4590
57,green_thresholded,10,255,0,300.700,142.600,300.700,142.600,299,141,4,3,2550,2550
58,green_thresholded,4,255,0,32.000,146.500,32.000,146.500,31,145,2,3,1020,1020
59,green_thresholded,24,255,0,250.500,147.417,250.500,147.417,247,145,7,5,6120,6120
60,green_thresholded,9,255,0,77.389,147.833,77.389,147.833,76,146,3,4,2295,2295
61,green_thresholded,8,255,0,414.250,147.875,414.250,147.875,413,146,3,4,2040,2040
62,green_thresholded,9,255,0,61.389,149.944,61.389,149.944,59,148,5,4,2295,2295
63,green_thresholded,11,255,0,232.864,149.591,232.864,149.591,231,148,4,3,2805,2805
64,green_thresholded,10,255,0,152.500,151.000,152.500,151.000,151,149,3,4,2550,2550
65,green_thresholded,16,255,0,798.188,151.312,798.188,151.312,796,149,4,5,4080,4080
66,green_thresholded,8,255,0,393.625,151.125,393.625,151.125,392,150,4,3,2040,2040
67,green_thresholded,16,255,0,47.688,154.312,47.688,154.312,45,152,5,4,4080,4080
68,green_thresholded,12,255,0,319.750,154.417,319.750,154.417,318,152,4,4,3060,3060
69,green_thresholded,160,255,0,864.669,162.050,864.669,162.050,856,152,18,19,40800,40800
70,green_thresholded,9,255,0,232.500,154.722,232.500,154.722,230,153,5,4,2295,2295
71,green_thresholded,11,255,0,58.955,156.773,58.955,156.773,57,155,5,4,2805,2805
72,green_thresholded,13,255,0,273.962,157.423,273.962,157.423,271,155,6,4,3315,3315
73,green_thresholded,36,255,0,343.278,158.389,343.278,158.389,338,155,9,6,9180,9180
74,green_thresholded,6,255,0,437.667,156.167,437.667,156.167,436,155,4,2,1530,1530
75,green_thresholded,9,255,0,746.389,159.167,746.389,159.167,745,157,3,4,2295,2295
76,green_thresholded,5,255,0,433.700,158.900,433.700,158.900,432,158,3,2,1275,1275
77,green_thresholded,5,255,0,446.700,158.900,446.700,158.900,445,158,3,2,1275,1275
78,green_thresholded,4,255,0,250.250,161.500,250.250,161.500,249,160,2,3,1020,1020
79,green_thresholded,7,255,0,669.786,161.500,669.786,161.500,668,160,3,3,1785,1785
80,green_thresholded,4,255,0,48.000,162.000,48.000,162.000,47,161,2,2,1020,1020
81,green_thresholded,13,255,0,804.192,165.115,804.192,165.115,802,163,4,5,3315,3315
82,green_thresholded,13,255,0,424.885,165.885,424.885,165.885,423,164,4,4,3315,3315
83,green_thresholded,15,255,0,20.233,167.833,20.233,167.833,18,165,5,5,3825,3825
