 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,20,255,0,34.000,31.000,34.000,31.000,32,28,4,6,5100,5100
2,red_thresholded,73,255,0,46.144,47.199,46.144,47.199,39,40,14,14,18615,18615
3,red_thresholded,4,255,0,74.000,72.500,74.000,72.500,73,71,2,3,1020,1020
4,red_thresholded,24,255,0,61.583,96.000,61.583,96.000,58,93,7,6,6120,6120
5,red_thresholded,4,255,0,80.250,136.500,80.250,136.500,79,135,2,3,1020,1020
6,red_thresholded,7,255,0,55.786,175.500,55.786,175.500,54,174,4,3,1785,1785
7,red_thresholded,52,255,0,64.788,207.827,64.788,207.827,60,203,9,11,13260,13260
8,red_thresholded,43,255,0,25.035,208.756,25.035,208.756,21,205,9,8,10965,10965
9,red_thresholded,4,255,0,14.750,233.250,14.750,233.250,14,232,2,3,1020,1020
10,red_thresholded,17,255,0,63.853,237.971,63.853,237.971,61,236,5,4,4335,4335
11,red_thresholded,4,255,0,19.000,243.000,19.000,243.000,18,242,2,2,1020,1020
12,red_thresholded,17,255,0,458.971,249.324,458.971,249.324,456,247,7,4,4335,4335
13,red_thresholded,10,255,0,35.400,254.700,35.400,254.700,33,253,5,3,2550,2550
14,red_thresholded,12,255,0,18.333,256.417,18.333,256.417,16,255,5,3,3060,3060
15,red_thresholded,28,255,0,469.571,262.000,469.571,262.000,467,258,5,9,7140,7140
16,red_thresholded,10,255,0,521.800,262.700,521.800,262.700,520,261,4,3,2550,2550
17,red_thresholded,13,255,0,432.654,263.346,432.654,263.346,430,262,6,3,3315,3315
18,red_thresholded,12,255,0,18.500,265.000,18.500,265.000,17,263,3,4,3060,3060
19,red_thresholded,22,255,0,424.500,266.136,424.500,266.136,422,263,5,6,5610,5610
20,red_thresholded,26,255,0,523.962,268.615,523.962,268.615,521,265,6,7,6630,6630
21,red_thresholded,12,255,0,503.500,272.083,503.500,272.083,501,270,5,4,3060,3060
22,red_thresholded,21,255,0,75.452,273.310,75.452,273.310,71,271,8,5,5355,5355
23,red_thresholded,11,255,0,448.500,272.500,448.500,272.500,446,271,5,3,2805,2805
24,red_thresholded,25,255,0,402.820,284.780,402.820,284.780,399,282,7,6,6375,6375
25,red_thresholded,6,255,0,473.500,283.000,473.500,283.000,472,282,3,2,1530,1530
26,red_thresholded,9,255,0,37.278,284.056,37.278,284.056,35,283,5,2,2295,2295
27,red_thresholded,12,255,0,442.667,290.417,442.667,290.417,439,288,6,4,3060,3060
28,red_thresholded,16,255,0,65.500,292.000,65.500,292.000,63,290,5,4,4080,4080
29,red_thresholded,4,255,0,421.000,291.500,421.000,291.500,420,290,2,3,1020,1020
30,red_thresholded,13,255,0,404.192,296.885,404.192,296.885,402,294,4,5,3315,3315
31,red_thresholded,17,255,0,409.500,296.618,409.500,296.618,407,294,5,5,4335,4335
32,red_thresholded,27,255,0,395.685,299.722,395.685,299.722,393,296,6,7,6885,6885
33,red_thresholded,23,255,0,453.022,303.935,453.022,303.935,450,300,6,8,5865,5865
34,red_thresholded,8,255,0,933.500,302.875,933.500,302.875,932,301,3,4,2040,2040
35,red_thresholded,18,255,0,225.500,306.000,225.500,306.000,223,304,5,4,4590,4590
36,red_thresholded,8,255,0,299.000,306.500,299.000,306.500,297,305,4,3,2040,2040
37,red_thresholded,207,255,0,868.094,317.587,868.094,317.587,858,305,17,25,52785,52785
38,red_thresholded,6,255,0,286.000,307.167,286.000,307.167,284,306,4,2,1530,1530
39,red_thresholded,9,255,0,347.833,308.611,347.833,308.611,346,307,4,3,2295,2295
40,red_thresholded,97,255,0,839.799,315.902,839.799,315.902,834,311,13,10,24735,24735
41,red_thresholded,4,255,0,10.000,313.000,10.000,313.000,9,312,2,2,1020,1020
42,red_thresholded,31,255,0,16.435,314.952,16.435,314.952,12,312,8,6,7905,7905
43,red_thresholded,7,255,0,94.357,314.214,94.357,314.214,93,312,3,4,1785,1785
44,red_thresholded,10,255,0,247.800,313.100,247.800,313.100,245,312,6,2,2550,2550
45,red_thresholded,17,255,0,31.853,315.500,31.853,315.500,29,313,5,5,4335,4335
46,red_thresholded,6,255,0,854.333,320.500,854.333,320.500,853,319,3,3,1530,1530
47,red_thresholded,24,255,0,34.667,323.500,34.667,323.500,31,320,7,8,6120,6120
48,red_thresholded,39,255,0,412.628,323.833,412.628,323.833,408,320,9,7,9945,9945
49,red_thresholded,21,255,0,91.452,325.310,91.452,325.310,89,322,5,7,5355,5355
50,red_thresholded,5,255,0,221.300,323.100,221.300,323.100,220,322,3,2,1275,1275
51,red_thresholded,9,255,0,395.722,324.389,395.722,324.389,394,322,3,4,2295,2295
52,red_thresholded,10,255,0,359.200,324.300,359.200,324.300,357,323,4,3,2550,2550
53,red_thresholded,16,255,0,13.438,327.188,13.438,327.188,11,325,5,4,4080,4080
54,red_thresholded,4,255,0,480.000,326.500,480.000,326.500,479,325,2,3,1020,1020
55,red_thresholded,5,255,0,426.900,327.700,426.900,327.700,425,326,3,3,1275,1275
56,red_thresholded,16,255,0,370.438,336.562,370.438,336.562,368,334,5,5,4080,4080
57,red_thresholded,22,255,0,171.727,337.773,171.727,337.773,168,335,8,6,5610,5610
58,red_thresholded,29,255,0,14.052,342.707,14.052,342.707,10,340,8,6,7395,7395
