 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,13,255,0,156.962,180.731,156.962,180.731,154,179,5,4,3315,3315
2,red_thresholded,17,255,0,20.912,182.382,20.912,182.382,19,180,4,5,4335,4335
3,red_thresholded,11,255,0,77.318,210.045,77.318,210.045,75,208,4,4,2805,2805
4,red_thresholded,26,255,0,55.462,220.192,55.462,220.192,50,218,10,4,6630,6630
5,red_thresholded,5,255,0,184.300,219.100,184.300,219.100,183,218,3,2,1275,1275
6,red_thresholded,4,255,0,72.000,225.000,72.000,225.000,71,224,2,2,1020,1020
7,red_thresholded,22,255,0,256.864,232.500,256.864,232.500,254,230,6,5,5610,5610
8,red_thresholded,36,255,0,97.417,237.139,97.417,237.139,93,234,8,6,9180,9180
9,red_thresholded,12,255,0,142.917,239.167,142.917,239.167,140,237,5,4,3060,3060
10,red_thresholded,7,255,0,6.214,246.071,6.214,246.071,4,245,4,2,1785,1785
11,red_thresholded,23,255,0,314.761,255.413,314.761,255.413,312,252,6,6,5865,5865
12,red_thresholded,4,255,0,304.000,259.000,304.000,259.000,303,258,2,2,1020,1020
13,red_thresholded,5,255,0,4.100,267.500,4.100,267.500,2,266,4,3,1275,1275
14,red_thresholded,37,255,0,141.284,272.689,141.284,272.689,138,269,7,7,9435,9435
15,red_thresholded,8,255,0,100.375,273.250,100.375,273.250,99,271,3,5,2040,2040
16,red_thresholded,7,255,0,186.786,278.929,186.786,278.929,185,277,3,4,1785,1785
17,red_thresholded,31,255,0,335.274,279.435,335.274,279.435,331,277,8,5,7905,7905
18,red_thresholded,10,255,0,364.200,278.300,364.200,278.300,362,277,4,3,2550,2550
19,red_thresholded,30,255,0,70.733,286.733,70.733,286.733,67,283,7,7,7650,7650
20,red_thresholded,7,255,0,108.500,284.214,108.500,284.214,107,283,3,3,1785,1785
21,red_thresholded,34,255,0,89.971,286.765,89.971,286.765,86,284,8,6,8670,8670
22,red_thresholded,68,255,0,149.632,293.765,149.632,293.765,145,287,8,13,17340,17340
23,red_thresholded,42,255,0,204.500,291.762,204.500,291.762,201,287,7,9,10710,10710
24,red_thresholded,37,255,0,101.311,294.500,101.311,294.500,97,290,8,11,9435,9435
25,red_thresholded,12,255,0,38.167,293.250,38.167,293.250,36,291,4,4,3060,3060
26,red_thresholded,20,255,0,114.950,293.350,114.950,293.350,112,291,6,5,5100,5100
