 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,16,255,0,24.438,315.625,24.438,315.625,22,313,5,5,4080,4080
2,green_thresholded,6,255,0,28.833,318.833,28.833,318.833,27,317,3,3,1530,1530
3,green_thresholded,5,255,0,119.900,320.300,119.900,320.300,119,319,2,3,1275,1275
4,green_thresholded,14,255,0,33.429,342.071,33.429,342.071,31,340,5,4,3570,3570
5,green_thresholded,15,255,0,39.633,342.967,39.633,342.967,37,341,5,4,3825,3825
6,green_thresholded,21,255,0,68.500,343.500,68.500,343.500,66,341,5,5,5355,5355
7,green_thresholded,24,255,0,7.833,344.625,7.833,344.625,5,342,6,5,6120,6120
8,green_thresholded,6,255,0,21.000,344.500,21.000,344.500,20,343,2,3,1530,1530
9,green_thresholded,11,255,0,81.682,346.227,81.682,346.227,80,344,4,4,2805,2805
10,green_thresholded,8,255,0,172.875,346.250,172.875,346.250,171,345,4,3,2040,2040
11,green_thresholded,17,255,0,132.265,348.559,132.265,348.559,130,346,5,5,4335,4335
12,green_thresholded,15,255,0,408.967,349.167,408.967,349.167,407,347,4,5,3825,3825
13,green_thresholded,7,255,0,894.786,348.071,894.786,348.071,893,347,4,2,1785,1785
14,green_thresholded,6,255,0,41.000,349.500,41.000,349.500,40,348,2,3,1530,1530
15,green_thresholded,14,255,0,51.786,351.357,51.786,351.357,49,349,5,4,3570,3570
16,green_thresholded,6,255,0,108.000,351.000,108.000,351.000,107,349,2,4,1530,1530
17,green_thresholded,35,255,0,114.386,352.271,114.386,352.271,110,349,9,7,8925,8925
18,green_thresholded,9,255,0,467.167,353.389,467.167,353.389,465,352,4,3,2295,2295
19,green_thresholded,12,255,0,3.833,355.000,3.833,355.000,2,353,4,4,3060,3060
20,green_thresholded,8,255,0,35.750,356.125,35.750,356.125,34,354,4,4,2040,2040
21,green_thresholded,4,255,0,18.000,356.000,18.000,356.000,17,355,2,2,1020,1020
22,green_thresholded,9,255,0,51.833,356.611,51.833,356.611,50,355,4,3,2295,2295
23,green_thresholded,4,255,0,71.000,356.000,71.000,356.000,70,355,2,2,1020,1020
24,green_thresholded,10,255,0,482.500,357.200,482.500,357.200,481,355,3,4,2550,2550
25,green_thresholded,31,255,0,126.500,359.855,126.500,359.855,123,357,7,6,7905,7905
26,green_thresholded,5,255,0,19.300,360.100,19.300,360.100,18,359,3,2,1275,1275
27,green_thresholded,24,255,0,39.208,362.667,39.208,362.667,36,359,7,7,6120,6120
28,green_thresholded,7,255,0,66.500,360.214,66.500,360.214,65,359,3,3,1785,1785
29,green_thresholded,9,255,0,140.056,360.389,140.056,360.389,138,359,4,3,2295,2295
