 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,7,255,0,368.500,253.214,368.500,253.214,367,252,3,3,1785,1785
2,red_thresholded,5,255,0,500.700,253.300,500.700,253.300,499,252,4,2,1275,1275
3,red_thresholded,18,255,0,323.000,291.278,323.000,291.278,321,289,4,5,4590,4590
4,red_thresholded,4,255,0,623.000,296.000,623.000,296.000,622,295,2,2,1020,1020
5,red_thresholded,4,255,0,400.000,305.000,400.000,305.000,399,304,2,2,1020,1020
6,red_thresholded,12,255,0,264.000,311.000,264.000,311.000,262,309,4,4,3060,3060
7,red_thresholded,10,255,0,431.300,315.500,431.300,315.500,429,314,4,3,2550,2550
8,red_thresholded,9,255,0,643.833,324.389,643.833,324.389,642,323,4,3,2295,2295
9,red_thresholded,7,255,0,493.214,327.500,493.214,327.500,492,326,3,3,1785,1785
10,red_thresholded,4,255,0,122.000,341.000,122.000,341.000,121,340,2,2,1020,1020
11,red_thresholded,18,255,0,266.500,344.000,266.500,344.000,264,342,5,4,4590,4590
12,red_thresholded,32,255,0,417.656,345.906,417.656,345.906,414,343,7,7,8160,8160
13,red_thresholded,9,255,0,622.500,347.500,622.500,347.500,621,346,3,3,2295,2295
14,red_thresholded,4,255,0,7.250,350.250,7.250,350.250,6,349,2,3,1020,1020
15,red_thresholded,17,255,0,512.382,351.912,512.382,351.912,510,350,5,4,4335,4335
16,red_thresholded,6,255,0,556.667,353.333,556.667,353.333,555,352,3,3,1530,1530
17,red_thresholded,7,255,0,425.786,355.071,425.786,355.071,424,354,4,2,1785,1785
18,red_thresholded,9,255,0,461.500,355.500,461.500,355.500,460,354,3,3,2295,2295
19,red_thresholded,8,255,0,230.375,356.625,230.375,356.625,229,355,3,3,2040,2040
20,red_thresholded,7,255,0,464.929,361.214,464.929,361.214,464,359,2,4,1785,1785
21,red_thresholded,4,255,0,441.000,362.000,441.000,362.000,440,361,2,2,1020,1020
22,red_thresholded,7,255,0,764.071,365.214,764.071,365.214,762,364,4,3,1785,1785
23,red_thresholded,4,255,0,234.500,366.000,234.500,366.000,233,365,3,2,1020,1020
24,red_thresholded,10,255,0,810.500,366.700,810.500,366.700,809,365,3,4,2550,2550
25,red_thresholded,4,255,0,311.000,368.000,311.000,368.000,310,367,2,2,1020,1020
26,red_thresholded,18,255,0,69.611,372.056,69.611,372.056,67,370,5,5,4590,4590
27,red_thresholded,14,255,0,283.643,373.857,283.643,373.857,282,371,3,6,3570,3570
28,red_thresholded,7,255,0,966.929,373.214,966.929,373.214,966,371,2,4,1785,1785
29,red_thresholded,6,255,0,247.500,373.000,247.500,373.000,246,372,3,2,1530,1530
30,red_thresholded,9,255,0,358.389,378.056,358.389,378.056,356,376,4,4,2295,2295
31,red_thresholded,19,255,0,193.868,383.289,193.868,383.289,191,381,5,5,4845,4845
32,red_thresholded,15,255,0,275.967,384.367,275.967,384.367,274,382,4,5,3825,3825
33,red_thresholded,15,255,0,492.433,385.300,492.433,385.300,490,383,5,4,3825,3825
34,red_thresholded,25,255,0,428.500,386.820,428.500,386.820,426,384,6,6,6375,6375
35,red_thresholded,21,255,0,352.500,388.357,352.500,388.357,350,386,5,5,5355,5355
36,red_thresholded,13,255,0,564.115,387.885,564.115,387.885,562,386,4,4,3315,3315
37,red_thresholded,14,255,0,295.786,390.000,295.786,390.000,294,388,4,4,3570,3570
38,red_thresholded,21,255,0,485.167,395.929,485.167,395.929,483,391,4,9,5355,5355
39,red_thresholded,9,255,0,335.389,394.833,335.389,394.833,334,393,3,4,2295,2295
40,red_thresholded,20,255,0,442.350,395.300,442.350,395.300,439,393,6,5,5100,5100
41,red_thresholded,13,255,0,917.500,394.654,917.500,394.654,915,393,5,3,3315,3315
42,red_thresholded,11,255,0,222.682,396.045,222.682,396.045,221,394,4,4,2805,2805
43,red_thresholded,8,255,0,342.625,395.625,342.625,395.625,341,394,3,3,2040,2040
44,red_thresholded,18,255,0,461.500,395.833,461.500,395.833,459,394,5,4,4590,4590
45,red_thresholded,8,255,0,205.375,396.625,205.375,396.625,204,395,3,3,2040,2040
46,red_thresholded,12,255,0,229.000,397.000,229.000,397.000,227,395,4,4,3060,3060
47,red_thresholded,6,255,0,911.167,396.667,911.167,396.667,910,395,3,3,1530,1530
48,red_thresholded,5,255,0,626.500,399.100,626.500,399.100,625,398,3,2,1275,1275
49,red_thresholded,4,255,0,340.750,402.250,340.750,402.250,339,401,3,3,1020,1020
50,red_thresholded,29,255,0,508.466,405.672,508.466,405.672,505,402,7,7,7395,7395
51,red_thresholded,5,255,0,182.900,404.700,182.900,404.700,182,403,2,3,1275,1275
52,red_thresholded,4,255,0,72.250,405.500,72.250,405.500,71,404,2,3,1020,1020
53,red_thresholded,6,255,0,408.000,404.833,408.000,404.833,406,404,4,2,1530,1530
54,red_thresholded,25,255,0,141.580,408.940,141.580,408.940,138,405,6,7,6375,6375
55,red_thresholded,9,255,0,188.056,407.833,188.056,407.833,186,406,4,3,2295,2295
56,red_thresholded,6,255,0,909.333,407.667,909.333,407.667,908,406,3,3,1530,1530
57,red_thresholded,4,255,0,913.000,408.000,913.000,408.000,912,407,2,2,1020,1020
58,red_thresholded,12,255,0,479.333,411.250,479.333,411.250,477,409,5,4,3060,3060
59,red_thresholded,5,255,0,637.300,411.300,637.300,411.300,636,410,3,3,1275,1275
60,red_thresholded,15,255,0,346.367,413.233,346.367,413.233,344,411,5,4,3825,3825
61,red_thresholded,7,255,0,466.786,412.500,466.786,412.500,465,411,3,3,1785,1785
62,red_thresholded,4,255,0,647.250,413.500,647.250,413.500,646,412,2,3,1020,1020
63,red_thresholded,32,255,0,453.438,416.812,453.438,416.812,449,413,12,6,8160,8160
64,red_thresholded,17,255,0,114.971,416.265,114.971,416.265,112,414,5,5,4335,4335
65,red_thresholded,21,255,0,320.500,418.500,320.500,418.500,318,416,5,5,5355,5355
66,red_thresholded,13,255,0,867.500,419.500,867.500,419.500,865,418,5,3,3315,3315
67,red_thresholded,8,255,0,750.500,424.000,750.500,424.000,749,422,3,4,2040,2040
68,red_thresholded,9,255,0,182.278,425.167,182.278,425.167,181,423,3,4,2295,2295
69,red_thresholded,9,255,0,687.944,426.722,687.944,426.722,687,424,2,5,2295,2295
70,red_thresholded,16,255,0,244.000,427.875,244.000,427.875,242,425,4,6,4080,4080
71,red_thresholded,21,255,0,392.976,427.738,392.976,427.738,390,425,6,5,5355,5355
72,red_thresholded,16,255,0,773.438,427.188,773.438,427.188,771,425,5,4,4080,4080
73,red_thresholded,19,255,0,6.868,429.079,6.868,429.079,4,426,6,7,4845,4845
74,red_thresholded,16,255,0,698.188,430.562,698.188,430.562,696,428,4,5,4080,4080
75,red_thresholded,8,255,0,25.000,430.500,25.000,430.500,23,429,4,3,2040,2040
76,red_thresholded,6,255,0,647.000,430.000,647.000,430.000,645,429,4,2,1530,1530
77,red_thresholded,20,255,0,662.800,430.900,662.800,430.900,659,429,7,4,5100,5100
78,red_thresholded,19,255,0,619.974,433.500,619.974,433.500,617,430,5,6,4845,4845
79,red_thresholded,4,255,0,771.000,433.000,771.000,433.000,770,432,2,2,1020,1020
80,red_thresholded,18,255,0,543.667,436.611,543.667,436.611,541,434,5,5,4590,4590
81,red_thresholded,17,255,0,650.382,435.853,650.382,435.853,648,434,6,4,4335,4335
82,red_thresholded,23,255,0,355.065,437.326,355.065,437.326,352,435,6,5,5865,5865
83,red_thresholded,13,255,0,755.115,439.115,755.115,439.115,753,437,4,4,3315,3315
84,red_thresholded,8,255,0,931.375,438.625,931.375,438.625,930,437,3,3,2040,2040
85,red_thresholded,4,255,0,131.000,440.000,131.000,440.000,130,439,2,2,1020,1020
86,red_thresholded,9,255,0,719.278,439.944,719.278,439.944,717,439,5,2,2295,2295
87,red_thresholded,18,255,0,713.778,443.944,713.778,443.944,710,442,7,4,4590,4590
88,red_thresholded,7,255,0,565.357,447.214,565.357,447.214,564,446,3,3,1785,1785
89,red_thresholded,18,255,0,332.333,449.167,332.333,449.167,330,447,5,4,4590,4590
90,red_thresholded,9,255,0,351.611,448.722,351.611,448.722,350,447,4,4,2295,2295
91,red_thresholded,6,255,0,132.500,449.000,132.500,449.000,131,448,3,2,1530,1530
92,red_thresholded,11,255,0,172.591,450.318,172.591,450.318,170,449,5,3,2805,2805
93,red_thresholded,6,255,0,626.333,449.833,626.333,449.833,624,449,4,2,1530,1530
94,red_thresholded,6,255,0,142.333,452.333,142.333,452.333,141,451,3,3,1530,1530
95,red_thresholded,16,255,0,455.688,452.875,455.688,452.875,453,451,5,4,4080,4080
96,red_thresholded,5,255,0,743.700,451.900,743.700,451.900,742,451,3,2,1275,1275
97,red_thresholded,7,255,0,858.500,452.500,858.500,452.500,857,451,3,3,1785,1785
98,red_thresholded,5,255,0,657.300,457.900,657.300,457.900,656,456,3,3,1275,1275
99,red_thresholded,40,255,0,397.800,461.750,397.800,461.750,395,458,6,8,10200,10200
100,red_thresholded,14,255,0,688.500,460.214,688.500,460.214,686,458,5,4,3570,3570
101,red_thresholded,8,255,0,168.375,460.375,168.375,460.375,167,459,3,3,2040,2040
102,red_thresholded,11,255,0,314.864,461.955,314.864,461.955,313,459,3,6,2805,2805
103,red_thresholded,12,255,0,412.167,460.750,412.167,460.750,410,459,4,4,3060,3060
104,red_thresholded,10,255,0,107.700,462.000,107.700,462.000,106,460,4,4,2550,2550
105,red_thresholded,10,255,0,483.000,463.300,483.000,463.300,481,462,4,3,2550,2550
106,red_thresholded,7,255,0,135.500,467.214,135.500,467.214,134,466,3,3,1785,1785
107,red_thresholded,6,255,0,175.500,468.000,175.500,468.000,174,467,3,2,1530,1530
108,red_thresholded,15,255,0,247.500,468.500,247.500,468.500,244,467,7,3,3825,3825
109,red_thresholded,16,255,0,540.688,469.000,540.688,469.000,538,467,5,4,4080,4080
110,red_thresholded,9,255,0,649.611,469.167,649.611,469.167,647,468,5,3,2295,2295
111,red_thresholded,19,255,0,755.553,471.079,755.553,471.079,753,468,5,6,4845,4845
112,red_thresholded,6,255,0,1001.167,470.333,1001.167,470.333,1000,469,3,3,1530,1530
113,red_thresholded,6,255,0,417.500,473.333,417.500,473.333,416,472,3,3,1530,1530
114,red_thresholded,8,255,0,618.125,476.125,618.125,476.125,616,474,4,4,2040,2040
115,red_thresholded,9,255,0,880.833,476.944,880.833,476.944,879,475,3,4,2295,2295
