 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
38,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,585.333,95.667,585.333,95.667,584,94,3,3,1530,1530
39,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,446.833,100.833,446.833,100.833,446,100,2,2,765,765
40,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,515.500,102.000,515.500,102.000,515,101,1,2,510,510
41,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,512.500,102.500,512.500,102.500,512,102,1,1,255,255
42,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,16,255,0,544.438,104.750,544.438,104.750,542,102,5,5,4080,4080
43,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,1009.500,115.000,1009.500,115.000,1008,114,3,2,1020,1020
44,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,186.100,116.700,186.100,116.700,185,115,2,3,1275,1275
45,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,553.000,116.000,553.000,116.000,552,115,2,2,1020,1020
46,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,271.333,117.667,271.333,117.667,270,116,3,3,1530,1530
47,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,456.500,118.853,456.500,118.853,454,116,5,5,4335,4335
48,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,1020.750,125.875,1020.750,125.875,1019,124,3,4,2040,2040
49,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,925.300,127.100,925.300,127.100,924,126,3,2,1275,1275
50,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,645.500,128.700,645.500,128.700,644,127,3,4,2550,2550
51,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,196.500,134.000,196.500,134.000,196,133,1,2,510,510
52,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,634.500,137.786,634.500,137.786,633,135,3,5,1785,1785
53,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,984.500,143.500,984.500,143.500,984,143,1,1,255,255
54,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,456.500,146.214,456.500,146.214,455,145,3,3,1785,1785
55,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,438.900,147.300,438.900,147.300,438,146,2,3,1275,1275
56,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,149.000,148.000,149.000,148.000,148,147,2,2,1020,1020
57,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,408.700,155.900,408.700,155.900,407,155,3,2,1275,1275
58,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,569.500,157.000,569.500,157.000,569,156,1,2,510,510
59,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,658.682,160.682,658.682,160.682,657,159,4,4,2805,2805
60,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,2.000,167.000,2.000,167.000,1,166,2,2,1020,1020
61,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,462.750,167.250,462.750,167.250,461,166,4,3,2040,2040
62,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,992.833,171.389,992.833,171.389,991,170,4,3,2295,2295
63,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,268.500,181.500,268.500,181.500,268,181,1,1,255,255
64,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,662.000,185.500,662.000,185.500,661,184,2,3,1530,1530
65,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,550.611,186.611,550.611,186.611,549,185,4,3,2295,2295
66,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,320.000,187.500,320.000,187.500,319,186,2,3,1020,1020
67,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,250.500,190.000,250.500,190.000,250,189,1,2,510,510
68,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,16,255,0,561.438,195.438,561.438,195.438,559,193,5,5,4080,4080
69,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,473.500,194.500,473.500,194.500,473,194,1,1,255,255
70,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,474.500,196.500,474.500,196.500,474,196,1,1,255,255
71,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,953.333,199.333,953.333,199.333,952,198,3,3,1530,1530
72,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,271.500,204.500,271.500,204.500,271,204,1,1,255,255
73,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,621.000,207.500,621.000,207.500,620,206,2,3,1530,1530
74,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,897.300,208.300,897.300,208.300,896,206,2,4,1275,1275
75,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,241.900,214.300,241.900,214.300,241,213,2,3,1275,1275
76,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,547.000,214.167,547.000,214.167,545,213,4,2,1530,1530
77,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,902.100,215.700,902.100,215.700,901,214,2,3,1275,1275
78,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,529.214,221.786,529.214,221.786,527,220,4,3,1785,1785
79,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,525.885,224.038,525.885,224.038,524,221,4,6,3315,3315
80,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,558.500,223.500,558.500,223.500,558,223,1,1,255,255
81,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,552.500,235.500,552.500,235.500,551,234,3,3,765,765
82,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,152.722,236.611,152.722,236.611,151,235,3,4,2295,2295
83,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,120.409,238.136,120.409,238.136,119,236,3,4,2805,2805
84,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,714.000,237.000,714.000,237.000,713,236,2,2,1020,1020
85,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,596.000,237.500,596.000,237.500,595,237,2,1,510,510
86,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,554.300,239.500,554.300,239.500,553,238,3,3,1275,1275
87,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,420.833,245.833,420.833,245.833,420,245,2,2,765,765
88,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,420.000,249.000,420.000,249.000,419,248,2,2,510,510
89,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,445.056,251.278,445.056,251.278,443,249,4,4,2295,2295
90,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,594.885,251.577,594.885,251.577,593,249,4,6,3315,3315
91,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,810.682,251.318,810.682,251.318,809,249,3,5,2805,2805
92,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,421.500,250.500,421.500,250.500,421,250,1,1,255,255
93,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,300.167,251.833,300.167,251.833,299,251,2,2,765,765
94,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,123.500,253.611,123.500,253.611,122,252,3,4,2295,2295
95,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,203.625,253.625,203.625,253.625,202,252,3,3,2040,2040
96,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,448.900,254.100,448.900,254.100,447,253,4,3,1275,1275
97,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,511.269,254.731,511.269,254.731,509,253,4,4,3315,3315
98,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,321.500,257.500,321.500,257.500,321,257,1,1,255,255
99,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,515.500,269.000,515.500,269.000,514,268,3,2,1020,1020
100,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,529.167,269.833,529.167,269.833,528,269,2,2,765,765
101,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,97.500,272.500,97.500,272.500,97,272,1,1,255,255
102,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,101.500,274.500,101.500,274.500,101,274,1,1,255,255
103,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,95.750,277.167,95.750,277.167,94,275,4,4,3060,3060
104,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,52.000,280.000,52.000,280.000,51,279,2,2,1020,1020
105,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,25,255,0,435.980,286.980,435.980,286.980,433,284,6,6,6375,6375
106,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,724.214,286.071,724.214,286.071,723,284,3,4,1785,1785
107,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,462.350,288.350,462.350,288.350,460,285,5,6,5100,5100
108,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,452.900,295.100,452.900,295.100,452,293,2,4,1275,1275
109,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,448.667,295.667,448.667,295.667,447,294,3,3,1530,1530
110,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,47.500,301.500,47.500,301.500,47,301,1,1,255,255
111,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,12.100,311.700,12.100,311.700,11,310,2,3,1275,1275
112,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,9.500,312.000,9.500,312.000,9,311,1,2,510,510
113,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,727.625,312.625,727.625,312.625,726,311,3,3,2040,2040
114,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,730.500,311.500,730.500,311.500,730,311,1,1,255,255
115,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,311.100,313.700,311.100,313.700,309,313,4,2,1275,1275
116,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,383.773,320.773,383.773,320.773,382,318,3,5,2805,2805
117,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,387.000,318.500,387.000,318.500,386,318,2,1,510,510
118,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,937.500,318.500,937.500,318.500,937,318,1,1,255,255
119,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,437.500,322.833,437.500,322.833,435,321,5,3,1530,1530
120,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,563.500,322.500,563.500,322.500,563,322,1,1,255,255
121,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,447.167,324.389,447.167,324.389,445,323,4,3,2295,2295
122,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,257.500,324.500,257.500,324.500,257,324,1,1,255,255
123,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,583.000,326.500,583.000,326.500,582,326,2,1,510,510
124,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,463.500,329.000,463.500,329.000,463,328,1,2,510,510
125,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,314.500,332.500,314.500,332.500,314,332,1,1,255,255
126,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,506.500,333.000,506.500,333.000,506,332,1,2,510,510
127,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,73.250,334.750,73.250,334.750,72,333,2,3,1020,1020
128,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,549.500,336.000,549.500,336.000,548,335,3,2,1020,1020
129,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,884.167,336.833,884.167,336.833,883,336,2,2,765,765
130,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,519.500,339.500,519.500,339.500,519,339,1,1,255,255
131,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,30.500,341.500,30.500,341.500,30,341,1,1,255,255
132,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,887.100,342.700,887.100,342.700,886,341,2,3,1275,1275
133,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,657.500,343.250,657.500,343.250,656,342,3,2,1020,1020
134,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,74.300,345.900,74.300,345.900,73,345,3,2,1275,1275
135,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,601.643,353.071,601.643,353.071,599,350,5,6,3570,3570
136,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,129.100,352.700,129.100,352.700,128,351,2,3,1275,1275
137,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,21,255,0,684.357,354.167,684.357,354.167,682,352,5,5,5355,5355
138,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,459.500,361.667,459.500,361.667,458,360,3,3,1530,1530
139,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,612.000,363.500,612.000,363.500,610,362,4,4,2040,2040
140,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,717.500,365.500,717.500,365.500,717,365,1,1,255,255
141,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,213.100,368.100,213.100,368.100,211,366,4,4,2550,2550
142,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,58.100,368.300,58.100,368.300,57,367,2,3,1275,1275
143,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,876.667,370.667,876.667,370.667,875,369,3,3,1530,1530
144,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,159.000,372.000,159.000,372.000,158,371,2,2,1020,1020
145,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,826.833,375.167,826.833,375.167,825,374,3,3,1530,1530
146,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,199.167,376.167,199.167,376.167,198,375,2,2,765,765
147,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,717.000,378.000,717.000,378.000,716,377,2,2,510,510
148,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,164.500,378.500,164.500,378.500,164,378,1,1,255,255
149,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,872.500,383.333,872.500,383.333,871,382,3,3,1530,1530
150,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,565.833,384.611,565.833,384.611,564,383,4,3,2295,2295
151,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,522.500,387.500,522.500,387.500,522,387,1,1,255,255
152,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,600.500,388.833,600.500,388.833,599,388,3,2,765,765
153,Output\AB7930_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,53.000,390.000,53.000,390.000,52,389,2,2,1020,1020
