 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,11,255,0,924.955,163.682,924.955,163.682,923,162,4,4,2805,2805
2,green_thresholded,7,255,0,859.500,182.500,859.500,182.500,858,181,3,3,1785,1785
3,green_thresholded,31,255,0,896.242,185.081,896.242,185.081,893,182,8,6,7905,7905
4,green_thresholded,13,255,0,738.885,198.731,738.885,198.731,736,197,6,4,3315,3315
5,green_thresholded,10,255,0,739.000,203.500,739.000,203.500,737,202,4,3,2550,2550
6,green_thresholded,10,255,0,673.700,222.400,673.700,222.400,672,221,4,3,2550,2550
7,green_thresholded,19,255,0,596.868,321.816,596.868,321.816,595,319,4,6,4845,4845
8,green_thresholded,7,255,0,898.500,328.214,898.500,328.214,897,327,3,3,1785,1785
9,green_thresholded,16,255,0,977.875,333.312,977.875,333.312,976,331,4,5,4080,4080
10,green_thresholded,9,255,0,907.722,360.167,907.722,360.167,906,358,3,4,2295,2295
11,green_thresholded,7,255,0,1016.786,379.500,1016.786,379.500,1015,378,3,3,1785,1785
12,green_thresholded,6,255,0,917.167,385.833,917.167,385.833,916,384,3,3,1530,1530
13,green_thresholded,6,255,0,881.333,390.500,881.333,390.500,880,389,3,3,1530,1530
14,green_thresholded,6,255,0,961.667,390.667,961.667,390.667,960,389,3,3,1530,1530
15,green_thresholded,7,255,0,932.500,401.786,932.500,401.786,931,400,3,3,1785,1785
16,green_thresholded,9,255,0,947.278,404.833,947.278,404.833,945,403,4,4,2295,2295
17,green_thresholded,22,255,0,26.864,408.818,26.864,408.818,25,406,4,6,5610,5610
18,green_thresholded,16,255,0,38.312,408.438,38.312,408.438,36,406,5,5,4080,4080
19,green_thresholded,8,255,0,994.500,408.000,994.500,408.000,993,406,3,4,2040,2040
20,green_thresholded,24,255,0,126.625,411.625,126.625,411.625,124,408,5,8,6120,6120
21,green_thresholded,5,255,0,87.700,417.900,87.700,417.900,86,417,3,2,1275,1275
22,green_thresholded,20,255,0,72.250,422.050,72.250,422.050,69,420,6,4,5100,5100
23,green_thresholded,13,255,0,298.962,424.423,298.962,424.423,297,422,4,5,3315,3315
24,green_thresholded,4,255,0,927.000,426.000,927.000,426.000,926,425,2,2,1020,1020
25,green_thresholded,4,255,0,874.000,427.000,874.000,427.000,873,426,2,2,1020,1020
26,green_thresholded,13,255,0,864.962,430.654,864.962,430.654,863,428,4,5,3315,3315
27,green_thresholded,7,255,0,830.643,436.786,830.643,436.786,829,435,3,3,1785,1785
28,green_thresholded,4,255,0,910.500,440.000,910.500,440.000,909,439,3,2,1020,1020
29,green_thresholded,19,255,0,361.868,445.553,361.868,445.553,360,443,4,6,4845,4845
30,green_thresholded,4,255,0,919.000,450.000,919.000,450.000,918,449,2,2,1020,1020
31,green_thresholded,4,255,0,965.000,450.000,965.000,450.000,964,449,2,2,1020,1020
32,green_thresholded,12,255,0,378.917,451.750,378.917,451.750,377,450,4,4,3060,3060
33,green_thresholded,4,255,0,861.750,453.250,861.750,453.250,861,452,2,3,1020,1020
34,green_thresholded,8,255,0,897.750,455.250,897.750,455.250,896,453,3,4,2040,2040
35,green_thresholded,9,255,0,851.278,457.722,851.278,457.722,849,455,4,5,2295,2295
36,green_thresholded,4,255,0,748.500,458.750,748.500,458.750,747,458,3,2,1020,1020
37,green_thresholded,10,255,0,952.200,462.200,952.200,462.200,950,460,4,4,2550,2550
38,green_thresholded,6,255,0,878.500,462.000,878.500,462.000,877,461,3,2,1530,1530
39,green_thresholded,10,255,0,988.300,464.700,988.300,464.700,986,463,5,4,2550,2550
40,green_thresholded,6,255,0,926.667,469.333,926.667,469.333,925,468,3,3,1530,1530
41,green_thresholded,6,255,0,866.500,473.000,866.500,473.000,865,472,3,2,1530,1530
42,green_thresholded,11,255,0,959.591,474.136,959.591,474.136,958,472,3,4,2805,2805
43,green_thresholded,5,255,0,902.900,484.300,902.900,484.300,902,483,2,3,1275,1275
44,green_thresholded,8,255,0,666.750,503.250,666.750,503.250,665,502,4,3,2040,2040
45,green_thresholded,19,255,0,832.500,506.184,832.500,506.184,831,503,3,7,4845,4845
46,green_thresholded,6,255,0,967.000,516.167,967.000,516.167,965,515,4,2,1530,1530
47,green_thresholded,5,255,0,887.900,521.300,887.900,521.300,887,520,2,3,1275,1275
48,green_thresholded,4,255,0,944.500,524.000,944.500,524.000,943,523,3,2,1020,1020
49,green_thresholded,13,255,0,967.962,527.038,967.962,527.038,966,525,4,5,3315,3315
50,green_thresholded,5,255,0,816.900,533.700,816.900,533.700,816,532,2,3,1275,1275
51,green_thresholded,8,255,0,970.500,540.000,970.500,540.000,969,538,3,4,2040,2040
52,green_thresholded,4,255,0,908.000,540.000,908.000,540.000,907,539,2,2,1020,1020
53,green_thresholded,4,255,0,726.500,544.000,726.500,544.000,725,543,3,2,1020,1020
54,green_thresholded,5,255,0,596.500,546.100,596.500,546.100,595,545,3,2,1275,1275
55,green_thresholded,8,255,0,908.375,547.625,908.375,547.625,907,546,3,3,2040,2040
56,green_thresholded,5,255,0,875.700,554.100,875.700,554.100,874,553,3,2,1275,1275
57,green_thresholded,6,255,0,923.500,556.667,923.500,556.667,922,555,3,4,1530,1530
58,green_thresholded,6,255,0,645.167,558.333,645.167,558.333,644,557,3,3,1530,1530
59,green_thresholded,8,255,0,916.375,562.625,916.375,562.625,915,561,3,3,2040,2040
60,green_thresholded,5,255,0,540.300,565.100,540.300,565.100,539,564,3,2,1275,1275
61,green_thresholded,6,255,0,116.667,567.667,116.667,567.667,115,566,3,3,1530,1530
62,green_thresholded,7,255,0,787.500,579.786,787.500,579.786,786,578,3,3,1785,1785
63,green_thresholded,13,255,0,954.346,580.269,954.346,580.269,952,578,5,4,3315,3315
64,green_thresholded,11,255,0,58.045,581.864,58.045,581.864,56,580,4,4,2805,2805
65,green_thresholded,7,255,0,98.643,582.929,98.643,582.929,97,581,3,4,1785,1785
66,green_thresholded,8,255,0,913.375,587.375,913.375,587.375,912,586,3,3,2040,2040
67,green_thresholded,4,255,0,827.000,598.000,827.000,598.000,826,597,2,2,1020,1020
68,green_thresholded,6,255,0,913.333,604.667,913.333,604.667,912,603,3,3,1530,1530
69,green_thresholded,7,255,0,64.500,606.214,64.500,606.214,63,605,3,3,1785,1785
70,green_thresholded,6,255,0,776.000,605.833,776.000,605.833,774,605,4,2,1530,1530
71,green_thresholded,7,255,0,586.214,607.643,586.214,607.643,585,606,3,3,1785,1785
72,green_thresholded,8,255,0,871.625,613.375,871.625,613.375,870,612,3,3,2040,2040
73,green_thresholded,8,255,0,55.000,621.500,55.000,621.500,53,620,4,3,2040,2040
74,green_thresholded,9,255,0,122.833,625.833,122.833,625.833,121,624,3,4,2295,2295
75,green_thresholded,18,255,0,461.000,626.833,461.000,626.833,458,625,6,4,4590,4590
76,green_thresholded,4,255,0,528.750,626.250,528.750,626.250,528,625,2,3,1020,1020
77,green_thresholded,4,255,0,970.750,625.750,970.750,625.750,969,625,3,2,1020,1020
78,green_thresholded,6,255,0,879.333,628.333,879.333,628.333,878,627,3,3,1530,1530
79,green_thresholded,8,255,0,882.625,636.375,882.625,636.375,881,635,3,3,2040,2040
80,green_thresholded,7,255,0,25.214,638.500,25.214,638.500,24,637,3,3,1785,1785
81,green_thresholded,9,255,0,649.500,638.833,649.500,638.833,648,637,3,4,2295,2295
82,green_thresholded,6,255,0,988.333,639.833,988.333,639.833,987,638,3,3,1530,1530
83,green_thresholded,5,255,0,385.500,641.700,385.500,641.700,384,640,3,3,1275,1275
84,green_thresholded,7,255,0,90.500,645.357,90.500,645.357,89,644,3,3,1785,1785
85,green_thresholded,5,255,0,346.900,655.300,346.900,655.300,346,654,2,3,1275,1275
86,green_thresholded,11,255,0,547.682,657.682,547.682,657.682,546,656,4,4,2805,2805
87,green_thresholded,8,255,0,305.875,659.500,305.875,659.500,304,658,4,3,2040,2040
88,green_thresholded,14,255,0,192.786,660.643,192.786,660.643,190,659,5,4,3570,3570
89,green_thresholded,13,255,0,203.115,660.885,203.115,660.885,201,659,4,4,3315,3315
90,green_thresholded,4,255,0,750.750,660.250,750.750,660.250,750,659,2,3,1020,1020
91,green_thresholded,10,255,0,215.500,663.300,215.500,663.300,214,661,3,4,2550,2550
92,green_thresholded,5,255,0,210.500,664.500,210.500,664.500,209,663,3,3,1275,1275
93,green_thresholded,4,255,0,809.250,664.750,809.250,664.750,808,663,2,3,1020,1020
94,green_thresholded,7,255,0,599.786,665.500,599.786,665.500,598,664,3,3,1785,1785
95,green_thresholded,8,255,0,179.375,666.375,179.375,666.375,178,665,3,3,2040,2040
96,green_thresholded,20,255,0,458.850,667.150,458.850,667.150,456,665,6,5,5100,5100
97,green_thresholded,5,255,0,613.300,666.100,613.300,666.100,612,665,3,2,1275,1275
98,green_thresholded,6,255,0,205.333,667.333,205.333,667.333,204,666,3,3,1530,1530
99,green_thresholded,9,255,0,170.611,672.944,170.611,672.944,169,671,3,4,2295,2295
100,green_thresholded,10,255,0,273.700,674.500,273.700,674.500,272,673,4,3,2550,2550
101,green_thresholded,5,255,0,262.100,676.300,262.100,676.300,261,675,2,3,1275,1275
102,green_thresholded,4,255,0,182.500,677.250,182.500,677.250,181,676,3,2,1020,1020
103,green_thresholded,6,255,0,161.333,680.667,161.333,680.667,160,679,3,3,1530,1530
104,green_thresholded,7,255,0,234.500,681.214,234.500,681.214,233,680,3,3,1785,1785
105,green_thresholded,15,255,0,646.967,681.767,646.967,681.767,644,680,6,4,3825,3825
106,green_thresholded,5,255,0,751.300,682.900,751.300,682.900,750,682,3,2,1275,1275
107,green_thresholded,9,255,0,814.833,683.944,814.833,683.944,813,682,3,4,2295,2295
108,green_thresholded,9,255,0,201.833,685.056,201.833,685.056,200,683,3,4,2295,2295
109,green_thresholded,6,255,0,210.333,685.667,210.333,685.667,209,684,3,3,1530,1530
110,green_thresholded,8,255,0,1001.625,685.625,1001.625,685.625,1000,684,3,3,2040,2040
111,green_thresholded,4,255,0,966.000,686.000,966.000,686.000,965,685,2,2,1020,1020
112,green_thresholded,6,255,0,211.167,689.167,211.167,689.167,210,688,3,3,1530,1530
113,green_thresholded,7,255,0,846.214,688.929,846.214,688.929,844,688,4,2,1785,1785
114,green_thresholded,5,255,0,34.300,690.100,34.300,690.100,33,689,3,2,1275,1275
115,green_thresholded,11,255,0,236.136,690.409,236.136,690.409,234,689,4,3,2805,2805
116,green_thresholded,5,255,0,362.900,689.700,362.900,689.700,361,689,4,2,1275,1275
117,green_thresholded,8,255,0,407.375,690.625,407.375,690.625,406,689,3,3,2040,2040
118,green_thresholded,16,255,0,348.438,693.188,348.438,693.188,346,691,5,4,4080,4080
119,green_thresholded,5,255,0,619.100,692.300,619.100,692.300,618,691,2,3,1275,1275
120,green_thresholded,11,255,0,683.136,693.591,683.136,693.591,682,691,3,5,2805,2805
121,green_thresholded,5,255,0,375.700,693.100,375.700,693.100,374,692,3,2,1275,1275
122,green_thresholded,6,255,0,118.667,694.333,118.667,694.333,117,693,3,3,1530,1530
123,green_thresholded,4,255,0,1001.750,697.500,1001.750,697.500,1001,696,2,3,1020,1020
124,green_thresholded,9,255,0,542.389,700.167,542.389,700.167,541,698,3,4,2295,2295
125,green_thresholded,15,255,0,157.167,703.633,157.167,703.633,155,701,4,5,3825,3825
126,green_thresholded,6,255,0,483.000,702.500,483.000,702.500,482,701,2,3,1530,1530
127,green_thresholded,10,255,0,143.300,704.500,143.300,704.500,141,703,4,3,2550,2550
128,green_thresholded,7,255,0,169.929,705.214,169.929,705.214,169,703,2,4,1785,1785
129,green_thresholded,8,255,0,1022.250,705.250,1022.250,705.250,1021,703,3,4,2040,2040
130,green_thresholded,12,255,0,838.000,706.333,838.000,706.333,836,704,4,5,3060,3060
131,green_thresholded,6,255,0,239.667,706.833,239.667,706.833,238,705,3,4,1530,1530
132,green_thresholded,5,255,0,1017.300,709.100,1017.300,709.100,1016,708,3,2,1275,1275
133,green_thresholded,5,255,0,175.700,709.900,175.700,709.900,174,709,3,2,1275,1275
134,green_thresholded,6,255,0,418.500,710.000,418.500,710.000,417,709,3,2,1530,1530
135,green_thresholded,7,255,0,438.071,710.500,438.071,710.500,436,709,4,3,1785,1785
136,green_thresholded,4,255,0,562.000,712.000,562.000,712.000,561,711,2,2,1020,1020
137,green_thresholded,7,255,0,747.071,712.500,747.071,712.500,745,711,4,3,1785,1785
138,green_thresholded,10,255,0,1003.300,714.800,1003.300,714.800,1002,713,3,4,2550,2550
139,green_thresholded,6,255,0,953.500,716.000,953.500,716.000,952,715,3,2,1530,1530
140,green_thresholded,8,255,0,47.625,717.375,47.625,717.375,46,716,3,3,2040,2040
141,green_thresholded,17,255,0,559.382,719.088,559.382,719.088,557,717,5,4,4335,4335
142,green_thresholded,15,255,0,77.233,720.767,77.233,720.767,75,719,5,4,3825,3825
143,green_thresholded,8,255,0,817.625,721.625,817.625,721.625,816,720,3,3,2040,2040
144,green_thresholded,6,255,0,1013.000,721.000,1013.000,721.000,1011,720,4,2,1530,1530
145,green_thresholded,9,255,0,183.611,722.833,183.611,722.833,182,721,3,4,2295,2295
146,green_thresholded,4,255,0,50.500,723.000,50.500,723.000,49,722,3,2,1020,1020
147,green_thresholded,13,255,0,835.500,724.423,835.500,724.423,834,722,3,5,3315,3315
148,green_thresholded,17,255,0,215.618,725.912,215.618,725.912,213,724,5,4,4335,4335
149,green_thresholded,6,255,0,905.333,726.333,905.333,726.333,904,725,3,3,1530,1530
150,green_thresholded,4,255,0,201.000,727.000,201.000,727.000,200,726,2,2,1020,1020
151,green_thresholded,10,255,0,112.000,728.300,112.000,728.300,110,727,4,3,2550,2550
152,green_thresholded,5,255,0,811.300,728.900,811.300,728.900,810,728,3,2,1275,1275
153,green_thresholded,4,255,0,52.500,730.750,52.500,730.750,51,730,3,2,1020,1020
154,green_thresholded,14,255,0,734.214,732.000,734.214,732.000,732,730,4,4,3570,3570
155,green_thresholded,6,255,0,780.000,731.833,780.000,731.833,778,730,4,4,1530,1530
156,green_thresholded,5,255,0,103.300,732.900,103.300,732.900,102,732,3,2,1275,1275
157,green_thresholded,5,255,0,481.900,734.300,481.900,734.300,481,733,2,3,1275,1275
158,green_thresholded,7,255,0,253.214,736.357,253.214,736.357,252,735,3,3,1785,1785
159,green_thresholded,4,255,0,984.000,738.000,984.000,738.000,983,737,2,2,1020,1020
160,green_thresholded,6,255,0,460.000,742.667,460.000,742.667,458,741,4,3,1530,1530
161,green_thresholded,17,255,0,766.912,744.500,766.912,744.500,764,742,5,5,4335,4335
162,green_thresholded,4,255,0,123.000,746.000,123.000,746.000,122,745,2,2,1020,1020
163,green_thresholded,4,255,0,488.500,748.250,488.500,748.250,487,747,3,2,1020,1020
164,green_thresholded,15,255,0,701.900,749.233,701.900,749.233,699,747,5,5,3825,3825
165,green_thresholded,13,255,0,929.038,749.731,929.038,749.731,927,748,5,4,3315,3315
166,green_thresholded,11,255,0,223.864,751.045,223.864,751.045,222,749,4,4,2805,2805
167,green_thresholded,9,255,0,513.722,753.389,513.722,753.389,512,751,3,4,2295,2295
168,green_thresholded,8,255,0,863.500,753.000,863.500,753.000,862,751,3,4,2040,2040
169,green_thresholded,11,255,0,134.409,754.136,134.409,754.136,133,752,3,4,2805,2805
170,green_thresholded,11,255,0,33.864,754.773,33.864,754.773,32,753,4,4,2805,2805
171,green_thresholded,7,255,0,816.786,754.500,816.786,754.500,815,753,3,3,1785,1785
172,green_thresholded,4,255,0,275.250,757.750,275.250,757.750,274,756,2,3,1020,1020
173,green_thresholded,6,255,0,285.667,759.333,285.667,759.333,284,758,3,3,1530,1530
174,green_thresholded,23,255,0,689.196,762.500,689.196,762.500,687,759,4,7,5865,5865
175,green_thresholded,6,255,0,46.667,763.667,46.667,763.667,45,762,3,3,1530,1530
176,green_thresholded,5,255,0,222.900,763.300,222.900,763.300,222,762,2,3,1275,1275
177,green_thresholded,20,255,0,727.150,765.250,727.150,765.250,724,762,6,7,5100,5100
178,green_thresholded,9,255,0,53.500,764.500,53.500,764.500,52,763,3,3,2295,2295
179,green_thresholded,4,255,0,125.000,764.000,125.000,764.000,124,763,2,2,1020,1020
180,green_thresholded,11,255,0,267.773,764.682,267.773,764.682,265,763,5,3,2805,2805
181,green_thresholded,8,255,0,990.125,764.750,990.125,764.750,988,763,4,3,2040,2040
182,green_thresholded,8,255,0,92.125,767.875,92.125,767.875,90,766,4,4,2040,2040
183,green_thresholded,4,255,0,809.000,767.250,809.000,767.250,808,766,2,3,1020,1020
184,green_thresholded,4,255,0,299.500,769.000,299.500,769.000,298,768,3,2,1020,1020
185,green_thresholded,5,255,0,810.700,772.500,810.700,772.500,809,771,3,3,1275,1275
186,green_thresholded,8,255,0,57.500,776.000,57.500,776.000,56,774,3,4,2040,2040
187,green_thresholded,17,255,0,534.324,776.559,534.324,776.559,532,774,5,5,4335,4335
188,green_thresholded,5,255,0,1019.700,776.900,1019.700,776.900,1018,776,3,2,1275,1275
189,green_thresholded,7,255,0,264.214,778.071,264.214,778.071,262,777,4,2,1785,1785
190,green_thresholded,5,255,0,368.500,778.500,368.500,778.500,367,777,3,3,1275,1275
191,green_thresholded,10,255,0,398.500,780.000,398.500,780.000,397,778,3,4,2550,2550
192,green_thresholded,7,255,0,547.500,779.500,547.500,779.500,546,778,3,3,1785,1785
193,green_thresholded,4,255,0,706.000,779.000,706.000,779.000,705,778,2,2,1020,1020
194,green_thresholded,11,255,0,18.318,780.682,18.318,780.682,16,779,4,4,2805,2805
195,green_thresholded,41,255,0,350.378,782.280,350.378,782.280,344,780,12,5,10455,10455
196,green_thresholded,9,255,0,566.611,781.611,566.611,781.611,565,780,4,3,2295,2295
197,green_thresholded,8,255,0,986.375,784.625,986.375,784.625,985,783,3,3,2040,2040
