 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,4,255,0,35.500,32.500,35.500,32.500,34,31,3,3,1020,1020
2,green_thresholded,7,255,0,319.214,108.500,319.214,108.500,318,107,3,3,1785,1785
3,green_thresholded,4,255,0,139.250,109.500,139.250,109.500,138,108,2,3,1020,1020
4,green_thresholded,18,255,0,226.056,115.944,226.056,115.944,224,113,4,6,4590,4590
5,green_thresholded,47,255,0,242.223,120.330,242.223,120.330,236,117,11,8,11985,11985
6,green_thresholded,5,255,0,272.700,139.700,272.700,139.700,271,138,3,3,1275,1275
7,green_thresholded,10,255,0,108.500,143.000,108.500,143.000,107,141,3,4,2550,2550
8,green_thresholded,5,255,0,110.900,160.500,110.900,160.500,110,159,2,3,1275,1275
9,green_thresholded,4,255,0,52.000,170.000,52.000,170.000,51,169,2,2,1020,1020
10,green_thresholded,8,255,0,70.250,176.125,70.250,176.125,69,174,3,4,2040,2040
11,green_thresholded,14,255,0,477.000,177.214,477.000,177.214,475,175,4,4,3570,3570
12,green_thresholded,10,255,0,641.300,183.400,641.300,183.400,639,181,5,4,2550,2550
13,green_thresholded,7,255,0,127.643,186.786,127.643,186.786,126,185,3,4,1785,1785
14,green_thresholded,6,255,0,228.500,186.833,228.500,186.833,227,185,3,3,1530,1530
15,green_thresholded,21,255,0,63.167,208.500,63.167,208.500,61,206,6,6,5355,5355
16,green_thresholded,6,255,0,79.667,207.167,79.667,207.167,78,206,3,3,1530,1530
17,green_thresholded,7,255,0,24.214,211.643,24.214,211.643,23,210,3,3,1785,1785
18,green_thresholded,4,255,0,11.000,221.000,11.000,221.000,10,220,2,2,1020,1020
19,green_thresholded,5,255,0,20.100,223.700,20.100,223.700,19,222,2,3,1275,1275
20,green_thresholded,11,255,0,93.136,229.955,93.136,229.955,91,228,4,4,2805,2805
21,green_thresholded,13,255,0,18.654,235.269,18.654,235.269,17,233,4,5,3315,3315
22,green_thresholded,7,255,0,92.786,235.500,92.786,235.500,91,234,3,3,1785,1785
23,green_thresholded,7,255,0,113.500,235.786,113.500,235.786,112,234,3,3,1785,1785
24,green_thresholded,22,255,0,820.045,237.545,820.045,237.545,817,235,6,5,5610,5610
25,green_thresholded,4,255,0,80.000,239.000,80.000,239.000,79,238,2,2,1020,1020
26,green_thresholded,7,255,0,147.500,242.786,147.500,242.786,146,241,3,3,1785,1785
27,green_thresholded,7,255,0,239.071,242.786,239.071,242.786,237,241,4,4,1785,1785
28,green_thresholded,10,255,0,14.500,245.700,14.500,245.700,13,244,3,4,2550,2550
29,green_thresholded,5,255,0,431.700,246.100,431.700,246.100,430,245,3,2,1275,1275
30,green_thresholded,4,255,0,310.000,247.000,310.000,247.000,309,246,2,2,1020,1020
31,green_thresholded,10,255,0,413.500,247.700,413.500,247.700,412,246,3,4,2550,2550
32,green_thresholded,9,255,0,77.611,250.167,77.611,250.167,76,248,3,4,2295,2295
