 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,20,255,0,69.500,9.600,69.500,9.600,65,8,8,4,5100,5100
2,green_thresholded,8,255,0,295.375,11.625,295.375,11.625,294,10,3,3,2040,2040
3,green_thresholded,4,255,0,197.500,15.000,197.500,15.000,196,14,3,2,1020,1020
4,green_thresholded,13,255,0,237.500,22.346,237.500,22.346,236,20,4,5,3315,3315
5,green_thresholded,6,255,0,297.000,33.500,297.000,33.500,296,32,2,3,1530,1530
6,green_thresholded,6,255,0,95.667,43.333,95.667,43.333,94,42,3,3,1530,1530
7,green_thresholded,8,255,0,189.000,46.500,189.000,46.500,187,45,4,3,2040,2040
8,green_thresholded,4,255,0,92.500,50.250,92.500,50.250,91,49,3,2,1020,1020
9,green_thresholded,6,255,0,328.500,51.000,328.500,51.000,327,50,3,2,1530,1530
10,green_thresholded,7,255,0,101.357,55.786,101.357,55.786,100,54,3,4,1785,1785
11,green_thresholded,10,255,0,248.100,57.100,248.100,57.100,246,55,4,4,2550,2550
12,green_thresholded,6,255,0,325.333,60.167,325.333,60.167,324,59,3,3,1530,1530
13,green_thresholded,22,255,0,176.591,76.409,176.591,76.409,174,74,5,5,5610,5610
14,green_thresholded,8,255,0,91.250,81.125,91.250,81.125,90,79,3,4,2040,2040
15,green_thresholded,5,255,0,379.900,81.500,379.900,81.500,378,80,3,3,1275,1275
16,green_thresholded,8,255,0,75.625,83.625,75.625,83.625,74,82,3,3,2040,2040
17,green_thresholded,10,255,0,96.000,84.500,96.000,84.500,94,83,4,3,2550,2550
18,green_thresholded,4,255,0,155.000,88.000,155.000,88.000,154,87,2,2,1020,1020
19,green_thresholded,9,255,0,366.500,90.944,366.500,90.944,364,89,4,4,2295,2295
20,green_thresholded,14,255,0,59.571,92.929,59.571,92.929,57,91,5,4,3570,3570
21,green_thresholded,11,255,0,91.955,104.136,91.955,104.136,90,102,4,4,2805,2805
22,green_thresholded,14,255,0,467.357,106.929,467.357,106.929,466,104,3,6,3570,3570
23,green_thresholded,29,255,0,371.672,110.948,371.672,110.948,368,108,7,6,7395,7395
24,green_thresholded,10,255,0,432.300,110.000,432.300,110.000,431,108,3,4,2550,2550
25,green_thresholded,5,255,0,427.900,112.700,427.900,112.700,427,111,2,3,1275,1275
26,green_thresholded,10,255,0,411.700,119.000,411.700,119.000,410,117,3,4,2550,2550
27,green_thresholded,13,255,0,425.115,130.115,425.115,130.115,423,128,4,4,3315,3315
28,green_thresholded,6,255,0,60.000,139.500,60.000,139.500,59,138,2,3,1530,1530
29,green_thresholded,8,255,0,231.375,140.625,231.375,140.625,230,139,3,3,2040,2040
30,green_thresholded,4,255,0,432.750,139.750,432.750,139.750,431,139,3,2,1020,1020
31,green_thresholded,10,255,0,14.000,144.500,14.000,144.500,12,143,4,3,2550,2550
32,green_thresholded,4,255,0,42.000,153.000,42.000,153.000,41,152,2,2,1020,1020
33,green_thresholded,19,255,0,283.184,156.921,283.184,156.921,281,154,4,6,4845,4845
34,green_thresholded,7,255,0,99.071,159.786,99.071,159.786,97,158,4,3,1785,1785
35,green_thresholded,5,255,0,86.300,168.100,86.300,168.100,85,167,3,2,1275,1275
36,green_thresholded,6,255,0,279.667,168.333,279.667,168.333,278,167,3,3,1530,1530
37,green_thresholded,15,255,0,48.167,174.233,48.167,174.233,46,172,5,4,3825,3825
38,green_thresholded,25,255,0,334.620,175.100,334.620,175.100,331,172,8,6,6375,6375
39,green_thresholded,4,255,0,247.000,179.000,247.000,179.000,246,178,2,2,1020,1020
40,green_thresholded,4,255,0,171.500,183.000,171.500,183.000,171,181,1,4,1020,1020
41,green_thresholded,4,255,0,85.500,186.250,85.500,186.250,84,185,3,3,1020,1020
42,green_thresholded,7,255,0,103.786,188.500,103.786,188.500,102,187,3,3,1785,1785
43,green_thresholded,17,255,0,164.382,188.912,164.382,188.912,162,187,5,4,4335,4335
44,green_thresholded,15,255,0,87.900,190.900,87.900,190.900,86,189,4,4,3825,3825
45,green_thresholded,8,255,0,281.250,191.750,281.250,191.750,279,190,5,3,2040,2040
46,green_thresholded,8,255,0,212.750,199.750,212.750,199.750,211,198,4,3,2040,2040
47,green_thresholded,6,255,0,427.667,199.500,427.667,199.500,426,198,3,3,1530,1530
48,green_thresholded,9,255,0,381.833,200.167,381.833,200.167,380,199,4,3,2295,2295
49,green_thresholded,13,255,0,93.577,201.654,93.577,201.654,91,200,5,4,3315,3315
50,green_thresholded,5,255,0,400.100,203.300,400.100,203.300,399,202,2,3,1275,1275
51,green_thresholded,15,255,0,199.900,205.100,199.900,205.100,198,203,4,4,3825,3825
52,green_thresholded,6,255,0,238.667,204.333,238.667,204.333,237,203,3,3,1530,1530
53,green_thresholded,12,255,0,88.750,215.833,88.750,215.833,87,214,4,4,3060,3060
54,green_thresholded,4,255,0,297.500,214.750,297.500,214.750,296,214,3,2,1020,1020
55,green_thresholded,9,255,0,260.944,218.611,260.944,218.611,259,217,4,3,2295,2295
56,green_thresholded,11,255,0,386.773,220.136,386.773,220.136,385,218,4,4,2805,2805
57,green_thresholded,9,255,0,187.056,226.722,187.056,226.722,185,224,4,5,2295,2295
58,green_thresholded,10,255,0,11.300,232.200,11.300,232.200,10,230,3,6,2550,2550
59,green_thresholded,14,255,0,284.643,235.643,284.643,235.643,282,233,5,5,3570,3570
60,green_thresholded,10,255,0,208.700,235.500,208.700,235.500,207,234,4,3,2550,2550
61,green_thresholded,7,255,0,97.929,247.214,97.929,247.214,97,245,2,4,1785,1785
62,green_thresholded,4,255,0,3.000,250.000,3.000,250.000,2,249,2,2,1020,1020
63,green_thresholded,23,255,0,81.326,254.848,81.326,254.848,78,252,7,5,5865,5865
64,green_thresholded,5,255,0,186.900,253.700,186.900,253.700,186,252,2,3,1275,1275
65,green_thresholded,7,255,0,259.500,261.214,259.500,261.214,258,259,3,4,1785,1785
66,green_thresholded,9,255,0,206.500,269.167,206.500,269.167,204,267,4,5,2295,2295
67,green_thresholded,8,255,0,623.375,269.625,623.375,269.625,622,268,3,3,2040,2040
68,green_thresholded,5,255,0,216.900,271.300,216.900,271.300,216,270,2,3,1275,1275
69,green_thresholded,7,255,0,67.500,273.786,67.500,273.786,66,272,3,4,1785,1785
70,green_thresholded,10,255,0,632.700,289.000,632.700,289.000,631,287,3,4,2550,2550
71,green_thresholded,5,255,0,323.100,289.300,323.100,289.300,322,288,2,3,1275,1275
72,green_thresholded,39,255,0,880.038,296.244,880.038,296.244,877,291,6,10,9945,9945
73,green_thresholded,5,255,0,157.700,292.900,157.700,292.900,156,292,3,2,1275,1275
74,green_thresholded,50,255,0,887.760,297.280,887.760,297.280,884,292,7,11,12750,12750
75,green_thresholded,15,255,0,144.567,296.167,144.567,296.167,142,294,5,5,3825,3825
76,green_thresholded,20,255,0,901.800,297.650,901.800,297.650,899,295,6,5,5100,5100
77,green_thresholded,4,255,0,170.250,297.750,170.250,297.750,169,296,2,3,1020,1020
78,green_thresholded,17,255,0,641.088,300.441,641.088,300.441,639,298,4,5,4335,4335
79,green_thresholded,6,255,0,833.167,306.667,833.167,306.667,832,305,3,3,1530,1530
80,green_thresholded,18,255,0,89.056,314.889,89.056,314.889,87,312,4,6,4590,4590
81,green_thresholded,18,255,0,239.833,315.222,239.833,315.222,237,313,6,5,4590,4590
82,green_thresholded,4,255,0,487.000,317.000,487.000,317.000,486,316,2,2,1020,1020
83,green_thresholded,9,255,0,140.167,318.278,140.167,318.278,138,317,4,3,2295,2295
84,green_thresholded,12,255,0,271.250,319.000,271.250,319.000,269,317,4,5,3060,3060
85,green_thresholded,16,255,0,298.875,320.875,298.875,320.875,296,318,5,5,4080,4080
86,green_thresholded,16,255,0,537.500,322.250,537.500,322.250,535,320,5,5,4080,4080
87,green_thresholded,13,255,0,823.038,324.654,823.038,324.654,821,322,4,5,3315,3315
88,green_thresholded,40,255,0,49.525,333.325,49.525,333.325,46,329,7,8,10200,10200
89,green_thresholded,13,255,0,215.346,331.577,215.346,331.577,213,330,5,4,3315,3315
90,green_thresholded,6,255,0,618.500,331.000,618.500,331.000,617,330,3,2,1530,1530
91,green_thresholded,8,255,0,178.375,337.000,178.375,337.000,177,335,3,4,2040,2040
92,green_thresholded,10,255,0,137.000,341.500,137.000,341.500,135,340,4,3,2550,2550
93,green_thresholded,13,255,0,362.962,341.654,362.962,341.654,361,340,4,4,3315,3315
94,green_thresholded,9,255,0,291.500,343.833,291.500,343.833,290,342,3,4,2295,2295
95,green_thresholded,9,255,0,57.722,344.833,57.722,344.833,56,343,3,4,2295,2295
96,green_thresholded,9,255,0,270.833,344.611,270.833,344.611,269,343,4,3,2295,2295
97,green_thresholded,6,255,0,519.000,346.500,519.000,346.500,518,345,2,3,1530,1530
98,green_thresholded,16,255,0,526.812,347.000,526.812,347.000,524,345,6,4,4080,4080
99,green_thresholded,15,255,0,55.767,350.567,55.767,350.567,54,348,4,5,3825,3825
100,green_thresholded,9,255,0,463.611,350.167,463.611,350.167,462,348,3,4,2295,2295
101,green_thresholded,4,255,0,231.000,350.000,231.000,350.000,230,349,2,2,1020,1020
