 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
58,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,57.750,581.250,57.750,581.250,57,580,2,3,1020,1020
59,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,513.500,580.500,513.500,580.500,513,580,1,1,255,255
60,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,126.500,582.500,126.500,582.500,126,582,1,1,255,255
61,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,289.500,584.000,289.500,584.000,289,583,1,2,510,510
62,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,87.333,590.500,87.333,590.500,86,589,3,3,1530,1530
63,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,738.500,593.500,738.500,593.500,738,593,1,1,255,255
64,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,167.000,595.500,167.000,595.500,165,594,4,3,2550,2550
65,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,774.500,598.500,774.500,598.500,774,598,1,1,255,255
66,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,217.389,600.833,217.389,600.833,216,599,3,4,2295,2295
67,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,919.500,602.333,919.500,602.333,918,601,3,3,1530,1530
68,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,534.643,609.500,534.643,609.500,533,608,3,3,1785,1785
69,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,86.100,611.700,86.100,611.700,85,610,2,3,1275,1275
70,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,25,255,0,216.380,613.340,216.380,613.340,213,610,6,7,6375,6375
71,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,123.500,612.000,123.500,612.000,123,611,1,2,510,510
72,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,373.500,612.000,373.500,612.000,373,611,1,2,510,510
73,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,457.000,615.500,457.000,615.500,456,614,2,3,1020,1020
74,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,24.500,618.000,24.500,618.000,24,617,1,2,510,510
75,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,178.167,620.167,178.167,620.167,177,619,2,2,765,765
76,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,43.000,625.500,43.000,625.500,42,625,2,1,510,510
77,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,176.833,629.833,176.833,629.833,176,629,2,2,765,765
78,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,222.500,631.500,222.500,631.500,222,631,1,1,255,255
79,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,425.500,636.500,425.500,636.500,425,636,1,1,255,255
80,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,102.500,639.000,102.500,639.000,101,638,3,2,1020,1020
81,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,441.100,640.700,441.100,640.700,439,640,4,2,1275,1275
82,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,505.000,643.500,505.000,643.500,504,643,2,1,510,510
83,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,31.000,646.500,31.000,646.500,30,646,2,1,510,510
84,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,96.000,649.500,96.000,649.500,95,648,2,3,1020,1020
85,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,602.000,649.000,602.000,649.000,601,648,2,2,510,510
86,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,93.167,649.833,93.167,649.833,92,649,2,2,765,765
87,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,707.500,650.500,707.500,650.500,707,650,1,1,255,255
88,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,1020.389,651.167,1020.389,651.167,1018,650,5,3,2295,2295
89,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,101.500,651.500,101.500,651.500,101,651,1,1,255,255
90,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,169.500,652.000,169.500,652.000,169,651,1,2,510,510
91,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,284.500,651.500,284.500,651.500,284,651,1,1,255,255
92,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,251.500,654.000,251.500,654.000,249,653,4,3,1530,1530
93,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,811.750,656.000,811.750,656.000,810,654,3,4,1020,1020
94,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,348.500,657.500,348.500,657.500,348,657,1,1,255,255
95,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,294.643,660.357,294.643,660.357,293,658,3,5,1785,1785
96,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,474.300,659.900,474.300,659.900,473,658,2,4,1275,1275
97,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,741.500,661.500,741.500,661.500,741,661,1,1,255,255
98,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,953.500,662.000,953.500,662.000,953,661,1,2,510,510
99,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1008.500,663.500,1008.500,663.500,1008,663,1,1,255,255
100,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,85.500,664.500,85.500,664.500,85,664,1,1,255,255
101,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,281.000,666.000,281.000,666.000,280,665,2,2,510,510
102,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,727.500,667.500,727.500,667.500,726,666,3,3,1275,1275
103,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,759.500,667.786,759.500,667.786,758,666,3,4,1785,1785
104,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,487.000,669.500,487.000,669.500,486,669,2,1,510,510
105,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,979.000,670.500,979.000,670.500,978,669,2,3,1530,1530
106,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,427.500,670.500,427.500,670.500,427,670,1,1,255,255
107,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,577.500,670.500,577.500,670.500,577,670,1,1,255,255
108,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,13.875,672.750,13.875,672.750,12,671,3,4,2040,2040
109,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,485.900,672.100,485.900,672.100,484,671,3,3,1275,1275
110,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,853.500,673.500,853.500,673.500,853,672,1,3,765,765
111,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,99.500,677.000,99.500,677.000,99,676,1,2,510,510
112,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,548.000,678.000,548.000,678.000,547,676,2,4,1530,1530
113,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,193.333,679.250,193.333,679.250,190,678,6,3,3060,3060
114,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,520.300,684.900,520.300,684.900,519,683,2,4,1275,1275
115,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,986.500,688.000,986.500,688.000,985,686,3,4,2550,2550
116,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,64.500,690.000,64.500,690.000,64,689,1,2,510,510
117,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,235.000,689.500,235.000,689.500,234,689,2,1,510,510
118,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,981.500,689.500,981.500,689.500,980,689,3,1,765,765
119,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,16.000,690.500,16.000,690.500,15,690,2,1,510,510
120,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,140.071,691.214,140.071,691.214,138,690,4,3,1785,1785
121,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,322.000,691.500,322.000,691.500,321,691,2,1,510,510
122,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,765.500,692.500,765.500,692.500,765,692,1,1,255,255
123,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,558.750,694.500,558.750,694.500,558,693,2,3,1020,1020
124,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,28.500,694.500,28.500,694.500,28,694,1,1,255,255
125,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,220.167,696.167,220.167,696.167,219,695,2,2,765,765
126,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,611.300,698.400,611.300,698.400,609,696,4,5,2550,2550
127,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,517.500,700.500,517.500,700.500,516,700,3,1,765,765
128,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,992.000,701.500,992.000,701.500,991,701,2,1,510,510
129,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,722.500,704.000,722.500,704.000,722,703,1,2,510,510
130,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,24.125,707.125,24.125,707.125,23,705,3,4,2040,2040
131,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,98.300,706.900,98.300,706.900,97,706,3,2,1275,1275
132,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,549.167,707.167,549.167,707.167,548,706,2,2,765,765
133,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,688.500,707.833,688.500,707.833,687,706,3,4,2295,2295
134,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,661.000,708.500,661.000,708.500,660,708,2,1,510,510
135,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,105.500,712.500,105.500,712.500,105,711,1,3,765,765
136,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,227.500,711.500,227.500,711.500,227,711,1,1,255,255
137,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,127.700,716.700,127.700,716.700,126,715,3,3,1275,1275
138,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,645.500,715.500,645.500,715.500,644,715,3,1,765,765
139,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,414.500,721.500,414.500,721.500,413,721,3,1,765,765
140,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,177.750,723.625,177.750,723.625,175,722,6,4,2040,2040
141,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,281.500,724.500,281.500,724.500,281,724,1,1,255,255
142,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,354.700,724.900,354.700,724.900,353,724,3,2,1275,1275
143,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,1014.400,725.900,1014.400,725.900,1012,724,5,4,2550,2550
144,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,43.000,726.500,43.000,726.500,42,725,2,3,1020,1020
145,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,283.500,725.500,283.500,725.500,283,725,1,1,255,255
146,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,221.000,727.500,221.000,727.500,220,727,2,1,510,510
147,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,284.375,728.625,284.375,728.625,283,727,3,3,2040,2040
148,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,963.500,727.500,963.500,727.500,963,727,1,1,255,255
149,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,875.500,729.500,875.500,729.500,875,729,1,1,255,255
150,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,264.000,731.000,264.000,731.000,263,730,2,2,510,510
151,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,622.500,730.500,622.500,730.500,621,730,3,1,765,765
152,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,371.500,733.500,371.500,733.500,371,732,1,3,765,765
153,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,440.500,735.000,440.500,735.000,440,733,1,4,1020,1020
154,Output\AB7917_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,546.500,733.500,546.500,733.500,546,733,1,1,255,255
