 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,10,255,0,296.500,2.700,296.500,2.700,295,1,3,4,2550,2550
2,green_thresholded,14,255,0,390.000,3.214,390.000,3.214,388,1,4,4,3570,3570
3,green_thresholded,15,255,0,814.100,2.900,814.100,2.900,812,1,4,4,3825,3825
4,green_thresholded,9,255,0,76.833,3.389,76.833,3.389,75,2,4,3,2295,2295
5,green_thresholded,9,255,0,94.167,3.389,94.167,3.389,92,2,4,3,2295,2295
6,green_thresholded,7,255,0,158.786,3.643,158.786,3.643,157,2,3,3,1785,1785
7,green_thresholded,13,255,0,380.192,4.577,380.192,4.577,378,2,4,5,3315,3315
8,green_thresholded,6,255,0,672.500,3.000,672.500,3.000,671,2,3,2,1530,1530
9,green_thresholded,8,255,0,935.750,4.125,935.750,4.125,934,2,3,4,2040,2040
10,green_thresholded,4,255,0,707.500,3.750,707.500,3.750,706,3,3,2,1020,1020
11,green_thresholded,4,255,0,912.750,4.500,912.750,4.500,912,3,2,3,1020,1020
12,green_thresholded,4,255,0,358.000,5.000,358.000,5.000,357,4,2,2,1020,1020
13,green_thresholded,4,255,0,178.000,6.000,178.000,6.000,177,5,2,2,1020,1020
14,green_thresholded,4,255,0,246.750,8.000,246.750,8.000,246,6,2,4,1020,1020
15,green_thresholded,12,255,0,701.750,8.000,701.750,8.000,700,6,4,4,3060,3060
16,green_thresholded,5,255,0,746.100,7.700,746.100,7.700,745,6,2,3,1275,1275
17,green_thresholded,25,255,0,199.500,10.260,199.500,10.260,196,7,7,6,6375,6375
18,green_thresholded,20,255,0,324.000,10.000,324.000,10.000,322,7,4,6,5100,5100
19,green_thresholded,5,255,0,360.700,8.700,360.700,8.700,359,7,3,3,1275,1275
20,green_thresholded,8,255,0,440.375,9.625,440.375,9.625,439,8,3,3,2040,2040
21,green_thresholded,11,255,0,425.682,11.500,425.682,11.500,424,9,4,4,2805,2805
22,green_thresholded,4,255,0,534.000,10.000,534.000,10.000,533,9,2,2,1020,1020
23,green_thresholded,5,255,0,960.700,10.100,960.700,10.100,959,9,3,2,1275,1275
24,green_thresholded,5,255,0,31.900,11.700,31.900,11.700,31,10,2,3,1275,1275
25,green_thresholded,14,255,0,463.000,12.000,463.000,12.000,461,10,4,4,3570,3570
26,green_thresholded,13,255,0,773.500,11.500,773.500,11.500,771,10,5,3,3315,3315
27,green_thresholded,8,255,0,39.125,15.375,39.125,15.375,38,13,3,5,2040,2040
28,green_thresholded,14,255,0,593.143,16.714,593.143,16.714,591,14,4,5,3570,3570
29,green_thresholded,6,255,0,796.000,16.500,796.000,16.500,795,15,2,3,1530,1530
30,green_thresholded,15,255,0,866.500,17.367,866.500,17.367,864,15,5,5,3825,3825
31,green_thresholded,4,255,0,849.000,17.000,849.000,17.000,848,16,2,2,1020,1020
32,green_thresholded,6,255,0,33.333,18.333,33.333,18.333,32,17,3,3,1530,1530
33,green_thresholded,24,255,0,814.042,20.500,814.042,20.500,812,17,4,7,6120,6120
34,green_thresholded,9,255,0,150.167,20.056,150.167,20.056,148,18,4,4,2295,2295
35,green_thresholded,6,255,0,504.500,19.000,504.500,19.000,503,18,3,2,1530,1530
36,green_thresholded,4,255,0,603.000,19.000,603.000,19.000,602,18,2,2,1020,1020
37,green_thresholded,6,255,0,671.000,19.500,671.000,19.500,670,18,2,3,1530,1530
