 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,28,255,0,1505.714,4.250,1505.714,4.250,1502,1,8,7,7140,7140
2,green_thresholded,19,255,0,1394.553,4.289,1394.553,4.289,1392,2,5,5,4845,4845
3,green_thresholded,8,255,0,1408.375,3.375,1408.375,3.375,1407,2,3,3,2040,2040
4,green_thresholded,13,255,0,1078.192,6.577,1078.192,6.577,1076,4,4,5,3315,3315
5,green_thresholded,10,255,0,1350.300,7.000,1350.300,7.000,1349,5,3,4,2550,2550
6,green_thresholded,5,255,0,1083.700,7.100,1083.700,7.100,1082,6,3,2,1275,1275
7,green_thresholded,37,255,0,1455.149,9.311,1455.149,9.311,1450,6,9,6,9435,9435
8,green_thresholded,14,255,0,1073.071,13.286,1073.071,13.286,1071,11,4,5,3570,3570
9,green_thresholded,11,255,0,1352.682,12.955,1352.682,12.955,1351,11,4,4,2805,2805
10,green_thresholded,9,255,0,1231.833,13.389,1231.833,13.389,1230,12,4,3,2295,2295
11,green_thresholded,23,255,0,1515.891,14.413,1515.891,14.413,1513,12,6,5,5865,5865
12,green_thresholded,20,255,0,1481.200,15.000,1481.200,15.000,1478,13,6,4,5100,5100
13,green_thresholded,10,255,0,1508.300,14.500,1508.300,14.500,1506,13,4,3,2550,2550
14,green_thresholded,15,255,0,1172.033,16.167,1172.033,16.167,1170,14,4,5,3825,3825
15,green_thresholded,26,255,0,1247.692,17.038,1247.692,17.038,1245,14,6,6,6630,6630
16,green_thresholded,7,255,0,1543.500,15.214,1543.500,15.214,1542,14,3,3,1785,1785
17,green_thresholded,7,255,0,1145.500,16.786,1145.500,16.786,1144,15,3,3,1785,1785
18,green_thresholded,22,255,0,1164.591,18.409,1164.591,18.409,1162,16,5,5,5610,5610
19,green_thresholded,63,255,0,1524.643,22.516,1524.643,22.516,1519,17,10,10,16065,16065
20,green_thresholded,21,255,0,971.929,21.833,971.929,21.833,968,20,7,4,5355,5355
21,green_thresholded,9,255,0,1043.167,21.167,1043.167,21.167,1041,20,4,3,2295,2295
22,green_thresholded,35,255,0,914.614,26.043,914.614,26.043,911,22,7,8,8925,8925
23,green_thresholded,6,255,0,1035.833,25.000,1035.833,25.000,1035,23,2,4,1530,1530
24,green_thresholded,17,255,0,1215.382,27.500,1215.382,27.500,1213,24,4,6,4335,4335
25,green_thresholded,31,255,0,1551.919,27.565,1551.919,27.565,1549,24,6,7,7905,7905
26,green_thresholded,25,255,0,1143.940,27.780,1143.940,27.780,1141,25,6,6,6375,6375
27,green_thresholded,23,255,0,1309.065,28.587,1309.065,28.587,1306,26,6,5,5865,5865
28,green_thresholded,27,255,0,1420.574,32.648,1420.574,32.648,1417,30,7,6,6885,6885
29,green_thresholded,14,255,0,1274.071,34.429,1274.071,34.429,1272,32,4,5,3570,3570
30,green_thresholded,8,255,0,902.250,35.000,902.250,35.000,901,33,3,4,2040,2040
31,green_thresholded,13,255,0,1292.731,35.731,1292.731,35.731,1291,34,4,4,3315,3315
32,green_thresholded,14,255,0,1129.857,37.357,1129.857,37.357,1128,35,4,5,3570,3570
33,green_thresholded,7,255,0,1633.071,36.214,1633.071,36.214,1631,35,4,3,1785,1785
34,green_thresholded,36,255,0,947.250,39.917,947.250,39.917,945,36,5,9,9180,9180
35,green_thresholded,5,255,0,1145.500,37.500,1145.500,37.500,1144,36,3,3,1275,1275
36,green_thresholded,10,255,0,1211.600,38.400,1211.600,38.400,1210,36,3,5,2550,2550
37,green_thresholded,6,255,0,1318.667,37.333,1318.667,37.333,1317,36,3,3,1530,1530
38,green_thresholded,7,255,0,1002.786,39.500,1002.786,39.500,1001,38,3,3,1785,1785
39,green_thresholded,9,255,0,1606.833,40.500,1606.833,40.500,1605,39,4,3,2295,2295
40,green_thresholded,9,255,0,1546.500,42.500,1546.500,42.500,1545,41,3,3,2295,2295
41,green_thresholded,7,255,0,1131.500,43.500,1131.500,43.500,1130,42,3,3,1785,1785
42,green_thresholded,15,255,0,1322.633,44.033,1322.633,44.033,1320,42,5,4,3825,3825
43,green_thresholded,7,255,0,1638.500,43.214,1638.500,43.214,1637,42,3,3,1785,1785
44,green_thresholded,11,255,0,1177.864,46.045,1177.864,46.045,1176,44,4,4,2805,2805
45,green_thresholded,7,255,0,986.500,46.786,986.500,46.786,985,45,3,3,1785,1785
46,green_thresholded,7,255,0,1186.786,46.500,1186.786,46.500,1185,45,3,3,1785,1785
47,green_thresholded,10,255,0,1131.300,47.800,1131.300,47.800,1130,46,3,4,2550,2550
48,green_thresholded,9,255,0,1201.833,47.500,1201.833,47.500,1200,46,4,3,2295,2295
49,green_thresholded,11,255,0,1237.864,49.136,1237.864,49.136,1236,47,4,4,2805,2805
50,green_thresholded,13,255,0,1250.500,50.038,1250.500,50.038,1249,48,4,5,3315,3315
51,green_thresholded,12,255,0,1670.417,51.500,1670.417,51.500,1668,49,4,5,3060,3060
52,green_thresholded,26,255,0,1211.885,54.038,1211.885,54.038,1210,50,4,8,6630,6630
53,green_thresholded,4,255,0,1173.000,52.000,1173.000,52.000,1172,51,2,2,1020,1020
54,green_thresholded,29,255,0,1238.948,55.603,1238.948,55.603,1236,52,6,7,7395,7395
55,green_thresholded,12,255,0,1385.583,53.750,1385.583,53.750,1383,52,5,4,3060,3060
56,green_thresholded,17,255,0,1227.912,55.618,1227.912,55.618,1226,53,4,5,4335,4335
57,green_thresholded,37,255,0,1253.446,58.473,1253.446,58.473,1250,55,7,7,9435,9435
58,green_thresholded,19,255,0,1141.816,58.763,1141.816,58.763,1139,56,5,6,4845,4845
59,green_thresholded,24,255,0,1587.167,59.042,1587.167,59.042,1584,56,6,6,6120,6120
60,green_thresholded,12,255,0,1601.333,59.000,1601.333,59.000,1599,56,4,6,3060,3060
61,green_thresholded,45,255,0,1625.678,60.589,1625.678,60.589,1622,56,8,10,11475,11475
62,green_thresholded,45,255,0,908.322,59.922,908.322,59.922,901,57,15,7,11475,11475
63,green_thresholded,10,255,0,918.800,60.600,918.800,60.600,917,59,4,4,2550,2550
64,green_thresholded,18,255,0,979.500,62.000,979.500,62.000,977,60,5,4,4590,4590
65,green_thresholded,11,255,0,1183.318,62.318,1183.318,62.318,1181,60,4,4,2805,2805
66,green_thresholded,23,255,0,1198.500,65.109,1198.500,65.109,1196,62,5,6,5865,5865
67,green_thresholded,4,255,0,1024.000,64.000,1024.000,64.000,1023,63,2,2,1020,1020
68,green_thresholded,9,255,0,1299.611,65.167,1299.611,65.167,1298,63,3,4,2295,2295
69,green_thresholded,18,255,0,1394.611,65.278,1394.611,65.278,1392,63,5,5,4590,4590
70,green_thresholded,6,255,0,901.667,65.667,901.667,65.667,900,64,3,3,1530,1530
71,green_thresholded,25,255,0,1244.220,66.660,1244.220,66.660,1241,64,7,5,6375,6375
72,green_thresholded,12,255,0,909.000,69.000,909.000,69.000,907,67,4,4,3060,3060
73,green_thresholded,14,255,0,1509.214,69.286,1509.214,69.286,1507,67,4,5,3570,3570
74,green_thresholded,7,255,0,1528.214,68.786,1528.214,68.786,1527,67,3,4,1785,1785
75,green_thresholded,6,255,0,1269.000,69.500,1269.000,69.500,1268,68,2,3,1530,1530
76,green_thresholded,21,255,0,1307.595,72.976,1307.595,72.976,1305,70,5,6,5355,5355
77,green_thresholded,17,255,0,1286.029,74.147,1286.029,74.147,1284,72,4,5,4335,4335
78,green_thresholded,8,255,0,1279.750,75.125,1279.750,75.125,1278,73,3,4,2040,2040
79,green_thresholded,7,255,0,1372.500,74.500,1372.500,74.500,1371,73,3,3,1785,1785
80,green_thresholded,10,255,0,1349.000,75.300,1349.000,75.300,1347,74,4,3,2550,2550
81,green_thresholded,10,255,0,1002.200,77.200,1002.200,77.200,1000,75,4,4,2550,2550
82,green_thresholded,7,255,0,1635.500,76.500,1635.500,76.500,1634,75,3,3,1785,1785
83,green_thresholded,18,255,0,1692.500,78.833,1692.500,78.833,1690,77,5,4,4590,4590
84,green_thresholded,42,255,0,929.881,81.762,929.881,81.762,925,78,9,7,10710,10710
85,green_thresholded,13,255,0,1570.269,80.192,1570.269,80.192,1568,78,4,5,3315,3315
86,green_thresholded,11,255,0,1182.773,80.864,1182.773,80.864,1180,79,5,5,2805,2805
87,green_thresholded,7,255,0,1631.500,80.786,1631.500,80.786,1630,79,3,3,1785,1785
88,green_thresholded,8,255,0,1169.250,82.375,1169.250,82.375,1168,80,3,4,2040,2040
89,green_thresholded,9,255,0,1192.500,82.500,1192.500,82.500,1191,81,3,3,2295,2295
90,green_thresholded,7,255,0,1181.214,84.214,1181.214,84.214,1180,82,3,4,1785,1785
91,green_thresholded,4,255,0,1323.000,83.000,1323.000,83.000,1322,82,2,2,1020,1020
92,green_thresholded,25,255,0,1360.260,84.980,1360.260,84.980,1358,82,5,6,6375,6375
93,green_thresholded,20,255,0,902.400,87.100,902.400,87.100,900,84,5,6,5100,5100
94,green_thresholded,15,255,0,1164.700,87.567,1164.700,87.567,1162,85,5,5,3825,3825
95,green_thresholded,15,255,0,1150.967,89.833,1150.967,89.833,1149,87,4,5,3825,3825
96,green_thresholded,6,255,0,1196.667,88.833,1196.667,88.833,1195,87,3,3,1530,1530
97,green_thresholded,8,255,0,1665.375,88.625,1665.375,88.625,1664,87,3,3,2040,2040
98,green_thresholded,15,255,0,1688.967,89.633,1688.967,89.633,1687,87,4,5,3825,3825
99,green_thresholded,27,255,0,1238.093,90.685,1238.093,90.685,1235,88,6,6,6885,6885
100,green_thresholded,8,255,0,1311.375,90.375,1311.375,90.375,1310,89,3,3,2040,2040
101,green_thresholded,8,255,0,1123.375,91.625,1123.375,91.625,1122,90,3,3,2040,2040
