 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
28,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,879.000,166.500,879.000,166.500,878,166,2,1,510,510
29,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,748.500,169.500,748.500,169.500,748,168,1,3,765,765
30,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,654.500,171.000,654.500,171.000,653,169,3,4,2040,2040
31,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,887.559,171.088,887.559,171.088,885,169,5,4,4335,4335
32,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,693.500,174.929,693.500,174.929,692,173,3,4,1785,1785
33,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,709.500,174.500,709.500,174.500,709,174,1,1,255,255
34,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,583.500,177.500,583.500,177.500,583,177,1,1,255,255
35,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,657.500,177.500,657.500,177.500,656,177,3,1,765,765
36,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,765.300,178.100,765.300,178.100,764,177,3,2,1275,1275
37,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,583.000,179.500,583.000,179.500,582,179,2,1,510,510
38,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,659.500,180.000,659.500,180.000,659,179,1,2,510,510
39,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,750.500,180.500,750.500,180.500,749,180,3,1,765,765
40,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,864.500,182.500,864.500,182.500,864,182,1,1,255,255
41,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,573.643,187.214,573.643,187.214,571,186,5,2,1785,1785
42,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,21,255,0,899.071,190.071,899.071,190.071,896,187,6,6,5355,5355
43,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,841.833,189.167,841.833,189.167,841,188,2,2,765,765
44,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,24,255,0,573.917,191.625,573.917,191.625,570,189,7,5,6120,6120
45,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,831.409,191.318,831.409,191.318,830,189,3,5,2805,2805
46,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,755.000,191.500,755.000,191.500,754,191,2,1,510,510
47,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,961.409,195.591,961.409,195.591,959,194,4,4,2805,2805
48,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,533.625,199.625,533.625,199.625,532,198,3,3,2040,2040
49,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,786.500,200.500,786.500,200.500,786,200,1,1,255,255
50,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,872.250,201.750,872.250,201.750,871,200,2,3,1020,1020
51,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,548.750,204.375,548.750,204.375,547,202,3,4,2040,2040
52,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,611.500,202.500,611.500,202.500,611,202,1,1,255,255
53,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,616.500,204.700,616.500,204.700,615,203,3,4,2550,2550
54,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,924.786,204.643,924.786,204.643,923,203,3,3,1785,1785
55,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,716.000,204.500,716.000,204.500,715,204,2,1,510,510
56,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,931.500,205.000,931.500,205.000,930,204,3,2,1020,1020
57,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,731.500,207.500,731.500,207.500,731,205,1,5,1275,1275
58,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,553.591,207.864,553.591,207.864,552,206,3,4,2805,2805
59,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,494.125,210.125,494.125,210.125,493,208,2,5,2040,2040
60,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,975.375,214.250,975.375,214.250,974,212,3,4,2040,2040
61,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,18,255,0,763.444,216.611,763.444,216.611,762,213,3,7,4590,4590
62,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,511.071,217.500,511.071,217.500,509,216,4,3,1785,1785
63,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,538.500,217.250,538.500,217.250,537,216,3,2,1020,1020
64,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,657.750,217.500,657.750,217.500,657,216,2,3,1020,1020
65,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,718.591,226.773,718.591,226.773,717,224,3,5,2805,2805
66,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,537.000,225.500,537.000,225.500,536,225,2,1,510,510
67,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1010.500,225.500,1010.500,225.500,1010,225,1,1,255,255
68,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,465.667,228.333,465.667,228.333,464,227,3,3,1530,1530
69,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,768.000,229.500,768.000,229.500,767,229,2,1,510,510
70,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,904.500,229.500,904.500,229.500,903,229,3,1,765,765
71,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,924.625,230.625,924.625,230.625,923,229,3,3,2040,2040
72,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,398.500,234.000,398.500,234.000,398,233,1,2,510,510
73,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,444.500,233.500,444.500,233.500,444,233,1,1,255,255
74,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,708.643,238.786,708.643,238.786,707,237,3,3,1785,1785
75,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,968.000,239.500,968.000,239.500,967,239,2,1,510,510
76,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,636.917,243.500,636.917,243.500,636,240,2,7,3060,3060
77,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,632.000,243.000,632.000,243.000,631,242,2,2,1020,1020
78,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,687.000,243.500,687.000,243.500,686,242,2,3,1530,1530
79,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,708.000,244.000,708.000,244.000,707,243,2,2,1020,1020
80,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,876.000,245.000,876.000,245.000,875,244,2,2,1020,1020
81,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,239.278,247.611,239.278,247.611,238,246,3,4,2295,2295
82,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,681.500,246.500,681.500,246.500,681,246,1,1,255,255
83,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,540.500,253.667,540.500,253.667,539,252,3,3,1530,1530
84,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,273.000,254.375,273.000,254.375,271,253,4,3,2040,2040
85,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,641.000,259.500,641.000,259.500,640,257,2,5,2040,2040
86,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,848.000,258.000,848.000,258.000,847,257,2,2,1020,1020
87,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,607.167,259.333,607.167,259.333,606,258,3,3,1530,1530
88,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,414.500,264.500,414.500,264.500,414,264,1,1,255,255
89,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,19,255,0,1016.974,267.026,1016.974,267.026,1013,265,7,4,4845,4845
90,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,347.300,268.100,347.300,268.100,346,266,3,4,2550,2550
91,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,1019.100,271.700,1019.100,271.700,1017,271,4,2,1275,1275
92,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,484.000,275.100,484.000,275.100,482,272,4,6,5100,5100
93,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,74.773,277.409,74.773,277.409,72,276,5,3,2805,2805
94,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,421.500,276.500,421.500,276.500,421,276,1,1,255,255
95,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,239.833,280.944,239.833,280.944,238,279,3,4,2295,2295
96,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,423.000,279.500,423.000,279.500,422,279,2,1,510,510
97,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,361.929,281.714,361.929,281.714,359,280,5,4,3570,3570
98,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,582.333,282.167,582.333,282.167,581,281,3,3,1530,1530
99,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,469.000,284.000,469.000,284.000,468,283,2,2,510,510
100,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,448.500,286.833,448.500,286.833,447,286,3,2,765,765
101,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,304.500,287.500,304.500,287.500,304,287,1,1,255,255
102,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,347.100,289.700,347.100,289.700,346,288,2,3,1275,1275
103,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,883.500,289.000,883.500,289.000,883,288,1,2,510,510
104,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,481.227,292.591,481.227,292.591,479,290,4,5,2805,2805
105,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,331.167,292.500,331.167,292.500,329,291,4,3,1530,1530
106,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,851.167,293.167,851.167,293.167,850,292,2,2,765,765
107,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,854.333,293.833,854.333,293.833,853,292,3,3,1530,1530
108,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,944.000,295.000,944.000,295.000,943,293,2,4,1530,1530
109,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,26,255,0,523.846,296.692,523.846,296.692,521,294,6,6,6630,6630
110,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,577.000,298.500,577.000,298.500,576,296,2,5,2040,2040
111,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,504.147,302.676,504.147,302.676,502,300,4,6,4335,4335
112,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,435.786,304.500,435.786,304.500,434,303,3,3,1785,1785
113,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,442.056,307.611,442.056,307.611,440,306,4,3,2295,2295
114,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,970.000,308.500,970.000,308.500,969,307,2,3,1530,1530
115,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,349.500,309.000,349.500,309.000,348,308,3,2,1530,1530
116,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,779.500,308.500,779.500,308.500,779,308,1,1,255,255
117,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,725.214,310.500,725.214,310.500,724,309,3,3,1785,1785
118,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,275.700,311.500,275.700,311.500,274,310,4,3,2550,2550
119,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,607.250,311.875,607.250,311.875,606,310,3,4,2040,2040
120,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,16,255,0,664.875,313.625,664.875,313.625,662,310,5,6,4080,4080
121,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,554.500,313.500,554.500,313.500,554,313,1,1,255,255
122,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,796.000,314.000,796.000,314.000,795,313,2,2,1020,1020
123,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,731.500,315.000,731.500,315.000,731,314,1,2,510,510
124,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,734.000,318.500,734.000,318.500,733,318,2,1,510,510
125,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,933.000,321.500,933.000,321.500,932,320,2,3,1020,1020
126,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,339.500,321.500,339.500,321.500,339,321,1,1,255,255
127,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,655.250,322.500,655.250,322.500,654,321,2,3,1020,1020
128,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,89.000,324.000,89.000,324.000,88,323,2,2,510,510
129,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,93.500,324.000,93.500,324.000,93,323,1,2,510,510
130,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,335.682,325.773,335.682,325.773,334,323,3,5,2805,2805
131,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,123.300,325.100,123.300,325.100,122,324,3,2,1275,1275
132,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,678.357,326.143,678.357,326.143,676,324,4,5,3570,3570
133,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,767.000,326.500,767.000,326.500,766,325,2,3,1020,1020
134,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,820.409,330.318,820.409,330.318,818,329,5,3,2805,2805
135,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,424.167,331.500,424.167,331.500,423,330,2,3,765,765
136,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,356.333,334.667,356.333,334.667,355,333,3,3,1530,1530
137,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,312.167,338.500,312.167,338.500,311,337,2,3,765,765
138,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,495.333,340.333,495.333,340.333,494,339,3,3,1530,1530
139,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,562.833,345.167,562.833,345.167,561,343,3,4,1530,1530
140,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,585.500,344.500,585.500,344.500,585,344,1,1,255,255
141,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,218.929,348.071,218.929,348.071,217,346,5,4,3570,3570
142,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,352.500,348.500,352.500,348.500,351,347,3,3,2295,2295
143,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,929.786,349.071,929.786,349.071,928,348,4,2,1785,1785
144,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,562.500,351.500,562.500,351.500,561,349,3,5,2805,2805
145,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,702.300,350.700,702.300,350.700,701,349,3,3,1275,1275
146,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,73.250,351.250,73.250,351.250,72,350,2,3,1020,1020
147,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,334.167,352.611,334.167,352.611,333,350,3,5,2295,2295
148,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,536.167,351.167,536.167,351.167,535,350,2,2,765,765
149,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,399.500,352.000,399.500,352.000,398,351,3,2,1020,1020
150,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,445.056,353.722,445.056,353.722,443,352,4,4,2295,2295
151,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,951.750,353.250,951.750,353.250,951,352,2,3,1020,1020
152,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,272.500,354.500,272.500,354.500,272,354,1,1,255,255
153,Output\AB7931_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,398.500,354.500,398.500,354.500,398,354,1,1,255,255
