 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,35.167,32.167,35.167,32.167,34,31,2,2,765,765
2,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,62.912,208.441,62.912,208.441,61,206,6,6,4335,4335
3,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,24.333,211.500,24.333,211.500,23,210,3,3,1530,1530
4,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,33.500,254.500,33.500,254.500,33,254,1,1,255,255
5,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,403.500,298.000,403.500,298.000,403,297,1,2,510,510
6,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,453.389,302.167,453.389,302.167,452,300,3,4,2295,2295
7,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,221.000,323.000,221.000,323.000,220,322,2,2,1020,1020
8,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,347.100,344.700,347.100,344.700,346,343,2,3,1275,1275
9,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,455.700,361.900,455.700,361.900,454,361,3,2,1275,1275
10,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,83.500,372.500,83.500,372.500,83,372,1,1,255,255
11,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,72.500,377.794,72.500,377.794,70,375,6,5,4335,4335
12,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,24.500,385.750,24.500,385.750,23,383,3,6,3060,3060
13,Output\AB7923_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,138.750,385.500,138.750,385.500,138,384,2,3,1020,1020
