 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
13,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,189.071,376.500,189.071,376.500,187,375,4,3,1785,1785
14,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,174.833,381.167,174.833,381.167,174,380,2,2,765,765
15,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,362.500,382.500,362.500,382.500,362,382,1,1,255,255
16,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,118.000,383.500,118.000,383.500,117,383,2,1,510,510
17,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,148.833,387.833,148.833,387.833,147,386,4,4,2295,2295
18,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,404.167,387.167,404.167,387.167,403,386,2,2,765,765
19,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,491.278,387.500,491.278,387.500,489,386,5,3,2295,2295
20,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,169.500,387.500,169.500,387.500,169,387,1,1,255,255
21,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,110.000,391.500,110.000,391.500,109,390,2,3,1020,1020
22,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,258.417,393.667,258.417,393.667,257,391,3,5,3060,3060
23,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,140.500,394.500,140.500,394.500,140,394,1,1,255,255
24,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,423.750,396.500,423.750,396.500,422,395,3,3,1020,1020
25,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,84.786,399.643,84.786,399.643,84,397,2,5,1785,1785
26,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,294.100,398.300,294.100,398.300,293,397,2,3,1275,1275
27,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,32.214,399.071,32.214,399.071,30,398,4,2,1785,1785
28,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,273.000,402.000,273.000,402.000,272,400,2,4,1530,1530
29,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,500.500,400.500,500.500,400.500,500,400,1,1,255,255
30,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,430.808,403.808,430.808,403.808,429,401,4,5,3315,3315
31,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,509.000,402.000,509.000,402.000,508,401,2,2,510,510
32,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,18,255,0,90.222,405.000,90.222,405.000,87,402,6,6,4590,4590
33,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,86.500,403.500,86.500,403.500,86,403,1,1,255,255
34,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,938.917,405.500,938.917,405.500,936,403,5,4,3060,3060
35,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,291.033,406.433,291.033,406.433,289,404,4,5,3825,3825
36,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,59.929,407.786,59.929,407.786,59,406,2,4,1785,1785
37,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,154.000,408.000,154.000,408.000,153,407,2,2,510,510
38,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,211.500,408.500,211.500,408.500,211,407,1,3,765,765
39,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,519.750,411.750,519.750,411.750,517,409,5,5,5100,5100
40,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,592.500,409.500,592.500,409.500,592,409,1,1,255,255
41,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,443.500,411.000,443.500,411.000,442,410,3,2,1530,1530
42,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,558.929,411.643,558.929,411.643,557,410,4,3,1785,1785
43,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,33,255,0,620.985,414.045,620.985,414.045,617,411,7,7,8415,8415
44,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,17.500,412.500,17.500,412.500,17,412,1,1,255,255
45,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,149.167,413.167,149.167,413.167,148,412,2,2,765,765
46,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,153.000,414.000,153.000,414.000,152,413,2,2,510,510
47,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,243.786,414.071,243.786,414.071,242,413,4,2,1785,1785
48,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,556.357,415.214,556.357,415.214,554,414,5,3,1785,1785
49,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,256.833,416.167,256.833,416.167,256,415,2,2,765,765
50,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,654.500,416.500,654.500,416.500,654,415,1,3,765,765
51,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,517.000,416.500,517.000,416.500,516,416,2,1,510,510
52,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,209.300,420.100,209.300,420.100,208,419,3,2,1275,1275
53,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,622.500,420.167,622.500,420.167,621,419,3,2,765,765
54,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,639.000,420.000,639.000,420.000,638,419,2,2,510,510
55,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,208.700,422.700,208.700,422.700,207,422,4,2,1275,1275
56,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,806.667,424.083,806.667,424.083,804,422,6,4,3060,3060
57,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,588.357,424.643,588.357,424.643,587,423,3,4,1785,1785
58,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,689.500,425.000,689.500,425.000,689,423,1,4,1020,1020
59,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,139.500,425.000,139.500,425.000,139,424,1,2,510,510
60,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,567.500,425.000,567.500,425.000,567,424,1,2,510,510
61,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,828.833,426.300,828.833,426.300,826,424,6,4,3825,3825
62,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,134.375,426.750,134.375,426.750,133,425,3,4,2040,2040
63,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,679.333,431.250,679.333,431.250,677,429,5,4,3060,3060
64,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,205.500,432.000,205.500,432.000,204,431,3,2,1530,1530
65,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,283.900,432.300,283.900,432.300,282,431,4,3,1275,1275
66,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,359.955,433.136,359.955,433.136,358,431,4,4,2805,2805
67,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,625.722,433.389,625.722,433.389,624,431,3,4,2295,2295
68,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,208.500,432.500,208.500,432.500,208,432,1,1,255,255
69,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,959.500,432.500,959.500,432.500,959,432,1,1,255,255
70,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,924.900,435.300,924.900,435.300,924,434,2,3,1275,1275
71,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,27.500,435.500,27.500,435.500,27,435,1,1,255,255
72,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,620.833,436.167,620.833,436.167,620,435,2,2,765,765
73,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,714.500,435.500,714.500,435.500,713,435,3,1,765,765
74,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,183.286,437.714,183.286,437.714,181,436,5,4,3570,3570
75,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,724.000,438.000,724.000,438.000,723,437,2,2,510,510
76,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,319.300,440.700,319.300,440.700,318,439,3,3,1275,1275
77,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,991.853,442.382,991.853,442.382,990,439,4,7,4335,4335
78,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,356.833,442.000,356.833,442.000,356,440,2,4,1530,1530
79,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,484.000,440.500,484.000,440.500,483,440,2,1,510,510
80,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,763.833,441.833,763.833,441.833,763,441,2,2,765,765
81,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,236.346,444.269,236.346,444.269,234,442,5,4,3315,3315
82,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,309.643,445.214,309.643,445.214,309,442,2,6,1785,1785
83,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,192.300,443.900,192.300,443.900,191,443,3,2,1275,1275
84,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,278.167,444.167,278.167,444.167,277,443,2,2,765,765
85,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,776.214,444.071,776.214,444.071,774,443,4,2,1785,1785
86,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,196.500,444.500,196.500,444.500,196,444,1,1,255,255
87,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,847.500,444.500,847.500,444.500,847,444,1,1,255,255
88,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,944.833,446.417,944.833,446.417,943,444,4,4,3060,3060
89,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,966.000,447.500,966.000,447.500,965,446,2,3,1020,1020
90,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,979.500,446.500,979.500,446.500,978,446,3,1,765,765
91,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,510.929,448.786,510.929,448.786,510,447,2,4,1785,1785
92,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,979.750,449.250,979.750,449.250,978,448,3,2,1020,1020
93,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,280.333,450.333,280.333,450.333,279,449,3,3,1530,1530
94,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,394.786,449.929,394.786,449.929,393,449,4,2,1785,1785
95,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,500.654,453.192,500.654,453.192,499,451,4,5,3315,3315
96,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,945.000,452.167,945.000,452.167,943,451,4,3,1530,1530
97,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,9.500,453.000,9.500,453.000,9,452,1,2,510,510
98,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,369.700,453.100,369.700,453.100,368,452,3,2,1275,1275
99,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,851.167,454.611,851.167,454.611,849,453,4,3,2295,2295
100,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,186.500,455.000,186.500,455.000,186,454,1,2,510,510
101,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,706.000,456.000,706.000,456.000,705,455,2,2,510,510
102,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,406.045,460.136,406.045,460.136,404,458,4,4,2805,2805
103,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,526.136,459.409,526.136,459.409,524,458,4,3,2805,2805
104,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,502.833,459.833,502.833,459.833,502,459,2,2,765,765
105,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,520.833,460.500,520.833,460.500,519,459,4,3,2295,2295
106,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,780.250,463.500,780.250,463.500,779,462,2,3,1020,1020
107,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,899.000,462.500,899.000,462.500,898,462,2,1,510,510
108,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,566.500,464.500,566.500,464.500,566,464,1,1,255,255
109,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,106.000,466.000,106.000,466.000,105,465,2,2,1020,1020
110,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,210.500,465.500,210.500,465.500,210,465,1,1,255,255
111,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,405.500,465.500,405.500,465.500,405,465,1,1,255,255
112,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,241.000,466.500,241.000,466.500,240,466,2,1,510,510
113,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,513.633,469.233,513.633,469.233,511,466,6,7,3825,3825
114,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,565.500,466.500,565.500,466.500,565,466,1,1,255,255
115,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,617.853,470.382,617.853,470.382,616,467,4,7,4335,4335
116,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,670.167,468.833,670.167,468.833,669,468,2,2,765,765
117,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,984.500,468.500,984.500,468.500,984,468,1,1,255,255
118,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,650.786,471.500,650.786,471.500,649,470,4,3,1785,1785
119,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,660.750,472.250,660.750,472.250,659,470,4,4,3060,3060
120,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,984.500,470.500,984.500,470.500,984,470,1,1,255,255
121,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,208.000,472.500,208.000,472.500,207,472,2,1,510,510
122,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,709.833,474.167,709.833,474.167,709,473,2,2,765,765
123,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,620.500,474.500,620.500,474.500,620,474,1,1,255,255
124,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,232.000,476.000,232.000,476.000,231,475,2,2,510,510
125,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,236.500,476.300,236.500,476.300,235,475,3,3,1275,1275
126,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,195.000,480.000,195.000,480.000,194,479,2,2,510,510
127,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,734.333,481.583,734.333,481.583,733,479,4,5,3060,3060
128,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,708.700,483.500,708.700,483.500,707,482,4,3,2550,2550
129,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,774.167,485.167,774.167,485.167,773,484,2,2,765,765
130,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,699.900,491.100,699.900,491.100,698,489,4,4,1275,1275
131,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,158.800,493.900,158.800,493.900,157,491,3,6,2550,2550
132,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,1021.167,497.500,1021.167,497.500,1020,496,3,3,1530,1530
133,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,864.000,498.000,864.000,498.000,863,497,2,2,510,510
134,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,884.500,499.000,884.500,499.000,884,498,1,2,510,510
135,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,720.750,500.750,720.750,500.750,719,500,3,2,1020,1020
136,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,712.500,502.500,712.500,502.500,712,501,1,3,765,765
137,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,767.500,501.500,767.500,501.500,767,501,1,1,255,255
138,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,744.000,503.000,744.000,503.000,743,502,2,2,1020,1020
139,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,258.250,504.250,258.250,504.250,257,503,2,3,1020,1020
140,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,905.167,505.833,905.167,505.833,902,504,6,4,3060,3060
141,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,724.500,505.500,724.500,505.500,724,505,1,1,255,255
142,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,865.500,505.500,865.500,505.500,865,505,1,1,255,255
143,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,869.500,507.000,869.500,507.000,869,506,1,2,510,510
144,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,726.000,507.500,726.000,507.500,725,507,2,1,510,510
145,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,826.929,512.214,826.929,512.214,825,510,3,4,1785,1785
146,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,970.250,514.250,970.250,514.250,969,513,3,2,1020,1020
147,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,888.500,517.500,888.500,517.500,888,517,1,1,255,255
148,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,971.833,519.833,971.833,519.833,971,519,2,2,765,765
149,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1012.500,519.500,1012.500,519.500,1012,519,1,1,255,255
150,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,861.000,521.000,861.000,521.000,860,520,2,2,510,510
151,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1002.500,520.500,1002.500,520.500,1002,520,1,1,255,255
152,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,968.500,522.500,968.500,522.500,968,522,1,1,255,255
153,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,166.833,540.000,166.833,540.000,166,538,2,4,1530,1530
154,Output\AB7917_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,13.500,583.500,13.500,583.500,12,583,3,1,765,765
