 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,25,255,0,968.900,17.060,968.900,17.060,966,12,7,8,6375,6375
2,red_thresholded,5,255,0,1017.900,13.700,1017.900,13.700,1017,12,2,3,1275,1275
3,red_thresholded,87,255,0,335.615,25.511,335.615,25.511,330,20,11,12,22185,22185
4,red_thresholded,9,255,0,899.500,22.056,899.500,22.056,897,20,4,4,2295,2295
5,red_thresholded,34,255,0,915.765,26.735,915.765,26.735,913,23,6,7,8670,8670
6,red_thresholded,51,255,0,997.088,28.951,997.088,28.951,993,24,8,10,13005,13005
7,red_thresholded,66,255,0,887.803,31.121,887.803,31.121,882,26,13,11,16830,16830
8,red_thresholded,4,255,0,305.000,28.000,305.000,28.000,304,27,2,2,1020,1020
9,red_thresholded,4,255,0,374.250,29.750,374.250,29.750,373,28,2,3,1020,1020
10,red_thresholded,20,255,0,1017.050,32.850,1017.050,32.850,1013,30,8,6,5100,5100
11,red_thresholded,9,255,0,963.500,33.833,963.500,33.833,962,32,3,4,2295,2295
12,red_thresholded,18,255,0,332.778,39.389,332.778,39.389,330,36,6,6,4590,4590
13,red_thresholded,16,255,0,1003.688,38.312,1003.688,38.312,1001,36,6,4,4080,4080
14,red_thresholded,71,255,0,325.415,51.683,325.415,51.683,318,46,14,11,18105,18105
15,red_thresholded,7,255,0,920.214,47.500,920.214,47.500,919,46,3,3,1785,1785
16,red_thresholded,8,255,0,1019.375,50.125,1019.375,50.125,1017,48,4,5,2040,2040
17,red_thresholded,6,255,0,915.333,52.667,915.333,52.667,914,51,3,3,1530,1530
18,red_thresholded,32,255,0,852.656,56.250,852.656,56.250,850,52,6,8,8160,8160
19,red_thresholded,16,255,0,1012.812,54.438,1012.812,54.438,1011,52,4,5,4080,4080
20,red_thresholded,31,255,0,930.790,58.758,930.790,58.758,928,54,5,11,7905,7905
21,red_thresholded,50,255,0,941.660,58.800,941.660,58.800,938,54,8,9,12750,12750
22,red_thresholded,46,255,0,882.674,60.457,882.674,60.457,878,56,9,8,11730,11730
23,red_thresholded,42,255,0,973.476,62.095,973.476,62.095,970,57,7,9,10710,10710
24,red_thresholded,32,255,0,1002.344,60.406,1002.344,60.406,998,58,9,5,8160,8160
25,red_thresholded,23,255,0,250.978,63.283,250.978,63.283,247,60,7,6,5865,5865
26,red_thresholded,18,255,0,989.111,63.833,989.111,63.833,986,61,6,5,4590,4590
27,red_thresholded,36,255,0,985.556,69.417,985.556,69.417,982,65,9,8,9180,9180
28,red_thresholded,147,255,0,240.731,75.473,240.731,75.473,232,66,16,20,37485,37485
29,red_thresholded,6,255,0,828.667,67.667,828.667,67.667,826,66,5,4,1530,1530
30,red_thresholded,4,255,0,835.500,69.500,835.500,69.500,834,68,3,3,1020,1020
31,red_thresholded,38,255,0,1017.289,76.211,1017.289,76.211,1013,71,9,10,9690,9690
32,red_thresholded,18,255,0,925.500,79.611,925.500,79.611,924,75,3,8,4590,4590
33,red_thresholded,38,255,0,793.342,81.895,793.342,81.895,787,77,12,8,9690,9690
34,red_thresholded,10,255,0,967.200,81.500,967.200,81.500,966,78,2,7,2550,2550
35,red_thresholded,4,255,0,806.750,81.500,806.750,81.500,806,80,2,3,1020,1020
36,red_thresholded,25,255,0,883.740,82.620,883.740,82.620,880,80,7,5,6375,6375
37,red_thresholded,4,255,0,896.000,81.000,896.000,81.000,895,80,2,2,1020,1020
38,red_thresholded,5,255,0,1020.700,81.100,1020.700,81.100,1019,80,3,2,1275,1275
39,red_thresholded,15,255,0,692.967,82.967,692.967,82.967,690,81,6,4,3825,3825
40,red_thresholded,53,255,0,958.217,86.651,958.217,86.651,954,81,8,10,13515,13515
41,red_thresholded,49,255,0,997.173,86.867,997.173,86.867,993,82,8,10,12495,12495
42,red_thresholded,36,255,0,215.194,86.000,215.194,86.000,209,83,11,6,9180,9180
43,red_thresholded,17,255,0,981.088,86.382,981.088,86.382,979,84,4,5,4335,4335
44,red_thresholded,67,255,0,233.336,90.694,233.336,90.694,228,85,10,13,17085,17085
45,red_thresholded,21,255,0,388.452,90.310,388.452,90.310,385,87,6,6,5355,5355
46,red_thresholded,25,255,0,402.380,89.060,402.380,89.060,399,87,7,4,6375,6375
47,red_thresholded,11,255,0,775.409,89.136,775.409,89.136,773,87,6,4,2805,2805
48,red_thresholded,4,255,0,929.750,88.500,929.750,88.500,929,87,2,3,1020,1020
49,red_thresholded,27,255,0,684.130,91.537,684.130,91.537,681,88,7,6,6885,6885
50,red_thresholded,8,255,0,766.125,90.125,766.125,90.125,764,88,4,4,2040,2040
51,red_thresholded,20,255,0,859.650,91.200,859.650,91.200,857,88,5,6,5100,5100
52,red_thresholded,23,255,0,746.370,93.457,746.370,93.457,742,89,9,7,5865,5865
53,red_thresholded,39,255,0,866.244,95.782,866.244,95.782,864,91,6,10,9945,9945
54,red_thresholded,23,255,0,928.543,93.500,928.543,93.500,925,91,7,5,5865,5865
55,red_thresholded,11,255,0,975.409,92.864,975.409,92.864,974,91,3,4,2805,2805
56,red_thresholded,43,255,0,648.128,95.500,648.128,95.500,643,92,10,7,10965,10965
57,red_thresholded,12,255,0,965.500,96.000,965.500,96.000,963,94,5,4,3060,3060
58,red_thresholded,46,255,0,903.609,99.783,903.609,99.783,900,95,7,9,11730,11730
59,red_thresholded,45,255,0,175.567,100.056,175.567,100.056,170,96,12,8,11475,11475
60,red_thresholded,38,255,0,520.974,98.579,520.974,98.579,515,96,13,5,9690,9690
61,red_thresholded,42,255,0,988.929,102.738,988.929,102.738,985,96,7,12,10710,10710
62,red_thresholded,46,255,0,496.522,101.022,496.522,101.022,491,97,10,7,11730,11730
63,red_thresholded,88,255,0,848.330,104.102,848.330,104.102,841,98,14,11,22440,22440
64,red_thresholded,12,255,0,876.583,100.417,876.583,100.417,875,98,3,5,3060,3060
65,red_thresholded,7,255,0,466.214,100.929,466.214,100.929,464,100,4,2,1785,1785
66,red_thresholded,27,255,0,185.204,105.463,185.204,105.463,182,101,7,9,6885,6885
67,red_thresholded,12,255,0,447.583,104.167,447.583,104.167,446,101,4,6,3060,3060
68,red_thresholded,36,255,0,825.972,104.972,825.972,104.972,823,101,6,9,9180,9180
69,red_thresholded,16,255,0,952.938,103.250,952.938,103.250,949,101,8,5,4080,4080
70,red_thresholded,10,255,0,518.400,103.900,518.400,103.900,515,102,6,3,2550,2550
71,red_thresholded,42,255,0,549.310,107.619,549.310,107.619,545,104,9,7,10710,10710
72,red_thresholded,23,255,0,1004.500,108.500,1004.500,108.500,1002,106,5,5,5865,5865
73,red_thresholded,37,255,0,316.824,110.959,316.824,110.959,312,108,9,7,9435,9435
74,red_thresholded,4,255,0,880.000,108.500,880.000,108.500,878,108,4,1,1020,1020
75,red_thresholded,36,255,0,927.472,112.583,927.472,112.583,922,108,9,9,9180,9180
76,red_thresholded,8,255,0,1012.375,112.375,1012.375,112.375,1011,111,3,3,2040,2040
77,red_thresholded,103,255,0,283.947,118.752,283.947,118.752,270,112,25,11,26265,26265
78,red_thresholded,14,255,0,906.786,114.000,906.786,114.000,905,112,4,4,3570,3570
79,red_thresholded,10,255,0,918.500,114.300,918.500,114.300,917,112,3,4,2550,2550
80,red_thresholded,13,255,0,215.654,116.346,215.654,116.346,214,113,3,6,3315,3315
81,red_thresholded,21,255,0,964.500,115.548,964.500,115.548,961,113,7,5,5355,5355
82,red_thresholded,32,255,0,162.844,118.375,162.844,118.375,159,114,7,8,8160,8160
83,red_thresholded,5,255,0,1011.900,118.300,1011.900,118.300,1011,117,2,3,1275,1275
84,red_thresholded,7,255,0,875.643,120.786,875.643,120.786,874,119,3,3,1785,1785
85,red_thresholded,8,255,0,934.375,120.375,934.375,120.375,933,119,3,3,2040,2040
86,red_thresholded,44,255,0,492.750,123.886,492.750,123.886,488,120,9,8,11220,11220
87,red_thresholded,5,255,0,943.900,121.700,943.900,121.700,943,120,2,3,1275,1275
88,red_thresholded,38,255,0,971.316,123.079,971.316,123.079,967,120,9,6,9690,9690
89,red_thresholded,36,255,0,481.444,124.361,481.444,124.361,478,121,7,7,9180,9180
90,red_thresholded,44,255,0,818.659,128.205,818.659,128.205,814,122,9,10,11220,11220
91,red_thresholded,14,255,0,879.000,127.000,879.000,127.000,877,125,4,4,3570,3570
92,red_thresholded,46,255,0,793.130,130.174,793.130,130.174,789,126,8,8,11730,11730
93,red_thresholded,14,255,0,1002.929,128.286,1002.929,128.286,1001,126,4,5,3570,3570
94,red_thresholded,26,255,0,138.808,129.808,138.808,129.808,133,127,10,6,6630,6630
95,red_thresholded,4,255,0,101.000,129.000,101.000,129.000,100,128,2,2,1020,1020
96,red_thresholded,13,255,0,826.808,131.038,826.808,131.038,825,128,4,6,3315,3315
97,red_thresholded,18,255,0,837.389,131.278,837.389,131.278,834,129,6,4,4590,4590
98,red_thresholded,22,255,0,732.773,132.727,732.773,132.727,729,130,8,7,5610,5610
99,red_thresholded,6,255,0,992.333,132.333,992.333,132.333,991,131,3,3,1530,1530
100,red_thresholded,32,255,0,766.000,135.500,766.000,135.500,762,132,8,7,8160,8160
101,red_thresholded,10,255,0,140.800,134.500,140.800,134.500,139,133,4,3,2550,2550
102,red_thresholded,37,255,0,741.905,137.284,741.905,137.284,739,133,6,9,9435,9435
103,red_thresholded,11,255,0,806.318,135.045,806.318,135.045,804,133,4,4,2805,2805
104,red_thresholded,7,255,0,710.357,136.357,710.357,136.357,709,134,3,4,1785,1785
105,red_thresholded,10,255,0,812.800,135.300,812.800,135.300,811,134,4,3,2550,2550
106,red_thresholded,4,255,0,847.500,135.000,847.500,135.000,846,134,3,2,1020,1020
107,red_thresholded,33,255,0,910.258,139.409,910.258,139.409,907,134,6,10,8415,8415
108,red_thresholded,27,255,0,507.685,139.056,507.685,139.056,504,136,7,6,6885,6885
109,red_thresholded,16,255,0,701.000,138.500,701.000,138.500,699,136,4,5,4080,4080
110,red_thresholded,6,255,0,983.000,137.500,983.000,137.500,982,136,2,3,1530,1530
111,red_thresholded,5,255,0,992.100,137.300,992.100,137.300,991,136,2,3,1275,1275
112,red_thresholded,36,255,0,1015.556,139.389,1015.556,139.389,1011,136,10,7,9180,9180
113,red_thresholded,12,255,0,847.417,140.083,847.417,140.083,845,138,5,4,3060,3060
114,red_thresholded,69,255,0,237.775,143.848,237.775,143.848,233,139,9,10,17595,17595
115,red_thresholded,14,255,0,805.714,141.357,805.714,141.357,803,139,5,4,3570,3570
116,red_thresholded,44,255,0,880.227,142.545,880.227,142.545,876,139,9,8,11220,11220
117,red_thresholded,11,255,0,915.409,143.682,915.409,143.682,914,141,3,6,2805,2805
118,red_thresholded,7,255,0,944.786,142.500,944.786,142.500,943,141,3,3,1785,1785
119,red_thresholded,15,255,0,968.167,144.767,968.167,144.767,966,142,4,6,3825,3825
120,red_thresholded,20,255,0,680.400,146.900,680.400,146.900,678,144,5,6,5100,5100
121,red_thresholded,17,255,0,751.088,146.382,751.088,146.382,749,144,4,5,4335,4335
122,red_thresholded,9,255,0,78.611,147.500,78.611,147.500,77,145,4,5,2295,2295
123,red_thresholded,16,255,0,734.188,147.312,734.188,147.312,732,145,4,5,4080,4080
124,red_thresholded,16,255,0,989.500,147.000,989.500,147.000,987,145,5,4,4080,4080
125,red_thresholded,45,255,0,804.989,150.100,804.989,150.100,802,146,6,9,11475,11475
126,red_thresholded,16,255,0,947.312,148.688,947.312,148.688,945,146,5,5,4080,4080
127,red_thresholded,27,255,0,714.870,149.611,714.870,149.611,711,147,8,5,6885,6885
128,red_thresholded,12,255,0,770.750,149.583,770.750,149.583,769,147,3,5,3060,3060
129,red_thresholded,27,255,0,744.611,151.056,744.611,151.056,741,148,7,6,6885,6885
130,red_thresholded,103,255,0,222.850,157.393,222.850,157.393,217,149,11,16,26265,26265
131,red_thresholded,18,255,0,879.000,152.167,879.000,152.167,877,149,4,7,4590,4590
132,red_thresholded,19,255,0,903.500,152.500,903.500,152.500,902,149,3,7,4845,4845
133,red_thresholded,58,255,0,249.138,154.328,249.138,154.328,244,150,11,8,14790,14790
134,red_thresholded,20,255,0,721.300,154.400,721.300,154.400,719,151,5,6,5100,5100
135,red_thresholded,10,255,0,781.000,152.500,781.000,152.500,779,151,4,3,2550,2550
136,red_thresholded,26,255,0,989.500,153.000,989.500,153.000,986,151,7,4,6630,6630
137,red_thresholded,11,255,0,693.318,154.227,693.318,154.227,691,152,4,4,2805,2805
138,red_thresholded,17,255,0,916.324,154.265,916.324,154.265,913,152,7,4,4335,4335
139,red_thresholded,13,255,0,945.500,153.654,945.500,153.654,943,152,5,3,3315,3315
