 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,8,255,0,37.875,77.125,37.875,77.125,36,76,4,3,2040,2040
2,green_thresholded,10,255,0,83.500,81.700,83.500,81.700,82,80,3,4,2550,2550
3,green_thresholded,14,255,0,78.143,83.286,78.143,83.286,76,81,4,5,3570,3570
4,green_thresholded,7,255,0,180.071,111.357,180.071,111.357,178,110,4,3,1785,1785
5,green_thresholded,7,255,0,150.071,114.643,150.071,114.643,148,113,4,3,1785,1785
6,green_thresholded,7,255,0,203.500,123.500,203.500,123.500,202,122,3,3,1785,1785
7,green_thresholded,13,255,0,42.577,125.731,42.577,125.731,40,123,5,5,3315,3315
8,green_thresholded,4,255,0,165.000,134.000,165.000,134.000,164,133,2,2,1020,1020
9,green_thresholded,6,255,0,252.000,143.833,252.000,143.833,250,143,4,2,1530,1530
10,green_thresholded,5,255,0,291.900,149.300,291.900,149.300,291,148,2,3,1275,1275
11,green_thresholded,23,255,0,146.022,162.630,146.022,162.630,143,160,6,5,5865,5865
12,green_thresholded,5,255,0,142.900,172.700,142.900,172.700,142,171,2,3,1275,1275
13,green_thresholded,6,255,0,203.500,179.000,203.500,179.000,202,178,3,2,1530,1530
14,green_thresholded,11,255,0,264.591,182.864,264.591,182.864,263,181,3,4,2805,2805
15,green_thresholded,15,255,0,221.767,195.567,221.767,195.567,220,193,4,5,3825,3825
16,green_thresholded,4,255,0,434.500,198.750,434.500,198.750,433,198,3,2,1020,1020
17,green_thresholded,10,255,0,12.500,202.000,12.500,202.000,11,200,3,4,2550,2550
18,green_thresholded,5,255,0,463.100,203.500,463.100,203.500,462,201,2,5,1275,1275
19,green_thresholded,12,255,0,473.167,207.333,473.167,207.333,471,205,5,4,3060,3060
20,green_thresholded,10,255,0,472.500,212.000,472.500,212.000,471,210,3,4,2550,2550
21,green_thresholded,22,255,0,535.864,216.500,535.864,216.500,533,214,6,5,5610,5610
22,green_thresholded,13,255,0,104.808,219.115,104.808,219.115,102,217,5,4,3315,3315
23,green_thresholded,6,255,0,231.000,219.833,231.000,219.833,229,219,4,2,1530,1530
24,green_thresholded,10,255,0,599.800,223.400,599.800,223.400,598,221,4,5,2550,2550
25,green_thresholded,20,255,0,666.850,232.050,666.850,232.050,665,228,4,7,5100,5100
26,green_thresholded,5,255,0,4.700,239.900,4.700,239.900,3,239,3,2,1275,1275
27,green_thresholded,9,255,0,854.833,253.389,854.833,253.389,853,252,4,3,2295,2295
28,green_thresholded,28,255,0,69.107,257.357,69.107,257.357,66,253,6,8,7140,7140
29,green_thresholded,5,255,0,855.300,257.100,855.300,257.100,854,256,3,2,1275,1275
30,green_thresholded,6,255,0,259.667,258.667,259.667,258.667,258,257,3,3,1530,1530
31,green_thresholded,5,255,0,764.500,259.500,764.500,259.500,763,258,3,3,1275,1275
32,green_thresholded,16,255,0,130.312,275.688,130.312,275.688,128,274,5,4,4080,4080
