 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,13,255,0,744.269,6.346,744.269,6.346,742,4,4,5,3315,3315
2,red_thresholded,31,255,0,721.468,8.210,721.468,8.210,718,5,8,6,7905,7905
3,red_thresholded,54,255,0,14.352,10.426,14.352,10.426,9,6,10,9,13770,13770
4,red_thresholded,12,255,0,32.833,8.167,32.833,8.167,31,6,4,4,3060,3060
5,red_thresholded,7,255,0,710.071,7.786,710.071,7.786,709,6,2,4,1785,1785
6,red_thresholded,18,255,0,799.111,9.833,799.111,9.833,797,6,4,7,4590,4590
7,red_thresholded,19,255,0,785.816,10.289,785.816,10.289,784,7,4,7,4845,4845
8,red_thresholded,35,255,0,675.071,11.471,675.071,11.471,671,8,8,7,8925,8925
9,red_thresholded,29,255,0,703.672,14.086,703.672,14.086,701,11,6,7,7395,7395
10,red_thresholded,31,255,0,778.339,18.887,778.339,18.887,775,15,6,7,7905,7905
11,red_thresholded,12,255,0,746.417,19.667,746.417,19.667,745,17,3,5,3060,3060
12,red_thresholded,7,255,0,723.786,19.500,723.786,19.500,722,18,3,3,1785,1785
13,red_thresholded,24,255,0,765.208,22.292,765.208,22.292,763,19,4,7,6120,6120
14,red_thresholded,33,255,0,52.258,23.955,52.258,23.955,47,21,10,6,8415,8415
15,red_thresholded,23,255,0,681.587,23.891,681.587,23.891,678,22,7,5,5865,5865
16,red_thresholded,62,255,0,736.226,26.742,736.226,26.742,731,22,10,9,15810,15810
17,red_thresholded,47,255,0,859.266,27.309,859.266,27.309,855,22,9,11,11985,11985
18,red_thresholded,7,255,0,3.786,26.357,3.786,26.357,2,25,3,3,1785,1785
19,red_thresholded,13,255,0,644.885,29.885,644.885,29.885,643,28,4,4,3315,3315
20,red_thresholded,12,255,0,775.000,30.833,775.000,30.833,773,29,4,4,3060,3060
21,red_thresholded,20,255,0,660.600,32.450,660.600,32.450,658,30,5,5,5100,5100
22,red_thresholded,29,255,0,85.121,37.224,85.121,37.224,81,33,8,8,7395,7395
23,red_thresholded,30,255,0,773.033,37.467,773.033,37.467,770,34,6,7,7650,7650
24,red_thresholded,16,255,0,35.688,36.875,35.688,36.875,33,35,5,4,4080,4080
25,red_thresholded,23,255,0,70.457,37.587,70.457,37.587,67,35,6,5,5865,5865
26,red_thresholded,15,255,0,885.300,38.367,885.300,38.367,884,35,3,7,3825,3825
27,red_thresholded,16,255,0,795.125,38.500,795.125,38.500,793,36,4,5,4080,4080
28,red_thresholded,9,255,0,645.611,38.833,645.611,38.833,644,37,3,4,2295,2295
29,red_thresholded,12,255,0,726.417,38.833,726.417,38.833,724,37,4,4,3060,3060
30,red_thresholded,23,255,0,51.978,41.761,51.978,41.761,49,39,6,6,5865,5865
31,red_thresholded,12,255,0,635.250,41.833,635.250,41.833,633,40,4,4,3060,3060
32,red_thresholded,47,255,0,874.309,47.798,874.309,47.798,868,44,12,7,11985,11985
33,red_thresholded,16,255,0,902.000,49.000,902.000,49.000,900,46,4,6,4080,4080
34,red_thresholded,9,255,0,963.611,49.833,963.611,49.833,962,48,3,4,2295,2295
35,red_thresholded,10,255,0,675.200,51.300,675.200,51.300,673,50,4,3,2550,2550
36,red_thresholded,6,255,0,9.333,52.667,9.333,52.667,8,51,3,3,1530,1530
37,red_thresholded,21,255,0,39.262,54.976,39.262,54.976,37,52,5,6,5355,5355
38,red_thresholded,28,255,0,51.357,56.821,51.357,56.821,47,53,8,6,7140,7140
39,red_thresholded,58,255,0,672.741,58.397,672.741,58.397,668,53,9,11,14790,14790
40,red_thresholded,25,255,0,697.860,59.100,697.860,59.100,695,56,6,6,6375,6375
41,red_thresholded,23,255,0,751.065,59.978,751.065,59.978,747,57,8,6,5865,5865
42,red_thresholded,12,255,0,654.417,60.167,654.417,60.167,652,58,4,4,3060,3060
43,red_thresholded,18,255,0,905.889,61.667,905.889,61.667,904,58,4,7,4590,4590
44,red_thresholded,23,255,0,705.543,62.239,705.543,62.239,703,59,5,6,5865,5865
45,red_thresholded,6,255,0,728.167,61.667,728.167,61.667,727,60,2,4,1530,1530
46,red_thresholded,6,255,0,886.667,61.833,886.667,61.833,885,61,4,2,1530,1530
47,red_thresholded,5,255,0,80.300,62.900,80.300,62.900,79,62,3,2,1275,1275
48,red_thresholded,5,255,0,606.500,64.500,606.500,64.500,605,63,3,3,1275,1275
49,red_thresholded,30,255,0,634.667,67.067,634.667,67.067,630,63,8,8,7650,7650
50,red_thresholded,5,255,0,32.900,66.100,32.900,66.100,32,64,2,4,1275,1275
51,red_thresholded,13,255,0,775.269,66.269,775.269,66.269,773,64,4,4,3315,3315
52,red_thresholded,14,255,0,659.929,67.929,659.929,67.929,658,65,4,5,3570,3570
53,red_thresholded,30,255,0,702.433,70.567,702.433,70.567,699,68,7,5,7650,7650
54,red_thresholded,27,255,0,734.167,73.796,734.167,73.796,730,71,8,6,6885,6885
55,red_thresholded,13,255,0,775.885,72.885,775.885,72.885,774,71,4,4,3315,3315
56,red_thresholded,26,255,0,618.654,77.000,618.654,77.000,616,74,6,6,6630,6630
57,red_thresholded,9,255,0,989.167,75.833,989.167,75.833,987,74,4,4,2295,2295
58,red_thresholded,4,255,0,594.500,76.250,594.500,76.250,593,75,3,2,1020,1020
59,red_thresholded,26,255,0,875.423,80.462,875.423,80.462,873,75,5,11,6630,6630
60,red_thresholded,30,255,0,657.933,79.167,657.933,79.167,655,76,6,6,7650,7650
61,red_thresholded,15,255,0,63.367,79.833,63.367,79.833,61,77,5,6,3825,3825
62,red_thresholded,13,255,0,586.577,81.423,586.577,81.423,583,79,6,5,3315,3315
63,red_thresholded,4,255,0,915.000,81.500,915.000,81.500,914,80,2,3,1020,1020
64,red_thresholded,6,255,0,734.000,82.500,734.000,82.500,733,81,2,3,1530,1530
65,red_thresholded,4,255,0,853.500,82.250,853.500,82.250,852,81,3,3,1020,1020
66,red_thresholded,34,255,0,650.000,86.000,650.000,86.000,647,82,7,7,8670,8670
67,red_thresholded,9,255,0,81.389,84.278,81.389,84.278,79,83,4,3,2295,2295
68,red_thresholded,21,255,0,609.452,86.119,609.452,86.119,607,83,5,6,5355,5355
69,red_thresholded,15,255,0,623.500,85.900,623.500,85.900,621,83,5,5,3825,3825
70,red_thresholded,4,255,0,670.000,84.000,670.000,84.000,669,83,2,2,1020,1020
71,red_thresholded,19,255,0,773.237,87.658,773.237,87.658,771,85,5,5,4845,4845
72,red_thresholded,11,255,0,933.864,90.409,933.864,90.409,933,86,2,8,2805,2805
73,red_thresholded,29,255,0,722.914,89.776,722.914,89.776,720,87,6,6,7395,7395
74,red_thresholded,6,255,0,673.000,89.500,673.000,89.500,671,88,4,3,1530,1530
75,red_thresholded,7,255,0,827.929,89.357,827.929,89.357,826,88,4,3,1785,1785
76,red_thresholded,9,255,0,81.611,91.833,81.611,91.833,80,90,3,4,2295,2295
77,red_thresholded,14,255,0,752.786,92.000,752.786,92.000,751,90,4,4,3570,3570
78,red_thresholded,15,255,0,764.767,92.700,764.767,92.700,763,90,4,5,3825,3825
79,red_thresholded,12,255,0,17.833,93.250,17.833,93.250,16,91,4,4,3060,3060
80,red_thresholded,4,255,0,37.000,92.000,37.000,92.000,36,91,2,2,1020,1020
81,red_thresholded,18,255,0,117.278,93.833,117.278,93.833,113,91,8,6,4590,4590
82,red_thresholded,35,255,0,149.214,94.929,149.214,94.929,145,92,8,6,8925,8925
83,red_thresholded,52,255,0,834.692,98.058,834.692,98.058,831,92,7,12,13260,13260
84,red_thresholded,14,255,0,45.786,95.286,45.786,95.286,44,93,4,5,3570,3570
85,red_thresholded,12,255,0,157.250,95.083,157.250,95.083,155,93,4,4,3060,3060
86,red_thresholded,8,255,0,801.625,95.875,801.625,95.875,800,94,4,3,2040,2040
87,red_thresholded,7,255,0,730.214,96.643,730.214,96.643,728,95,4,3,1785,1785
88,red_thresholded,33,255,0,699.318,100.106,699.318,100.106,696,96,7,8,8415,8415
89,red_thresholded,24,255,0,747.542,98.625,747.542,98.625,744,96,7,6,6120,6120
90,red_thresholded,14,255,0,977.214,99.286,977.214,99.286,975,96,4,6,3570,3570
91,red_thresholded,23,255,0,778.370,100.152,778.370,100.152,776,97,5,7,5865,5865
92,red_thresholded,18,255,0,95.278,100.111,95.278,100.111,93,98,5,4,4590,4590
93,red_thresholded,14,255,0,591.286,99.714,591.286,99.714,589,98,5,4,3570,3570
94,red_thresholded,13,255,0,676.808,101.038,676.808,101.038,674,98,5,6,3315,3315
