 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,29,255,0,44.534,261.810,44.534,261.810,39,258,9,7,7395,7395
2,green_thresholded,4,255,0,53.000,265.000,53.000,265.000,52,264,2,2,1020,1020
3,green_thresholded,28,255,0,66.250,277.071,66.250,277.071,64,274,5,7,7140,7140
4,green_thresholded,26,255,0,42.769,284.000,42.769,284.000,40,280,6,8,6630,6630
5,green_thresholded,24,255,0,94.083,288.083,94.083,288.083,91,285,6,7,6120,6120
6,green_thresholded,17,255,0,106.206,288.088,106.206,288.088,104,286,5,4,4335,4335
7,green_thresholded,7,255,0,49.071,291.214,49.071,291.214,48,289,2,4,1785,1785
8,green_thresholded,5,255,0,117.100,306.700,117.100,306.700,116,305,2,3,1275,1275
9,green_thresholded,20,255,0,161.550,307.250,161.550,307.250,159,305,5,5,5100,5100
10,green_thresholded,15,255,0,115.767,311.167,115.767,311.167,113,309,5,5,3825,3825
11,green_thresholded,8,255,0,161.000,313.375,161.000,313.375,159,312,4,3,2040,2040
12,green_thresholded,14,255,0,338.714,317.857,338.714,317.857,336,316,5,4,3570,3570
13,green_thresholded,9,255,0,178.389,322.167,178.389,322.167,177,320,3,4,2295,2295
14,green_thresholded,9,255,0,138.833,340.833,138.833,340.833,137,339,4,3,2295,2295
15,green_thresholded,19,255,0,19.026,354.026,19.026,354.026,17,351,5,6,4845,4845
16,green_thresholded,5,255,0,83.700,352.900,83.700,352.900,82,352,3,2,1275,1275
17,green_thresholded,6,255,0,61.833,358.333,61.833,358.333,60,357,3,3,1530,1530
18,green_thresholded,11,255,0,46.864,379.955,46.864,379.955,45,378,4,4,2805,2805
19,green_thresholded,16,255,0,128.375,385.562,128.375,385.562,126,383,5,5,4080,4080
20,green_thresholded,6,255,0,340.333,392.667,340.333,392.667,339,391,3,3,1530,1530
21,green_thresholded,6,255,0,158.500,404.167,158.500,404.167,157,402,3,4,1530,1530
22,green_thresholded,4,255,0,125.500,406.000,125.500,406.000,124,405,3,2,1020,1020
23,green_thresholded,7,255,0,208.357,407.071,208.357,407.071,207,405,3,4,1785,1785
24,green_thresholded,6,255,0,108.667,410.667,108.667,410.667,107,409,3,3,1530,1530
25,green_thresholded,30,255,0,529.667,412.233,529.667,412.233,527,409,5,7,7650,7650
26,green_thresholded,4,255,0,277.000,411.500,277.000,411.500,276,410,2,3,1020,1020
27,green_thresholded,59,255,0,538.314,415.534,538.314,415.534,535,410,9,12,15045,15045
28,green_thresholded,7,255,0,83.357,412.786,83.357,412.786,82,411,3,3,1785,1785
29,green_thresholded,41,255,0,544.427,420.720,544.427,420.720,541,416,7,10,10455,10455
30,green_thresholded,10,255,0,558.900,417.600,558.900,417.600,556,416,5,3,2550,2550
31,green_thresholded,6,255,0,69.333,419.000,69.333,419.000,67,418,4,2,1530,1530
32,green_thresholded,58,255,0,574.448,424.431,574.448,424.431,568,418,12,12,14790,14790
33,green_thresholded,4,255,0,183.500,421.000,183.500,421.000,182,420,3,2,1020,1020
34,green_thresholded,6,255,0,314.500,421.000,314.500,421.000,313,420,3,2,1530,1530
