 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
11,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,760.233,385.300,760.233,385.300,758,383,4,5,3825,3825
12,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,503.500,386.250,503.500,386.250,502,385,3,2,1020,1020
13,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,461.136,392.045,461.136,392.045,459,390,4,4,2805,2805
14,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,722.950,396.200,722.950,396.200,720,393,5,6,5100,5100
15,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,445.333,395.500,445.333,395.500,444,394,3,3,1530,1530
16,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,237.833,399.167,237.833,399.167,237,398,2,2,765,765
17,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,418.375,402.000,418.375,402.000,417,400,3,4,2040,2040
18,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,750.167,416.000,750.167,416.000,748,414,4,5,3060,3060
19,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,353.167,423.167,353.167,423.167,352,422,3,3,1530,1530
20,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,415.500,425.214,415.500,425.214,414,424,3,3,1785,1785
21,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,553.900,426.700,553.900,426.700,553,425,2,3,1275,1275
22,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,560.000,427.000,560.000,427.000,559,426,2,2,510,510
23,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,657.214,426.929,657.214,426.929,655,426,4,2,1785,1785
24,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,301.389,428.611,301.389,428.611,299,427,4,3,2295,2295
25,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,72.500,434.000,72.500,434.000,72,433,1,2,510,510
26,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,583.700,433.900,583.700,433.900,582,433,3,2,1275,1275
27,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,473.900,437.300,473.900,437.300,473,436,2,3,1275,1275
28,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,138.700,441.100,138.700,441.100,137,440,3,2,1275,1275
29,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,499.000,441.000,499.000,441.000,498,440,2,2,510,510
30,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,133.500,441.500,133.500,441.500,133,441,1,1,255,255
31,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,276.600,445.900,276.600,445.900,275,444,4,4,2550,2550
32,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,36.500,447.500,36.500,447.500,36,447,1,1,255,255
33,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,38.500,447.500,38.500,447.500,38,447,1,1,255,255
34,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,551.167,447.833,551.167,447.833,550,447,2,2,765,765
35,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,23,255,0,144.239,452.804,144.239,452.804,141,449,6,7,5865,5865
36,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,409.500,450.500,409.500,450.500,409,450,1,1,255,255
37,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,548.500,451.500,548.500,451.500,548,451,1,1,255,255
38,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,484.000,453.500,484.000,453.500,483,452,2,3,1020,1020
39,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,553.300,454.000,553.300,454.000,552,452,3,4,2550,2550
40,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,6.500,459.500,6.500,459.500,5,458,3,3,1785,1785
41,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,84.000,459.000,84.000,459.000,83,458,2,2,510,510
42,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,99.214,459.500,99.214,459.500,98,458,3,3,1785,1785
43,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,529.300,462.600,529.300,462.600,527,461,4,3,2550,2550
44,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,667.000,462.500,667.000,462.500,666,462,2,1,510,510
45,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,847.389,463.833,847.389,463.833,846,462,3,4,2295,2295
46,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,881.214,464.357,881.214,464.357,880,462,2,5,1785,1785
47,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,265.500,466.000,265.500,466.000,264,464,3,4,2550,2550
48,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,976.500,466.500,976.500,466.500,976,466,1,1,255,255
49,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,26.500,470.500,26.500,470.500,26,470,1,1,255,255
50,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,854.045,477.318,854.045,477.318,852,475,4,5,2805,2805
51,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,478.643,479.929,478.643,479.929,477,478,3,4,1785,1785
52,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,6.375,482.000,6.375,482.000,5,480,3,4,2040,2040
53,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,34.833,482.167,34.833,482.167,34,481,2,2,765,765
54,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,195.000,482.000,195.000,482.000,194,481,2,2,510,510
55,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,173.500,483.000,173.500,483.000,173,482,1,2,510,510
56,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,306.944,484.833,306.944,484.833,305,483,4,4,2295,2295
57,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,51.500,484.500,51.500,484.500,51,484,1,1,255,255
58,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,567.450,489.350,567.450,489.350,565,486,5,6,5100,5100
59,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,896.500,487.500,896.500,487.500,896,487,1,1,255,255
60,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,1021.000,489.000,1021.000,489.000,1020,488,2,2,1020,1020
61,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,74.833,489.833,74.833,489.833,74,489,2,2,765,765
62,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,21,255,0,665.595,494.357,665.595,494.357,663,492,5,6,5355,5355
63,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,515.500,493.500,515.500,493.500,515,493,1,1,255,255
64,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,188.500,494.500,188.500,494.500,188,494,1,1,255,255
65,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,513.833,495.500,513.833,495.500,513,494,2,3,765,765
66,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,971.000,496.500,971.000,496.500,970,496,2,1,510,510
67,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,696.000,498.500,696.000,498.500,695,498,2,1,510,510
68,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,796.500,498.500,796.500,498.500,796,498,1,1,255,255
69,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,796.500,500.500,796.500,500.500,796,500,1,1,255,255
70,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,85.833,505.167,85.833,505.167,85,504,2,2,765,765
71,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,669.500,510.500,669.500,510.500,668,509,3,3,1275,1275
72,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,99.500,511.000,99.500,511.000,99,510,1,2,510,510
73,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,283.750,511.250,283.750,511.250,282,510,3,2,1020,1020
74,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,31.000,512.000,31.000,512.000,30,511,2,2,1020,1020
75,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,390.227,516.136,390.227,516.136,388,514,5,4,2805,2805
76,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,29.500,518.500,29.500,518.500,28,517,3,3,765,765
77,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,329.000,517.500,329.000,517.500,328,517,2,1,510,510
78,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,557.500,524.000,557.500,524.000,557,522,1,4,1020,1020
79,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,377.500,526.167,377.500,526.167,376,525,3,2,765,765
80,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,213.611,528.167,213.611,528.167,212,526,3,4,2295,2295
81,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,712.833,527.167,712.833,527.167,712,526,2,2,765,765
82,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,574.167,528.833,574.167,528.833,572,528,4,2,1530,1530
83,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,129.389,530.833,129.389,530.833,128,529,3,4,2295,2295
84,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,728.500,530.500,728.500,530.500,728,530,1,1,255,255
85,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,293.000,532.500,293.000,532.500,292,531,2,3,1530,1530
86,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,902.900,534.700,902.900,534.700,902,533,2,3,1275,1275
87,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,882.056,538.500,882.056,538.500,881,536,3,5,2295,2295
88,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,100.167,539.167,100.167,539.167,99,538,2,2,765,765
89,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,638.000,538.500,638.000,538.500,637,538,2,1,510,510
90,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,94.750,546.375,94.750,546.375,93,545,4,3,2040,2040
91,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,835.250,549.625,835.250,549.625,834,548,3,4,2040,2040
92,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,888.500,549.000,888.500,549.000,888,548,1,2,510,510
93,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,93.500,551.000,93.500,551.000,93,550,1,2,510,510
94,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,839.750,552.000,839.750,552.000,839,550,2,4,1020,1020
95,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,260.700,553.300,260.700,553.300,259,552,3,3,1275,1275
96,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,440.500,553.500,440.500,553.500,440,553,1,1,255,255
97,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,680.500,553.500,680.500,553.500,680,553,1,1,255,255
98,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,774.767,555.100,774.767,555.100,772,553,6,4,3825,3825
99,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,392.000,555.000,392.000,555.000,391,554,2,2,1020,1020
100,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,701.100,557.300,701.100,557.300,700,556,2,3,1275,1275
101,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,23.833,558.167,23.833,558.167,23,557,2,2,765,765
102,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,475.500,559.000,475.500,559.000,475,558,1,2,510,510
103,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,35.567,562.833,35.567,562.833,33,560,5,5,3825,3825
104,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,676.500,560.500,676.500,560.500,676,560,1,1,255,255
105,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,952.750,561.750,952.750,561.750,951,561,3,2,1020,1020
106,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,548.375,565.000,548.375,565.000,547,563,3,4,2040,2040
107,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,373.833,566.500,373.833,566.500,373,565,2,3,765,765
108,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,431.833,566.500,431.833,566.500,431,565,2,3,765,765
109,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,700.500,566.000,700.500,566.000,700,565,1,2,510,510
110,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,434.500,566.500,434.500,566.500,434,566,1,1,255,255
111,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,15.100,570.700,15.100,570.700,14,569,2,3,1275,1275
112,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,15.500,573.500,15.500,573.500,15,573,1,1,255,255
113,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,101.500,574.500,101.500,574.500,100,573,3,3,1020,1020
114,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,769.333,577.500,769.333,577.500,768,576,3,3,1530,1530
115,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,113.167,581.500,113.167,581.500,112,580,2,3,765,765
116,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,159.571,583.571,159.571,583.571,157,581,5,5,3570,3570
117,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,230.167,583.167,230.167,583.167,229,582,2,2,765,765
118,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,110.000,584.000,110.000,584.000,109,583,2,2,510,510
119,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,305.500,589.500,305.500,589.500,305,589,1,1,255,255
120,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,832.500,591.000,832.500,591.000,832,590,1,2,510,510
121,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,835.500,590.500,835.500,590.500,835,590,1,1,255,255
122,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,276.056,593.944,276.056,593.944,274,592,4,4,2295,2295
123,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,924.429,594.786,924.429,594.786,922,593,5,4,3570,3570
124,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,348.500,597.000,348.500,597.000,347,596,3,2,1530,1530
125,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,44.000,599.000,44.000,599.000,43,598,2,2,1020,1020
126,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,964.500,598.500,964.500,598.500,964,598,1,1,255,255
127,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,472.750,600.500,472.750,600.500,471,599,3,3,1020,1020
128,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,286.000,601.000,286.000,601.000,285,600,2,2,510,510
129,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,6.500,602.500,6.500,602.500,5,602,3,1,765,765
130,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,289.643,604.071,289.643,604.071,288,602,3,4,1785,1785
131,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,1000.167,606.333,1000.167,606.333,999,604,2,4,1530,1530
132,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,476.833,613.667,476.833,613.667,475,612,3,3,1530,1530
133,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,940.500,612.500,940.500,612.500,940,612,1,1,255,255
134,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,937.500,614.000,937.500,614.000,937,613,1,2,510,510
135,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,345.500,617.917,345.500,617.917,343,616,5,4,3060,3060
136,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,357.500,616.500,357.500,616.500,357,616,1,1,255,255
137,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,494.500,617.500,494.500,617.500,493,616,3,3,1275,1275
138,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,597.000,616.500,597.000,616.500,596,616,2,1,510,510
139,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,641.000,616.500,641.000,616.500,640,616,2,1,510,510
140,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,29,255,0,178.397,619.500,178.397,619.500,174,617,8,5,7395,7395
141,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,22,255,0,822.409,621.045,822.409,621.045,820,617,5,7,5610,5610
142,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,779.333,619.500,779.333,619.500,778,618,3,3,1530,1530
143,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,499.500,619.500,499.500,619.500,499,619,1,1,255,255
144,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,171.500,622.500,171.500,622.500,171,622,1,1,255,255
145,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,932.300,624.300,932.300,624.300,931,622,3,4,1275,1275
146,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,163.167,626.833,163.167,626.833,162,626,2,2,765,765
147,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,884.167,627.500,884.167,627.500,883,626,2,3,765,765
148,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,650.500,632.500,650.500,632.500,650,632,1,1,255,255
149,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,751.500,633.500,751.500,633.500,751,633,1,1,255,255
150,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,488.500,634.500,488.500,634.500,488,634,1,1,255,255
151,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,383.500,637.000,383.500,637.000,383,636,1,2,510,510
152,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,702.833,638.167,702.833,638.167,702,637,2,2,765,765
153,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,235.500,643.500,235.500,643.500,235,643,1,1,255,255
154,Output\AB7927_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,661.346,647.115,661.346,647.115,660,644,3,6,3315,3315
