 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,11,255,0,69.045,455.682,69.045,455.682,67,454,4,4,2805,2805
2,green_thresholded,11,255,0,187.773,493.227,187.773,493.227,185,492,5,3,2805,2805
3,green_thresholded,10,255,0,181.500,497.700,181.500,497.700,180,496,3,4,2550,2550
4,green_thresholded,21,255,0,188.167,502.310,188.167,502.310,186,499,4,6,5355,5355
5,green_thresholded,50,255,0,203.140,507.500,203.140,507.500,199,504,9,7,12750,12750
6,green_thresholded,117,255,0,250.833,511.098,250.833,511.098,237,507,28,9,29835,29835
7,green_thresholded,54,255,0,181.704,523.000,181.704,523.000,178,517,8,11,13770,13770
8,green_thresholded,38,255,0,290.526,525.184,290.526,525.184,285,523,10,5,9690,9690
9,green_thresholded,48,255,0,518.312,535.333,518.312,535.333,514,532,9,8,12240,12240
10,green_thresholded,4,255,0,825.000,535.000,825.000,535.000,824,534,2,2,1020,1020
11,green_thresholded,8,255,0,820.375,538.625,820.375,538.625,819,537,3,3,2040,2040
12,green_thresholded,11,255,0,825.409,539.136,825.409,539.136,824,537,3,4,2805,2805
13,green_thresholded,19,255,0,912.342,544.711,912.342,544.711,910,542,5,6,4845,4845
14,green_thresholded,15,255,0,184.500,546.900,184.500,546.900,182,544,5,6,3825,3825
15,green_thresholded,24,255,0,362.667,549.917,362.667,549.917,360,546,5,7,6120,6120
16,green_thresholded,6,255,0,756.667,571.667,756.667,571.667,755,570,3,3,1530,1530
17,green_thresholded,21,255,0,381.214,578.929,381.214,578.929,378,576,6,5,5355,5355
18,green_thresholded,4,255,0,47.750,580.500,47.750,580.500,47,579,2,3,1020,1020
19,green_thresholded,5,255,0,104.900,590.300,104.900,590.300,103,589,3,3,1275,1275
20,green_thresholded,9,255,0,54.833,593.056,54.833,593.056,53,591,3,4,2295,2295
21,green_thresholded,4,255,0,23.000,600.000,23.000,600.000,22,599,2,2,1020,1020
22,green_thresholded,11,255,0,382.227,606.773,382.227,606.773,380,605,4,4,2805,2805
23,green_thresholded,5,255,0,889.500,606.900,889.500,606.900,888,606,3,2,1275,1275
24,green_thresholded,6,255,0,55.500,617.000,55.500,617.000,54,616,3,2,1530,1530
25,green_thresholded,4,255,0,136.500,619.750,136.500,619.750,135,619,3,2,1020,1020
26,green_thresholded,9,255,0,14.944,624.611,14.944,624.611,13,623,4,3,2295,2295
27,green_thresholded,56,255,0,282.286,626.839,282.286,626.839,276,623,12,8,14280,14280
28,green_thresholded,18,255,0,268.111,626.222,268.111,626.222,265,624,6,5,4590,4590
29,green_thresholded,35,255,0,339.757,629.014,339.757,629.014,336,626,7,6,8925,8925
30,green_thresholded,8,255,0,328.500,629.750,328.500,629.750,327,628,3,4,2040,2040
31,green_thresholded,13,255,0,356.500,629.346,356.500,629.346,354,628,5,3,3315,3315
32,green_thresholded,11,255,0,242.591,640.136,242.591,640.136,241,637,3,6,2805,2805
33,green_thresholded,19,255,0,103.816,642.079,103.816,642.079,102,639,4,6,4845,4845
34,green_thresholded,32,255,0,266.500,645.188,266.500,645.188,262,642,8,6,8160,8160
35,green_thresholded,15,255,0,951.833,644.433,951.833,644.433,950,642,4,5,3825,3825
36,green_thresholded,17,255,0,69.265,646.971,69.265,646.971,67,644,5,5,4335,4335
37,green_thresholded,4,255,0,198.750,646.250,198.750,646.250,197,645,3,2,1020,1020
38,green_thresholded,6,255,0,772.000,647.500,772.000,647.500,771,646,2,3,1530,1530
39,green_thresholded,4,255,0,693.500,647.750,693.500,647.750,692,647,3,2,1020,1020
40,green_thresholded,5,255,0,752.700,650.100,752.700,650.100,751,649,3,2,1275,1275
41,green_thresholded,8,255,0,303.375,651.375,303.375,651.375,302,650,3,3,2040,2040
42,green_thresholded,6,255,0,290.667,656.333,290.667,656.333,289,655,3,3,1530,1530
43,green_thresholded,25,255,0,682.180,661.220,682.180,661.220,679,658,7,6,6375,6375
44,green_thresholded,8,255,0,865.875,659.000,865.875,659.000,863,658,5,2,2040,2040
45,green_thresholded,12,255,0,640.417,660.583,640.417,660.583,638,659,5,3,3060,3060
46,green_thresholded,8,255,0,147.375,663.625,147.375,663.625,146,662,3,3,2040,2040
47,green_thresholded,16,255,0,810.562,665.375,810.562,665.375,808,663,5,5,4080,4080
48,green_thresholded,18,255,0,531.278,669.889,531.278,669.889,529,668,5,4,4590,4590
49,green_thresholded,25,255,0,313.260,678.380,313.260,678.380,310,676,7,5,6375,6375
50,green_thresholded,35,255,0,351.729,679.671,351.729,679.671,348,676,7,7,8925,8925
51,green_thresholded,17,255,0,177.382,679.912,177.382,679.912,175,678,5,4,4335,4335
52,green_thresholded,4,255,0,279.000,683.000,279.000,683.000,278,682,2,2,1020,1020
53,green_thresholded,22,255,0,940.727,685.727,940.727,685.727,938,682,5,7,5610,5610
54,green_thresholded,12,255,0,223.500,686.083,223.500,686.083,221,684,5,4,3060,3060
55,green_thresholded,4,255,0,452.000,685.000,452.000,685.000,451,684,2,2,1020,1020
56,green_thresholded,7,255,0,177.786,686.929,177.786,686.929,176,685,3,4,1785,1785
57,green_thresholded,9,255,0,281.167,689.611,281.167,689.611,279,688,4,3,2295,2295
58,green_thresholded,6,255,0,5.167,692.000,5.167,692.000,4,690,2,4,1530,1530
59,green_thresholded,20,255,0,587.600,697.450,587.600,697.450,585,695,5,5,5100,5100
60,green_thresholded,7,255,0,284.500,697.214,284.500,697.214,283,696,3,3,1785,1785
61,green_thresholded,4,255,0,379.000,697.500,379.000,697.500,378,696,2,3,1020,1020
62,green_thresholded,12,255,0,798.000,698.333,798.000,698.333,796,696,4,4,3060,3060
63,green_thresholded,19,255,0,974.921,700.132,974.921,700.132,973,697,4,6,4845,4845
64,green_thresholded,5,255,0,131.300,699.100,131.300,699.100,130,698,3,2,1275,1275
65,green_thresholded,9,255,0,316.389,699.833,316.389,699.833,315,698,3,4,2295,2295
66,green_thresholded,6,255,0,479.333,699.833,479.333,699.833,478,698,3,4,1530,1530
67,green_thresholded,10,255,0,490.500,701.000,490.500,701.000,489,699,3,4,2550,2550
68,green_thresholded,12,255,0,693.833,701.417,693.833,701.417,692,699,4,4,3060,3060
69,green_thresholded,12,255,0,123.583,703.667,123.583,703.667,122,701,3,5,3060,3060
70,green_thresholded,8,255,0,673.875,702.250,673.875,702.250,672,701,4,3,2040,2040
71,green_thresholded,17,255,0,532.088,704.382,532.088,704.382,530,702,4,5,4335,4335
72,green_thresholded,6,255,0,850.333,703.667,850.333,703.667,849,702,3,3,1530,1530
73,green_thresholded,18,255,0,934.833,705.444,934.833,705.444,932,703,5,5,4590,4590
74,green_thresholded,11,255,0,162.773,706.773,162.773,706.773,161,704,3,5,2805,2805
75,green_thresholded,13,255,0,516.808,705.500,516.808,705.500,514,704,5,3,3315,3315
76,green_thresholded,5,255,0,216.700,705.900,216.700,705.900,215,705,3,2,1275,1275
77,green_thresholded,22,255,0,809.136,707.500,809.136,707.500,806,705,6,5,5610,5610
78,green_thresholded,16,255,0,386.688,712.625,386.688,712.625,385,709,5,6,4080,4080
79,green_thresholded,17,255,0,782.618,715.088,782.618,715.088,780,713,5,4,4335,4335
80,green_thresholded,16,255,0,522.688,716.188,522.688,716.188,520,714,5,4,4080,4080
81,green_thresholded,14,255,0,968.786,719.429,968.786,719.429,967,717,4,5,3570,3570
82,green_thresholded,15,255,0,454.433,723.233,454.433,723.233,452,721,5,4,3825,3825
83,green_thresholded,19,255,0,999.079,724.184,999.079,724.184,996,722,6,4,4845,4845
84,green_thresholded,19,255,0,472.395,725.658,472.395,725.658,470,723,5,5,4845,4845
85,green_thresholded,12,255,0,574.000,724.500,574.000,724.500,572,723,4,3,3060,3060
86,green_thresholded,7,255,0,446.500,726.786,446.500,726.786,445,725,3,3,1785,1785
87,green_thresholded,7,255,0,271.786,727.500,271.786,727.500,270,726,3,3,1785,1785
88,green_thresholded,14,255,0,489.643,727.429,489.643,727.429,487,726,5,3,3570,3570
89,green_thresholded,5,255,0,633.300,730.100,633.300,730.100,632,729,3,2,1275,1275
90,green_thresholded,8,255,0,302.750,733.250,302.750,733.250,301,731,3,4,2040,2040
91,green_thresholded,14,255,0,1018.714,733.143,1018.714,733.143,1016,731,5,4,3570,3570
92,green_thresholded,8,255,0,357.375,733.625,357.375,733.625,356,732,3,3,2040,2040
93,green_thresholded,16,255,0,841.438,734.188,841.438,734.188,839,732,5,4,4080,4080
94,green_thresholded,18,255,0,656.000,736.500,656.000,736.500,654,734,4,5,4590,4590
95,green_thresholded,5,255,0,44.500,737.700,44.500,737.700,43,736,3,3,1275,1275
96,green_thresholded,13,255,0,789.115,739.115,789.115,739.115,787,737,4,4,3315,3315
97,green_thresholded,10,255,0,864.000,739.500,864.000,739.500,863,737,2,5,2550,2550
98,green_thresholded,19,255,0,62.026,740.237,62.026,740.237,59,738,5,5,4845,4845
99,green_thresholded,4,255,0,86.250,739.750,86.250,739.750,85,738,2,3,1020,1020
100,green_thresholded,6,255,0,105.000,741.500,105.000,741.500,104,740,2,3,1530,1530
101,green_thresholded,6,255,0,320.667,742.333,320.667,742.333,319,741,3,3,1530,1530
102,green_thresholded,27,255,0,999.722,745.241,999.722,745.241,997,741,5,8,6885,6885
103,green_thresholded,24,255,0,383.167,745.625,383.167,745.625,380,743,6,5,6120,6120
104,green_thresholded,4,255,0,516.500,745.500,516.500,745.500,515,744,3,3,1020,1020
105,green_thresholded,15,255,0,753.300,747.700,753.300,747.700,751,745,4,5,3825,3825
106,green_thresholded,6,255,0,228.667,747.833,228.667,747.833,227,746,3,3,1530,1530
107,green_thresholded,7,255,0,235.643,747.214,235.643,747.214,234,746,3,3,1785,1785
108,green_thresholded,5,255,0,338.100,748.300,338.100,748.300,337,747,2,3,1275,1275
109,green_thresholded,4,255,0,380.000,750.500,380.000,750.500,379,749,2,3,1020,1020
110,green_thresholded,14,255,0,556.000,751.000,556.000,751.000,554,749,4,4,3570,3570
111,green_thresholded,10,255,0,464.400,751.700,464.400,751.700,463,750,3,4,2550,2550
112,green_thresholded,19,255,0,37.079,753.342,37.079,753.342,34,751,7,4,4845,4845
113,green_thresholded,25,255,0,128.780,754.180,128.780,754.180,125,752,7,5,6375,6375
114,green_thresholded,4,255,0,238.000,755.000,238.000,755.000,237,754,2,2,1020,1020
115,green_thresholded,7,255,0,704.786,755.500,704.786,755.500,703,754,3,3,1785,1785
116,green_thresholded,10,255,0,777.100,755.800,777.100,755.800,775,754,4,4,2550,2550
117,green_thresholded,12,255,0,845.000,756.000,845.000,756.000,843,754,4,4,3060,3060
118,green_thresholded,5,255,0,465.700,755.900,465.700,755.900,464,755,3,2,1275,1275
119,green_thresholded,10,255,0,593.600,757.400,593.600,757.400,592,755,3,5,2550,2550
120,green_thresholded,7,255,0,689.929,757.500,689.929,757.500,688,756,4,3,1785,1785
121,green_thresholded,14,255,0,73.929,760.214,73.929,760.214,72,758,4,5,3570,3570
122,green_thresholded,5,255,0,446.300,759.100,446.300,759.100,445,758,3,2,1275,1275
123,green_thresholded,4,255,0,626.500,759.500,626.500,759.500,625,758,3,3,1020,1020
124,green_thresholded,10,255,0,659.300,761.000,659.300,761.000,658,759,3,4,2550,2550
125,green_thresholded,11,255,0,218.591,763.591,218.591,763.591,217,761,4,5,2805,2805
126,green_thresholded,10,255,0,631.500,762.700,631.500,762.700,630,761,3,4,2550,2550
127,green_thresholded,5,255,0,488.700,763.100,488.700,763.100,487,762,3,2,1275,1275
128,green_thresholded,22,255,0,97.500,766.864,97.500,766.864,95,764,5,6,5610,5610
129,green_thresholded,19,255,0,186.447,767.237,186.447,767.237,184,764,5,6,4845,4845
130,green_thresholded,6,255,0,1021.500,765.000,1021.500,765.000,1020,764,3,2,1530,1530
131,green_thresholded,17,255,0,737.147,768.794,737.147,768.794,735,765,4,7,4335,4335
132,green_thresholded,17,255,0,90.029,769.147,90.029,769.147,88,766,4,6,4335,4335
133,green_thresholded,18,255,0,108.833,768.889,108.833,768.889,106,766,5,5,4590,4590
134,green_thresholded,17,255,0,230.265,768.618,230.265,768.618,228,766,5,5,4335,4335
135,green_thresholded,7,255,0,212.500,768.786,212.500,768.786,211,767,3,3,1785,1785
136,green_thresholded,16,255,0,468.000,769.500,468.000,769.500,466,767,4,5,4080,4080
137,green_thresholded,14,255,0,477.500,769.357,477.500,769.357,475,767,5,4,3570,3570
138,green_thresholded,10,255,0,148.500,770.700,148.500,770.700,147,769,3,4,2550,2550
139,green_thresholded,28,255,0,287.107,772.429,287.107,772.429,284,769,6,7,7140,7140
140,green_thresholded,7,255,0,568.500,771.500,568.500,771.500,567,770,3,3,1785,1785
141,green_thresholded,5,255,0,282.100,772.300,282.100,772.300,281,771,2,3,1275,1275
142,green_thresholded,8,255,0,817.500,773.250,817.500,773.250,816,771,3,4,2040,2040
143,green_thresholded,8,255,0,319.375,773.375,319.375,773.375,318,772,3,3,2040,2040
