 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
35,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,614.500,687.500,614.500,687.500,614,687,1,1,255,255
36,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,535.500,699.750,535.500,699.750,534,699,3,2,1020,1020
37,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,357.500,704.500,357.500,704.500,357,704,1,1,255,255
38,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,817.750,704.750,817.750,704.750,816,704,3,2,1020,1020
39,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,480.000,716.000,480.000,716.000,479,715,2,2,1020,1020
40,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,21.500,738.500,21.500,738.500,21,738,1,1,255,255
41,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,149.833,742.833,149.833,742.833,149,742,2,2,765,765
42,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,950.833,750.167,950.833,750.167,950,749,2,2,765,765
43,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,24.500,753.000,24.500,753.000,24,752,1,2,510,510
44,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,301.900,755.700,301.900,755.700,301,754,2,3,1275,1275
45,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,480.000,762.500,480.000,762.500,479,762,2,1,510,510
46,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,1013.100,766.300,1013.100,766.300,1012,765,2,3,1275,1275
