 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
35,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,133.750,391.750,133.750,391.750,132,390,4,3,2040,2040
36,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,9.500,397.500,9.500,397.500,9,397,1,1,255,255
37,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,26.214,401.500,26.214,401.500,25,400,3,3,1785,1785
38,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,752.333,401.667,752.333,401.667,751,400,3,3,1530,1530
39,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,963.833,401.833,963.833,401.833,963,401,2,2,765,765
40,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,225.000,406.500,225.000,406.500,224,405,2,3,1530,1530
41,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,252.750,409.250,252.750,409.250,251,408,3,2,1020,1020
42,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,287.500,410.000,287.500,410.000,287,409,1,2,510,510
43,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,203.167,411.833,203.167,411.833,202,411,2,2,765,765
44,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,335.500,412.000,335.500,412.000,335,411,1,2,510,510
45,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,334.500,415.500,334.500,415.500,334,415,1,1,255,255
46,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,45.500,417.500,45.500,417.500,45,416,1,3,765,765
47,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,655.500,419.786,655.500,419.786,654,418,3,3,1785,1785
48,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,246.500,423.500,246.500,423.500,246,423,1,1,255,255
49,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,650.300,423.900,650.300,423.900,649,423,3,2,1275,1275
50,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,116.500,425.643,116.500,425.643,114,424,5,4,3570,3570
51,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,427.500,425.500,427.500,425.500,427,425,1,1,255,255
52,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,244.500,427.500,244.500,427.500,244,427,1,1,255,255
53,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,206.000,429.500,206.000,429.500,204,428,4,3,3060,3060
54,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,237.250,433.500,237.250,433.500,236,432,2,3,1020,1020
55,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,762.500,435.000,762.500,435.000,762,434,1,2,510,510
56,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,23.100,435.700,23.100,435.700,21,435,4,2,1275,1275
57,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,342.500,440.300,342.500,440.300,341,439,3,3,1275,1275
58,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,247.625,441.625,247.625,441.625,246,440,3,3,2040,2040
59,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,516.500,442.500,516.500,442.500,515,442,3,1,765,765
60,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,484.000,451.000,484.000,451.000,483,450,2,2,510,510
61,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,180.929,454.214,180.929,454.214,180,452,2,4,1785,1785
62,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,471.833,453.833,471.833,453.833,471,453,2,2,765,765
63,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,575.250,455.750,575.250,455.750,574,455,3,2,1020,1020
64,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,385.000,460.000,385.000,460.000,384,459,2,2,1020,1020
65,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,896.000,460.500,896.000,460.500,895,460,2,1,510,510
66,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,20.389,466.833,20.389,466.833,19,465,3,4,2295,2295
67,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,918.214,470.929,918.214,470.929,916,470,4,2,1785,1785
68,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,444.500,473.000,444.500,473.000,444,472,1,2,510,510
69,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,918.433,475.900,918.433,475.900,916,474,5,4,3825,3825
