 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
51,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,586.700,270.500,586.700,270.500,585,269,4,3,2550,2550
52,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,275.500,275.000,275.500,275.000,274,274,3,2,1530,1530
53,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,115.667,281.333,115.667,281.333,114,280,3,3,1530,1530
54,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,850.500,280.500,850.500,280.500,850,280,1,1,255,255
55,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,469.500,281.500,469.500,281.500,469,281,1,1,255,255
56,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,16,255,0,428.500,289.000,428.500,289.000,426,287,5,4,4080,4080
57,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,392.500,288.500,392.500,288.500,392,288,1,1,255,255
58,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,388.700,290.900,388.700,290.900,387,290,3,2,1275,1275
59,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,479.500,291.000,479.500,291.000,478,290,3,2,1020,1020
60,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,21,255,0,246.500,294.500,246.500,294.500,245,291,3,7,5355,5355
61,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,376.833,292.833,376.833,292.833,376,292,2,2,765,765
62,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,502.500,301.000,502.500,301.000,502,300,1,2,510,510
63,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,312.625,303.750,312.625,303.750,311,302,3,4,2040,2040
64,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,775.929,304.357,775.929,304.357,774,303,4,3,1785,1785
65,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,309.714,307.429,309.714,307.429,308,305,4,5,3570,3570
66,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,616.500,306.000,616.500,306.000,615,305,3,2,1530,1530
67,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,638.167,312.944,638.167,312.944,637,311,3,4,2295,2295
68,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,808.500,313.500,808.500,313.500,808,312,1,3,765,765
69,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,210.375,316.625,210.375,316.625,209,315,3,3,2040,2040
70,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,682.500,317.500,682.500,317.500,682,317,1,1,255,255
71,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,219.833,319.833,219.833,319.833,219,319,2,2,765,765
72,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,416.300,321.900,416.300,321.900,415,321,3,2,1275,1275
73,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,539.500,322.500,539.500,322.500,539,322,1,1,255,255
74,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,541.500,322.500,541.500,322.500,541,322,1,1,255,255
75,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,183.500,328.250,183.500,328.250,182,326,3,4,2040,2040
76,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,600.786,327.500,600.786,327.500,599,326,3,3,1785,1785
77,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,793.500,330.000,793.500,330.000,793,329,1,2,510,510
78,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,741.357,339.214,741.357,339.214,740,338,3,3,1785,1785
79,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,617.000,343.000,617.000,343.000,616,342,2,2,510,510
80,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,338.833,347.500,338.833,347.500,337,346,4,3,2295,2295
81,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,38.300,358.500,38.300,358.500,37,357,3,3,1275,1275
82,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,27.000,359.000,27.000,359.000,26,358,2,2,1020,1020
83,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,173.500,359.500,173.500,359.500,173,359,1,1,255,255
84,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,238.808,363.500,238.808,363.500,236,362,5,3,3315,3315
85,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,410.000,365.000,410.000,365.000,409,364,2,2,510,510
86,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,164.600,368.300,164.600,368.300,163,366,3,5,2550,2550
87,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,678.500,367.500,678.500,367.500,678,367,1,1,255,255
88,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,451.167,371.167,451.167,371.167,450,370,2,2,765,765
89,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,84.100,372.300,84.100,372.300,83,371,2,3,1275,1275
90,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,182.833,372.167,182.833,372.167,181,371,3,3,1530,1530
91,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,765.833,372.833,765.833,372.833,765,372,2,2,765,765
92,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,797.250,381.250,797.250,381.250,796,379,3,4,2040,2040
93,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,648.333,387.417,648.333,387.417,646,385,4,5,3060,3060
94,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,691.900,386.300,691.900,386.300,691,385,2,3,1275,1275
95,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,798.500,385.500,798.500,385.500,798,385,1,1,255,255
96,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,401.591,391.136,401.591,391.136,399,389,6,4,2805,2805
97,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,792.167,389.833,792.167,389.833,791,389,2,2,765,765
98,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,555.375,392.000,555.375,392.000,554,390,3,4,2040,2040
99,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,274.731,393.346,274.731,393.346,273,391,4,5,3315,3315
100,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,494.100,392.800,494.100,392.800,492,391,4,4,2550,2550
101,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,625.833,392.389,625.833,392.389,624,391,4,3,2295,2295
102,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,559.250,393.250,559.250,393.250,558,392,2,3,1020,1020
103,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,294.500,393.500,294.500,393.500,294,393,1,1,255,255
104,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,34.500,395.500,34.500,395.500,34,395,1,1,255,255
105,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,761.583,397.083,761.583,397.083,760,395,4,5,3060,3060
106,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,299.667,397.667,299.667,397.667,298,396,3,3,1530,1530
107,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,466.500,398.500,466.500,398.500,466,398,1,1,255,255
108,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,688.500,401.250,688.500,401.250,687,400,3,2,1020,1020
109,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,444.000,403.500,444.000,403.500,443,402,2,3,1530,1530
110,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,69.786,407.500,69.786,407.500,68,406,3,3,1785,1785
111,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,276.000,408.500,276.000,408.500,275,408,2,1,510,510
112,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,736.611,410.278,736.611,410.278,735,408,3,5,2295,2295
113,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,286.962,415.885,286.962,415.885,285,413,4,5,3315,3315
114,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,930.900,415.700,930.900,415.700,930,414,2,3,1275,1275
115,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,736.611,418.278,736.611,418.278,735,417,4,3,2295,2295
116,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,931.500,418.500,931.500,418.500,931,418,1,1,255,255
117,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,90.000,421.000,90.000,421.000,89,420,2,2,1020,1020
118,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,374.000,422.625,374.000,422.625,372,421,4,3,2040,2040
119,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,931.500,421.500,931.500,421.500,931,421,1,1,255,255
120,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,386.000,425.500,386.000,425.500,385,424,2,3,1530,1530
121,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,21,255,0,502.548,427.262,502.548,427.262,500,424,5,7,5355,5355
122,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,580.500,425.500,580.500,425.500,580,424,1,3,765,765
123,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,282.643,432.786,282.643,432.786,281,431,3,4,1785,1785
124,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,631.000,435.000,631.000,435.000,630,434,2,2,510,510
125,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,128.100,436.300,128.100,436.300,127,435,2,3,1275,1275
126,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,651.800,439.100,651.800,439.100,650,437,4,4,2550,2550
127,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,353.071,441.214,353.071,441.214,352,439,2,4,1785,1785
128,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,536.333,440.333,536.333,440.333,535,439,3,3,1530,1530
129,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,153.500,440.750,153.500,440.750,152,440,3,2,1020,1020
130,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,1007.500,446.000,1007.500,446.000,1006,445,3,2,1530,1530
131,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,139.750,449.500,139.750,449.500,139,448,2,3,1020,1020
132,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,668.500,448.500,668.500,448.500,667,448,3,1,765,765
133,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,250.500,451.500,250.500,451.500,250,451,1,1,255,255
134,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,284.500,452.000,284.500,452.000,284,451,1,2,510,510
135,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,419.357,453.500,419.357,453.500,418,451,3,4,1785,1785
136,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,582.500,455.000,582.500,455.000,582,454,1,2,510,510
137,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,212.750,467.250,212.750,467.250,211,466,3,3,1020,1020
138,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,86.167,468.833,86.167,468.833,85,468,2,2,765,765
139,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,590.500,469.500,590.500,469.500,590,469,1,1,255,255
140,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,784.833,471.333,784.833,471.333,784,469,2,4,1530,1530
141,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,9.643,475.071,9.643,475.071,8,473,3,4,1785,1785
142,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,59.900,474.700,59.900,474.700,59,473,2,3,1275,1275
143,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,403.000,473.500,403.000,473.500,402,473,2,1,510,510
144,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,617.000,475.000,617.000,475.000,616,474,2,2,1020,1020
145,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,377.885,478.115,377.885,478.115,376,476,4,4,3315,3315
146,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,992.000,477.000,992.000,477.000,991,476,2,2,510,510
147,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,853.125,479.375,853.125,479.375,852,477,2,5,2040,2040
148,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,392.000,479.500,392.000,479.500,391,478,2,3,1020,1020
149,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,252.500,480.000,252.500,480.000,251,479,3,2,1530,1530
150,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,98.500,480.500,98.500,480.500,98,480,1,1,255,255
151,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,451.944,484.278,451.944,484.278,450,482,4,5,2295,2295
152,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,390.500,486.773,390.500,486.773,388,484,4,5,2805,2805
153,Output\AB7923_V1_section3_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,700.250,485.750,700.250,485.750,699,485,3,2,1020,1020
