 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
12,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,953.833,579.167,953.833,579.167,953,578,2,2,765,765
13,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,586.500,608.250,586.500,608.250,585,607,3,2,1020,1020
14,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,872.000,614.500,872.000,614.500,871,614,2,1,510,510
15,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,122.500,624.750,122.500,624.750,121,624,3,2,1020,1020
16,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,882.833,637.167,882.833,637.167,882,636,2,2,765,765
17,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,24.500,638.000,24.500,638.000,24,637,1,2,510,510
18,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,215.625,663.625,215.625,663.625,214,662,3,3,2040,2040
19,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,459.000,667.000,459.000,667.000,458,665,2,4,1530,1530
20,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,599.500,666.000,599.500,666.000,599,665,1,2,510,510
21,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,170.833,674.167,170.833,674.167,170,673,2,2,765,765
22,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,161.333,680.667,161.333,680.667,160,679,3,3,1530,1530
23,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,235.167,680.833,235.167,680.833,234,680,2,2,765,765
24,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,1001.700,686.100,1001.700,686.100,1000,685,3,2,1275,1275
25,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,210.000,686.500,210.000,686.500,209,686,2,1,510,510
26,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,211.167,689.167,211.167,689.167,210,688,3,3,1530,1530
27,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,407.000,689.500,407.000,689.500,406,689,2,1,510,510
28,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,618.833,692.500,618.833,692.500,618,691,2,3,765,765
29,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,683.833,694.833,683.833,694.833,683,694,2,2,765,765
30,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,169.929,705.214,169.929,705.214,169,703,2,4,1785,1785
31,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,1022.071,705.214,1022.071,705.214,1021,703,2,4,1785,1785
32,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,239.167,705.833,239.167,705.833,238,705,2,2,765,765
33,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,837.800,706.600,837.800,706.600,836,705,4,4,2550,2550
34,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,562.000,712.500,562.000,712.500,561,712,2,1,510,510
35,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,954.000,716.000,954.000,716.000,953,715,2,2,1020,1020
36,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,48.000,717.500,48.000,717.500,47,716,2,3,1530,1530
37,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,557.500,720.500,557.500,720.500,557,720,1,1,255,255
38,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,817.625,721.625,817.625,721.625,816,720,3,3,2040,2040
39,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,184.500,723.500,184.500,723.500,184,723,1,1,255,255
40,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,834.500,724.500,834.500,724.500,834,723,1,3,765,765
41,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,905.000,725.500,905.000,725.500,904,725,2,1,510,510
42,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,215.000,727.500,215.000,727.500,214,727,2,1,510,510
43,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,811.300,728.900,811.300,728.900,810,728,3,2,1275,1275
44,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,253.214,736.357,253.214,736.357,252,735,3,3,1785,1785
45,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,928.955,749.682,928.955,749.682,927,748,4,4,2805,2805
46,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,134.643,753.929,134.643,753.929,133,752,3,4,1785,1785
47,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,33.864,754.773,33.864,754.773,32,753,4,4,2805,2805
48,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,52.500,763.500,52.500,763.500,52,763,1,1,255,255
49,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,989.500,764.250,989.500,764.250,988,763,3,2,1020,1020
50,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,726.875,765.625,726.875,765.625,725,764,4,4,2040,2040
51,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,533.500,775.000,533.500,775.000,532,774,3,2,1020,1020
52,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,348.833,781.944,348.833,781.944,346,780,5,4,2295,2295
53,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,352.500,780.500,352.500,780.500,352,780,1,1,255,255
54,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,566.750,781.500,566.750,781.500,565,780,4,3,2040,2040
55,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,986.500,784.000,986.500,784.000,985,783,3,2,1020,1020
56,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,406.250,785.500,406.250,785.500,405,784,2,3,1020,1020
57,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,383.500,786.500,383.500,786.500,382,785,3,3,1785,1785
58,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,11.700,786.900,11.700,786.900,10,786,3,2,1275,1275
59,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,358.500,787.833,358.500,787.833,357,786,3,4,1530,1530
60,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,240.500,789.500,240.500,789.500,239,789,3,1,765,765
61,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,734.750,790.250,734.750,790.250,733,789,3,2,1020,1020
62,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,731.214,792.643,731.214,792.643,730,791,3,3,1785,1785
63,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,238.000,798.000,238.000,798.000,237,797,2,2,1020,1020
64,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,131.500,800.500,131.500,800.500,131,799,1,3,765,765
65,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,985.000,804.000,985.000,804.000,984,803,2,2,1020,1020
66,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,124.500,808.500,124.500,808.500,124,808,1,1,255,255
67,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,644.100,809.700,644.100,809.700,643,808,2,3,1275,1275
68,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,648.000,818.000,648.000,818.000,647,817,2,2,510,510
69,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,17.500,821.000,17.500,821.000,16,820,3,2,1530,1530
70,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,126.167,821.167,126.167,821.167,125,820,2,2,765,765
71,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,282.700,824.300,282.700,824.300,281,823,3,3,1275,1275
72,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,271.750,826.625,271.750,826.625,270,825,3,4,2040,2040
73,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,387.786,826.357,387.786,826.357,386,825,3,3,1785,1785
74,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,602.500,829.750,602.500,829.750,601,828,3,3,1020,1020
75,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,391.200,846.900,391.200,846.900,388,845,6,4,2550,2550
76,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,343.833,855.833,343.833,855.833,343,855,2,2,765,765
77,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,577.500,858.500,577.500,858.500,577,858,1,1,255,255
78,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,605.667,860.167,605.667,860.167,604,858,3,4,1530,1530
79,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,528.500,864.500,528.500,864.500,527,863,3,3,1785,1785
80,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,66.071,870.786,66.071,870.786,64,869,4,3,1785,1785
81,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,436.100,881.300,436.100,881.300,435,880,2,3,1275,1275
82,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,101.500,883.500,101.500,883.500,101,883,1,1,255,255
83,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,153.000,891.000,153.000,891.000,152,890,2,2,510,510
84,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,314.167,892.833,314.167,892.833,313,892,2,2,765,765
85,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,236.167,895.167,236.167,895.167,235,894,2,2,765,765
86,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,916.167,898.667,916.167,898.667,915,897,3,3,1530,1530
87,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,446.500,907.000,446.500,907.000,446,906,1,2,510,510
88,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,19,255,0,162.079,911.711,162.079,911.711,159,909,6,5,4845,4845
89,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,159.833,916.833,159.833,916.833,158,915,3,3,1530,1530
90,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,605.000,916.000,605.000,916.000,604,915,2,2,1020,1020
91,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,638.038,916.885,638.038,916.885,636,915,4,4,3315,3315
92,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,163.100,917.300,163.100,917.300,162,916,2,3,1275,1275
93,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,1012.833,916.833,1012.833,916.833,1012,916,2,2,765,765
94,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,415.625,932.750,415.625,932.750,414,931,4,3,2040,2040
95,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,855.500,932.500,855.500,932.500,855,932,1,1,255,255
96,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,454.700,940.100,454.700,940.100,453,937,4,6,3825,3825
97,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,902.000,940.500,902.000,940.500,900,939,4,3,2040,2040
98,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,928.500,939.500,928.500,939.500,928,939,1,1,255,255
99,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,789.786,946.071,789.786,946.071,788,944,3,5,1785,1785
100,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,564.500,946.500,564.500,946.500,564,946,1,1,255,255
101,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,185.500,947.500,185.500,947.500,185,947,1,1,255,255
102,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,32.500,949.500,32.500,949.500,32,949,1,1,255,255
103,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,187.500,950.750,187.500,950.750,186,950,3,2,1020,1020
104,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,1004.500,951.000,1004.500,951.000,1004,950,1,2,510,510
105,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,96.100,957.300,96.100,957.300,95,956,2,3,1275,1275
106,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,847.214,958.500,847.214,958.500,846,957,3,3,1785,1785
107,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,461.500,958.500,461.500,958.500,461,958,1,1,255,255
108,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,379.000,962.500,379.000,962.500,378,962,2,1,510,510
109,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,545.500,964.000,545.500,964.000,545,963,1,2,510,510
110,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,677.167,964.167,677.167,964.167,676,963,2,2,765,765
111,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,503.500,965.000,503.500,965.000,503,964,1,2,510,510
112,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,975.167,965.833,975.167,965.833,974,965,2,2,765,765
113,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,485.700,966.900,485.700,966.900,484,966,3,2,1275,1275
114,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,481.500,968.000,481.500,968.000,481,967,1,2,510,510
115,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,567.833,968.833,567.833,968.833,567,968,2,2,765,765
116,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,612.500,969.500,612.500,969.500,612,969,1,1,255,255
117,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,795.500,975.500,795.500,975.500,795,975,1,1,255,255
118,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,66.833,976.833,66.833,976.833,66,976,2,2,765,765
119,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,814.500,977.500,814.500,977.500,814,977,1,1,255,255
120,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,700.750,978.750,700.750,978.750,699,978,3,2,1020,1020
121,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,927.000,983.000,927.000,983.000,926,982,2,2,510,510
122,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,530.300,984.900,530.300,984.900,529,984,3,2,1275,1275
123,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,708.500,986.500,708.500,986.500,708,986,1,1,255,255
124,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,267.500,988.500,267.500,988.500,267,988,1,1,255,255
125,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,737.000,990.000,737.000,990.000,736,988,2,4,1530,1530
126,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,730.700,993.900,730.700,993.900,729,993,3,2,1275,1275
127,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,305.750,1008.250,305.750,1008.250,303,1005,6,6,5100,5100
128,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,90.500,1007.500,90.500,1007.500,90,1007,1,1,255,255
129,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,825.500,1008.500,825.500,1008.500,825,1008,1,1,255,255
130,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,435.700,1018.300,435.700,1018.300,435,1016,2,4,1275,1275
131,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,839.000,1021.500,839.000,1021.500,838,1021,2,1,510,510
132,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,642.625,1026.000,642.625,1026.000,641,1024,3,4,2040,2040
133,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,679.300,1032.100,679.300,1032.100,678,1031,3,2,1275,1275
134,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,238.143,1034.643,238.143,1034.643,236,1032,5,5,3570,3570
135,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,747.500,1046.500,747.500,1046.500,747,1046,1,1,255,255
136,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,746.500,1048.500,746.500,1048.500,746,1048,1,1,255,255
137,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,265.300,1049.900,265.300,1049.900,264,1049,3,2,1275,1275
138,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,39.500,1051.500,39.500,1051.500,39,1051,1,1,255,255
139,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,434.000,1053.500,434.000,1053.500,433,1053,2,1,510,510
140,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,347.833,1057.167,347.833,1057.167,347,1056,2,2,765,765
141,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,115.167,1061.167,115.167,1061.167,114,1060,2,2,765,765
142,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,620.500,1062.500,620.500,1062.500,620,1062,1,1,255,255
143,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,292.500,1064.500,292.500,1064.500,292,1064,1,1,255,255
144,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,15,255,0,345.433,1070.233,345.433,1070.233,343,1067,5,6,3825,3825
145,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,330.833,1068.833,330.833,1068.833,330,1068,2,2,765,765
146,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,192.500,1069.500,192.500,1069.500,192,1069,1,1,255,255
147,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,333.333,1071.667,333.333,1071.667,332,1070,3,3,1530,1530
148,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,185.000,1072.000,185.000,1072.000,184,1071,2,2,1020,1020
149,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,504.500,1077.500,504.500,1077.500,503,1076,3,3,1275,1275
150,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,97.000,1085.000,97.000,1085.000,96,1084,2,2,510,510
151,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,264.125,1087.250,264.125,1087.250,262,1086,4,3,2040,2040
152,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,953.500,1097.000,953.500,1097.000,953,1096,1,2,510,510
153,Output\AB7928_V1_section2_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,575.167,1107.167,575.167,1107.167,574,1106,2,2,765,765
