 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,17,255,0,30.912,5.618,30.912,5.618,29,3,4,5,4335,4335
2,red_thresholded,19,255,0,85.395,5.342,85.395,5.342,83,3,5,6,4845,4845
3,red_thresholded,11,255,0,23.136,7.591,23.136,7.591,21,5,4,5,2805,2805
4,red_thresholded,8,255,0,100.375,6.375,100.375,6.375,99,5,3,3,2040,2040
5,red_thresholded,5,255,0,68.700,9.100,68.700,9.100,67,8,3,2,1275,1275
6,red_thresholded,5,255,0,65.100,10.300,65.100,10.300,64,9,2,3,1275,1275
7,red_thresholded,16,255,0,108.000,13.000,108.000,13.000,106,10,4,6,4080,4080
8,red_thresholded,23,255,0,4.283,20.022,4.283,20.022,2,15,4,10,5865,5865
9,red_thresholded,4,255,0,262.000,18.000,262.000,18.000,261,17,2,2,1020,1020
10,red_thresholded,9,255,0,112.167,28.389,112.167,28.389,110,27,4,3,2295,2295
11,red_thresholded,17,255,0,18.500,35.853,18.500,35.853,16,33,5,5,4335,4335
12,red_thresholded,48,255,0,261.417,41.854,261.417,41.854,256,38,11,9,12240,12240
13,red_thresholded,11,255,0,58.864,40.227,58.864,40.227,56,39,6,3,2805,2805
14,red_thresholded,25,255,0,28.500,43.900,28.500,43.900,25,41,7,5,6375,6375
15,red_thresholded,18,255,0,37.278,44.944,37.278,44.944,33,43,9,4,4590,4590
16,red_thresholded,12,255,0,215.583,46.417,215.583,46.417,214,44,3,5,3060,3060
17,red_thresholded,27,255,0,59.759,49.019,59.759,49.019,55,46,8,6,6885,6885
18,red_thresholded,7,255,0,108.071,50.786,108.071,50.786,107,49,2,4,1785,1785
19,red_thresholded,6,255,0,7.667,51.167,7.667,51.167,6,50,4,2,1530,1530
20,red_thresholded,11,255,0,269.136,54.955,269.136,54.955,267,53,4,4,2805,2805
21,red_thresholded,10,255,0,117.300,64.000,117.300,64.000,116,61,3,5,2550,2550
22,red_thresholded,6,255,0,444.833,64.167,444.833,64.167,443,63,3,3,1530,1530
23,red_thresholded,53,255,0,251.953,70.557,251.953,70.557,247,66,10,10,13515,13515
24,red_thresholded,4,255,0,231.000,70.000,231.000,70.000,230,69,2,2,1020,1020
25,red_thresholded,4,255,0,329.500,70.250,329.500,70.250,328,69,3,2,1020,1020
26,red_thresholded,9,255,0,216.944,73.056,216.944,73.056,215,71,4,4,2295,2295
27,red_thresholded,8,255,0,306.750,73.000,306.750,73.000,304,71,5,4,2040,2040
28,red_thresholded,13,255,0,850.654,74.731,850.654,74.731,848,71,4,7,3315,3315
