 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,264.500,643.500,264.500,643.500,264,643,1,1,255,255
2,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,269.100,645.300,269.100,645.300,268,644,2,3,1275,1275
3,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,68.300,648.100,68.300,648.100,67,647,3,2,1275,1275
4,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,693.833,647.833,693.833,647.833,693,647,2,2,765,765
5,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,304.500,651.000,304.500,651.000,304,650,1,2,510,510
6,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,176.944,679.167,176.944,679.167,175,678,4,3,2295,2295
7,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,452.000,685.000,452.000,685.000,451,684,2,2,1020,1020
8,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,692.833,700.500,692.833,700.500,692,699,2,3,765,765
9,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,806.500,707.000,806.500,707.000,806,706,1,2,510,510
10,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,1019.500,733.500,1019.500,733.500,1019,732,1,3,765,765
11,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,842.500,735.167,842.500,735.167,841,734,3,2,765,765
12,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,44.500,738.000,44.500,738.000,43,737,3,2,1020,1020
13,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,321.167,741.833,321.167,741.833,320,741,2,2,765,765
14,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,380.000,750.500,380.000,750.500,379,749,2,3,1020,1020
15,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,35.500,752.500,35.500,752.500,34,751,3,3,1785,1785
16,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,75.500,761.000,75.500,761.000,75,760,1,2,510,510
17,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,488.167,763.167,488.167,763.167,487,762,2,2,765,765
18,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,211.500,769.000,211.500,769.000,211,768,1,2,510,510
19,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,468.500,771.500,468.500,771.500,468,771,1,1,255,255
20,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,287.750,774.125,287.750,774.125,286,773,4,3,2040,2040
21,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,365.500,773.500,365.500,773.500,365,773,1,1,255,255
22,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,818.500,774.000,818.500,774.000,818,773,1,2,510,510
23,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,34.500,783.500,34.500,783.500,34,783,1,1,255,255
24,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,815.100,787.300,815.100,787.300,814,786,2,3,1275,1275
25,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,203.500,788.500,203.500,788.500,203,787,1,3,765,765
26,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,254.500,790.000,254.500,790.000,254,789,1,2,510,510
27,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,197.500,793.500,197.500,793.500,197,793,1,1,255,255
28,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,255.500,793.500,255.500,793.500,255,793,1,1,255,255
29,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,459.900,800.700,459.900,800.700,459,799,2,3,1275,1275
30,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,490.300,802.100,490.300,802.100,489,801,3,2,1275,1275
31,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,970.300,805.900,970.300,805.900,969,805,3,2,1275,1275
32,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,952.500,808.000,952.500,808.000,952,807,1,2,510,510
33,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,125.962,810.654,125.962,810.654,124,809,4,4,3315,3315
34,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,157.833,809.833,157.833,809.833,157,809,2,2,765,765
35,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,301.500,809.500,301.500,809.500,301,809,1,1,255,255
36,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,849.500,810.500,849.500,810.500,849,810,1,1,255,255
37,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,671.333,814.667,671.333,814.667,670,813,3,3,1530,1530
38,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,772.500,813.500,772.500,813.500,772,813,1,1,255,255
39,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,814.900,814.300,814.900,814.300,814,813,2,3,1275,1275
40,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,1018.654,816.192,1018.654,816.192,1017,813,4,6,3315,3315
41,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,312.700,820.900,312.700,820.900,311,820,3,2,1275,1275
42,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,179.125,823.625,179.125,823.625,177,822,4,3,2040,2040
43,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,364.000,824.500,364.000,824.500,363,824,2,1,510,510
44,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,309.500,826.500,309.500,826.500,308,826,3,1,765,765
45,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,898.500,827.500,898.500,827.500,898,827,1,1,255,255
46,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,279.571,830.643,279.571,830.643,278,828,3,5,3570,3570
47,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,376.000,829.000,376.000,829.000,375,828,2,2,510,510
48,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,39.000,831.500,39.000,831.500,38,831,2,1,510,510
49,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,523.500,832.500,523.500,832.500,523,831,1,3,765,765
50,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,271.250,833.875,271.250,833.875,269,832,4,4,2040,2040
51,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,342.583,834.250,342.583,834.250,341,832,4,4,3060,3060
52,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,405.500,833.500,405.500,833.500,404,832,3,3,1275,1275
53,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,724.100,838.700,724.100,838.700,723,837,2,3,1275,1275
54,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,486.167,842.056,486.167,842.056,485,840,3,4,2295,2295
55,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,139.750,843.083,139.750,843.083,138,841,4,4,3060,3060
56,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,342.000,843.000,342.000,843.000,340,842,4,2,2040,2040
57,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,489.167,845.833,489.167,845.833,488,845,2,2,765,765
58,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,897.500,845.500,897.500,845.500,897,845,1,1,255,255
59,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,137.045,849.409,137.045,849.409,135,847,5,4,2805,2805
60,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,701.500,847.500,701.500,847.500,701,847,1,1,255,255
61,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,965.611,848.389,965.611,848.389,964,847,4,3,2295,2295
62,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,152.500,848.500,152.500,848.500,152,848,1,1,255,255
63,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,566.500,852.500,566.500,852.500,566,852,1,1,255,255
64,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,771.500,854.833,771.500,854.833,769,853,5,3,2295,2295
65,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,178.000,856.000,178.000,856.000,177,855,2,2,510,510
66,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,687.750,858.500,687.750,858.500,686,857,4,3,2040,2040
67,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,773.500,858.000,773.500,858.000,773,857,1,2,510,510
68,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,1001.500,858.000,1001.500,858.000,1000,857,3,2,1020,1020
69,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,216.300,861.500,216.300,861.500,215,860,3,3,1275,1275
70,Output\AB7920_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,769.500,861.500,769.500,861.500,768,861,3,1,765,765
