 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,11,255,0,12.136,501.773,12.136,501.773,10,500,4,4,2805,2805
2,green_thresholded,26,255,0,70.885,506.846,70.885,506.846,68,504,6,6,6630,6630
3,green_thresholded,17,255,0,76.853,511.029,76.853,511.029,74,509,5,4,4335,4335
4,green_thresholded,13,255,0,15.962,515.346,15.962,515.346,14,513,4,4,3315,3315
5,green_thresholded,5,255,0,57.900,516.700,57.900,516.700,57,515,2,3,1275,1275
6,green_thresholded,26,255,0,93.154,517.923,93.154,517.923,90,515,6,6,6630,6630
7,green_thresholded,41,255,0,64.720,529.061,64.720,529.061,61,524,7,10,10455,10455
8,green_thresholded,22,255,0,144.227,527.727,144.227,527.727,142,525,5,6,5610,5610
9,green_thresholded,6,255,0,97.000,528.500,97.000,528.500,95,527,4,3,1530,1530
10,green_thresholded,4,255,0,135.750,539.750,135.750,539.750,134,539,3,2,1020,1020
11,green_thresholded,15,255,0,199.300,545.967,199.300,545.967,198,543,3,6,3825,3825
12,green_thresholded,41,255,0,69.793,551.695,69.793,551.695,64,549,11,6,10455,10455
13,green_thresholded,57,255,0,270.763,563.325,270.763,563.325,267,557,8,12,14535,14535
14,green_thresholded,24,255,0,68.958,561.250,68.958,561.250,66,558,6,7,6120,6120
15,green_thresholded,39,255,0,235.346,562.218,235.346,562.218,232,558,8,9,9945,9945
16,green_thresholded,20,255,0,221.000,564.000,221.000,564.000,219,561,4,6,5100,5100
17,green_thresholded,12,255,0,337.583,571.083,337.583,571.083,336,569,4,4,3060,3060
18,green_thresholded,15,255,0,516.167,574.967,516.167,574.967,513,573,7,4,3825,3825
19,green_thresholded,12,255,0,507.917,576.417,507.917,576.417,505,575,5,3,3060,3060
20,green_thresholded,19,255,0,28.395,580.500,28.395,580.500,26,577,5,8,4845,4845
21,green_thresholded,23,255,0,103.239,582.848,103.239,582.848,101,578,5,8,5865,5865
22,green_thresholded,32,255,0,153.000,580.875,153.000,580.875,150,578,6,6,8160,8160
23,green_thresholded,24,255,0,117.792,582.375,117.792,582.375,116,579,4,7,6120,6120
24,green_thresholded,30,255,0,371.700,582.933,371.700,582.933,368,580,7,6,7650,7650
25,green_thresholded,7,255,0,383.214,581.643,383.214,581.643,381,580,4,3,1785,1785
26,green_thresholded,4,255,0,139.000,583.000,139.000,583.000,138,582,2,2,1020,1020
27,green_thresholded,46,255,0,348.326,586.109,348.326,586.109,343,583,10,6,11730,11730
28,green_thresholded,12,255,0,178.000,585.500,178.000,585.500,176,584,4,3,3060,3060
29,green_thresholded,31,255,0,380.855,586.435,380.855,586.435,376,584,9,5,7905,7905
30,green_thresholded,29,255,0,337.845,589.603,337.845,589.603,335,585,5,9,7395,7395
31,green_thresholded,7,255,0,144.500,587.500,144.500,587.500,143,586,3,3,1785,1785
32,green_thresholded,19,255,0,395.500,588.289,395.500,588.289,393,586,5,5,4845,4845
33,green_thresholded,30,255,0,331.033,590.733,331.033,590.733,328,587,6,8,7650,7650
34,green_thresholded,8,255,0,201.875,590.875,201.875,590.875,200,589,3,4,2040,2040
35,green_thresholded,9,255,0,145.389,592.056,145.389,592.056,143,590,4,4,2295,2295
36,green_thresholded,8,255,0,414.625,594.375,414.625,594.375,413,593,3,3,2040,2040
37,green_thresholded,38,255,0,178.526,598.158,178.526,598.158,176,594,6,9,9690,9690
38,green_thresholded,12,255,0,433.333,600.000,433.333,600.000,431,598,4,4,3060,3060
39,green_thresholded,16,255,0,445.188,600.188,445.188,600.188,443,598,4,5,4080,4080
40,green_thresholded,4,255,0,125.000,600.000,125.000,600.000,124,599,2,2,1020,1020
41,green_thresholded,11,255,0,232.045,601.318,232.045,601.318,230,599,4,4,2805,2805
42,green_thresholded,105,255,0,488.386,603.586,488.386,603.586,472,599,28,11,26775,26775
43,green_thresholded,21,255,0,505.738,607.262,505.738,607.262,503,604,5,6,5355,5355
44,green_thresholded,25,255,0,84.620,607.780,84.620,607.780,82,605,6,6,6375,6375
45,green_thresholded,11,255,0,412.227,608.045,412.227,608.045,411,606,3,5,2805,2805
46,green_thresholded,85,255,0,525.476,612.029,525.476,612.029,519,606,15,10,21675,21675
47,green_thresholded,7,255,0,135.929,609.214,135.929,609.214,135,607,2,4,1785,1785
48,green_thresholded,19,255,0,212.342,611.447,212.342,611.447,210,609,5,5,4845,4845
49,green_thresholded,4,255,0,99.000,612.500,99.000,612.500,98,611,2,3,1020,1020
50,green_thresholded,4,255,0,103.500,612.000,103.500,612.000,102,611,3,2,1020,1020
51,green_thresholded,19,255,0,65.868,616.026,65.868,616.026,63,614,6,4,4845,4845
52,green_thresholded,18,255,0,123.167,618.667,123.167,618.667,121,615,4,7,4590,4590
53,green_thresholded,64,255,0,553.391,622.062,553.391,622.062,548,616,10,12,16320,16320
