 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
27,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1018.500,456.500,1018.500,456.500,1018,456,1,1,255,255
28,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,557.500,457.500,557.500,457.500,557,457,1,1,255,255
29,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,18,255,0,1007.167,462.278,1007.167,462.278,1005,460,5,5,4590,4590
30,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,580.500,462.500,580.500,462.500,580,462,1,1,255,255
31,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,1006.500,468.000,1006.500,468.000,1005,467,3,2,1020,1020
32,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,624.000,479.500,624.000,479.500,623,479,2,1,510,510
33,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,1013.500,480.000,1013.500,480.000,1013,479,1,2,510,510
34,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,623.500,482.250,623.500,482.250,622,481,3,2,1020,1020
35,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,601.500,485.500,601.500,485.500,601,485,1,1,255,255
36,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,746.500,489.000,746.500,489.000,746,488,1,2,510,510
37,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,888.500,489.214,888.500,489.214,887,488,3,3,1785,1785
38,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,913.500,489.500,913.500,489.500,913,489,1,1,255,255
39,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,732.000,492.000,732.000,492.000,731,491,2,2,1020,1020
40,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,14,255,0,812.857,492.857,812.857,492.857,810,491,5,4,3570,3570
41,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,799.833,495.500,799.833,495.500,798,493,4,5,3060,3060
42,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,493.750,499.750,493.750,499.750,493,498,2,3,1020,1020
43,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,496.500,498.500,496.500,498.500,496,498,1,1,255,255
44,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,806.500,506.000,806.500,506.000,805,505,3,2,1020,1020
45,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,649.500,513.000,649.500,513.000,648,512,4,3,1530,1530
46,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,902.625,514.000,902.625,514.000,901,512,3,4,2040,2040
47,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,1017.500,514.167,1017.500,514.167,1016,513,3,2,765,765
48,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,582.000,519.500,582.000,519.500,581,518,2,3,1530,1530
49,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,846.500,521.500,846.500,521.500,846,521,1,1,255,255
50,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,389.000,526.000,389.000,526.000,388,525,2,2,1020,1020
51,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,742.500,527.250,742.500,527.250,741,526,3,2,1020,1020
52,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,944.500,528.000,944.500,528.000,944,527,1,2,510,510
53,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,536.000,531.500,536.000,531.500,535,531,2,1,510,510
54,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,982.500,533.250,982.500,533.250,981,532,3,2,1020,1020
55,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,483.750,536.750,483.750,536.750,482,535,3,4,2040,2040
56,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,523.500,536.500,523.500,536.500,523,536,1,1,255,255
57,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,17,255,0,524.676,540.618,524.676,540.618,522,538,5,5,4335,4335
58,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,438.150,543.850,438.150,543.850,435,540,6,6,5100,5100
59,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,726.300,543.100,726.300,543.100,725,542,3,2,1275,1275
60,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,578.500,545.500,578.500,545.500,578,545,1,1,255,255
61,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,715.000,548.000,715.000,548.000,714,547,2,2,1020,1020
62,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,450.000,552.000,450.000,552.000,449,551,2,2,1020,1020
63,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,716.500,551.500,716.500,551.500,716,551,1,1,255,255
64,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,617.917,563.250,617.917,563.250,616,561,4,5,3060,3060
65,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,874.500,562.000,874.500,562.000,873,561,3,2,1530,1530
66,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,874.500,565.700,874.500,565.700,873,564,3,4,2550,2550
67,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,606.167,565.833,606.167,565.833,605,565,2,2,765,765
68,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,683.000,569.500,683.000,569.500,682,568,2,3,1020,1020
69,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,704.500,568.500,704.500,568.500,704,568,1,1,255,255
70,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,434.500,569.833,434.500,569.833,433,569,3,2,765,765
71,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,780.500,572.500,780.500,572.500,780,572,1,1,255,255
72,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1020.500,573.500,1020.500,573.500,1020,573,1,1,255,255
73,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,744.667,576.250,744.667,576.250,743,574,4,5,3060,3060
74,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,302.250,577.500,302.250,577.500,301,576,2,3,1020,1020
75,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,147.500,578.500,147.500,578.500,147,578,1,1,255,255
76,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,903.000,580.000,903.000,580.000,901,579,4,2,1020,1020
77,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,732.167,581.500,732.167,581.500,731,580,2,3,765,765
78,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,152.000,588.500,152.000,588.500,150,587,4,3,2550,2550
79,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,565.375,593.625,565.375,593.625,564,592,3,3,2040,2040
80,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,781.500,594.500,781.500,594.500,781,594,1,1,255,255
81,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,401.000,596.000,401.000,596.000,400,595,2,2,510,510
82,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,102.500,600.000,102.500,600.000,101,598,3,4,2550,2550
83,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,668.167,599.167,668.167,599.167,667,598,2,2,765,765
84,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,969.500,599.000,969.500,599.000,969,598,1,2,510,510
85,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,341.500,601.250,341.500,601.250,340,599,3,4,2040,2040
86,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,716.750,616.750,716.750,616.750,715,616,3,2,1020,1020
87,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,952.500,618.000,952.500,618.000,952,617,1,2,510,510
88,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,211.500,618.500,211.500,618.500,211,618,1,1,255,255
89,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,10,255,0,405.300,620.000,405.300,620.000,404,618,3,4,2550,2550
90,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,715.750,621.500,715.750,621.500,714,620,3,3,1020,1020
91,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,648.167,622.833,648.167,622.833,647,622,2,2,765,765
92,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,768.500,622.500,768.500,622.500,768,622,1,1,255,255
93,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,450.944,630.278,450.944,630.278,450,628,2,5,2295,2295
94,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,866.500,636.000,866.500,636.000,866,635,1,2,510,510
95,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,587.500,637.500,587.500,637.500,586,636,3,3,1275,1275
96,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,12,255,0,545.833,639.583,545.833,639.583,544,638,4,4,3060,3060
97,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,655.300,639.900,655.300,639.900,654,639,3,2,1275,1275
98,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,602.500,642.500,602.500,642.500,602,642,1,1,255,255
99,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,606.500,643.000,606.500,643.000,606,642,1,2,510,510
100,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,981.500,655.773,981.500,655.773,980,653,3,5,2805,2805
101,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,883.833,656.167,883.833,656.167,881,655,5,3,1530,1530
102,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,298.000,660.000,298.000,660.000,297,659,2,2,1020,1020
103,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,695.833,659.833,695.833,659.833,695,659,2,2,765,765
104,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,780.250,663.250,780.250,663.250,779,662,2,3,1020,1020
105,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,993.786,664.500,993.786,664.500,992,663,3,3,1785,1785
106,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,577.591,667.773,577.591,667.773,576,665,3,5,2805,2805
107,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,453.500,668.500,453.500,668.500,453,668,1,1,255,255
108,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,469.750,673.200,469.750,673.200,468,670,4,7,5100,5100
109,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,703.071,676.643,703.071,676.643,701,675,4,3,1785,1785
110,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,383.500,677.000,383.500,677.000,383,676,1,2,510,510
111,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,20,255,0,250.050,679.300,250.050,679.300,247,677,6,5,5100,5100
112,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,873.357,678.214,873.357,678.214,872,677,3,3,1785,1785
113,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,780.500,680.500,780.500,680.500,780,680,1,1,255,255
114,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,937.000,680.500,937.000,680.500,936,680,2,1,510,510
115,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,645.667,692.833,645.667,692.833,644,691,3,3,1530,1530
116,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,716.000,695.000,716.000,695.000,715,694,2,2,1020,1020
117,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,737.500,700.167,737.500,700.167,736,698,3,4,2295,2295
118,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,703.500,699.500,703.500,699.500,703,699,1,1,255,255
119,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1004.500,700.500,1004.500,700.500,1004,700,1,1,255,255
120,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,620.500,705.500,620.500,705.500,620,705,1,1,255,255
121,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,1022.167,705.833,1022.167,705.833,1021,705,2,2,765,765
122,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,620.500,707.500,620.500,707.500,620,707,1,1,255,255
123,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,973.000,707.500,973.000,707.500,972,707,2,1,510,510
124,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,792.000,709.000,792.000,709.000,791,708,2,2,510,510
125,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,97.167,709.833,97.167,709.833,96,709,2,2,765,765
126,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,789.000,710.000,789.000,710.000,788,709,2,2,510,510
127,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,293.500,710.500,293.500,710.500,293,710,1,1,255,255
128,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,1022.500,711.500,1022.500,711.500,1022,711,1,1,255,255
129,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,787.500,712.500,787.500,712.500,787,712,1,1,255,255
130,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,366.167,725.833,366.167,725.833,365,725,2,2,765,765
131,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,265.227,731.318,265.227,731.318,263,729,4,5,2805,2805
132,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,610.500,735.500,610.500,735.500,610,735,1,1,255,255
133,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,64.000,739.000,64.000,739.000,63,738,2,2,1020,1020
134,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,93.000,744.500,93.000,744.500,92,744,2,1,510,510
135,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,574.700,745.300,574.700,745.300,573,744,3,3,1275,1275
136,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,529.500,751.500,529.500,751.500,529,751,1,1,255,255
137,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,16,255,0,888.000,761.750,888.000,761.750,886,758,4,7,4080,4080
138,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,137.000,766.000,137.000,766.000,136,765,2,2,1020,1020
139,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,7,255,0,496.357,767.214,496.357,767.214,495,766,3,3,1785,1785
140,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,904.000,767.000,904.000,767.000,903,766,2,2,510,510
141,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,9,255,0,238.389,777.167,238.389,777.167,237,775,3,4,2295,2295
142,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,156.000,776.500,156.000,776.500,155,776,2,1,510,510
143,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,816.500,778.500,816.500,778.500,816,778,1,1,255,255
144,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,90.000,783.000,90.000,783.000,89,782,2,2,1020,1020
145,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,946.500,786.500,946.500,786.500,946,786,1,1,255,255
146,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,274.833,790.833,274.833,790.833,274,790,2,2,765,765
147,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,18,255,0,709.111,794.444,709.111,794.444,706,791,6,6,4590,4590
148,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,8,255,0,680.000,794.000,680.000,794.000,679,792,2,4,2040,2040
149,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,4,255,0,271.750,795.250,271.750,795.250,271,794,2,3,1020,1020
150,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,78.500,800.000,78.500,800.000,78,799,1,2,510,510
151,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,633.500,809.500,633.500,809.500,633,809,1,1,255,255
152,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,772.500,811.500,772.500,811.500,772,811,1,1,255,255
153,Output\AB7930_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,326.500,815.500,326.500,815.500,326,815,1,1,255,255
