 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,7,255,0,180.214,4.500,180.214,4.500,179,3,3,3,1785,1785
2,red_thresholded,5,255,0,384.100,9.300,384.100,9.300,383,8,2,3,1275,1275
3,red_thresholded,18,255,0,31.278,10.944,31.278,10.944,28,9,6,4,4590,4590
4,red_thresholded,7,255,0,387.786,12.500,387.786,12.500,386,11,3,3,1785,1785
5,red_thresholded,4,255,0,130.000,13.000,130.000,13.000,129,12,2,2,1020,1020
6,red_thresholded,52,255,0,257.385,19.712,257.385,19.712,252,16,11,8,13260,13260
7,red_thresholded,6,255,0,36.500,22.000,36.500,22.000,35,20,3,4,1530,1530
8,red_thresholded,11,255,0,306.955,25.864,306.955,25.864,305,24,4,4,2805,2805
9,red_thresholded,11,255,0,31.773,26.682,31.773,26.682,30,25,4,4,2805,2805
10,red_thresholded,6,255,0,314.667,26.667,314.667,26.667,313,25,3,3,1530,1530
11,red_thresholded,8,255,0,177.000,28.000,177.000,28.000,176,26,2,4,2040,2040
12,red_thresholded,8,255,0,111.500,29.000,111.500,29.000,110,27,3,4,2040,2040
13,red_thresholded,6,255,0,49.500,32.000,49.500,32.000,48,31,3,2,1530,1530
14,red_thresholded,18,255,0,75.000,35.500,75.000,35.500,73,33,4,5,4590,4590
15,red_thresholded,4,255,0,160.750,37.000,160.750,37.000,160,35,2,4,1020,1020
16,red_thresholded,25,255,0,341.900,38.740,341.900,38.740,339,36,6,5,6375,6375
17,red_thresholded,17,255,0,65.794,41.147,65.794,41.147,64,38,4,6,4335,4335
18,red_thresholded,4,255,0,279.750,40.250,279.750,40.250,279,39,2,3,1020,1020
19,red_thresholded,20,255,0,100.500,45.450,100.500,45.450,98,42,5,6,5100,5100
20,red_thresholded,26,255,0,163.462,45.769,163.462,45.769,159,42,10,9,6630,6630
21,red_thresholded,4,255,0,176.250,46.500,176.250,46.500,175,45,2,3,1020,1020
22,red_thresholded,9,255,0,67.056,51.944,67.056,51.944,65,50,4,4,2295,2295
23,red_thresholded,9,255,0,228.167,54.833,228.167,54.833,226,53,4,4,2295,2295
24,red_thresholded,8,255,0,392.625,56.625,392.625,56.625,391,55,3,3,2040,2040
25,red_thresholded,30,255,0,15.300,62.600,15.300,62.600,12,59,6,7,7650,7650
26,red_thresholded,6,255,0,130.000,61.500,130.000,61.500,129,60,2,3,1530,1530
27,red_thresholded,39,255,0,454.628,65.628,454.628,65.628,451,62,8,7,9945,9945
28,red_thresholded,11,255,0,484.682,65.409,484.682,65.409,482,63,5,4,2805,2805
29,red_thresholded,11,255,0,176.864,72.591,176.864,72.591,175,71,4,3,2805,2805
30,red_thresholded,33,255,0,263.015,75.652,263.015,75.652,260,72,6,8,8415,8415
31,red_thresholded,8,255,0,54.500,76.000,54.500,76.000,53,74,3,4,2040,2040
32,red_thresholded,4,255,0,166.250,74.750,166.250,74.750,165,74,3,2,1020,1020
33,red_thresholded,8,255,0,511.375,77.000,511.375,77.000,510,75,3,4,2040,2040
34,red_thresholded,8,255,0,467.250,77.750,467.250,77.750,465,76,4,3,2040,2040
35,red_thresholded,36,255,0,507.389,80.833,507.389,80.833,503,76,9,9,9180,9180
36,red_thresholded,19,255,0,24.342,80.132,24.342,80.132,21,77,6,6,4845,4845
37,red_thresholded,12,255,0,92.417,80.667,92.417,80.667,91,78,3,5,3060,3060
38,red_thresholded,5,255,0,97.900,79.500,97.900,79.500,97,78,2,3,1275,1275
39,red_thresholded,5,255,0,425.300,79.100,425.300,79.100,424,78,3,2,1275,1275
40,red_thresholded,9,255,0,586.389,80.833,586.389,80.833,585,79,3,4,2295,2295
41,red_thresholded,12,255,0,295.000,83.500,295.000,83.500,293,82,4,3,3060,3060
42,red_thresholded,9,255,0,479.389,85.944,479.389,85.944,478,84,3,4,2295,2295
43,red_thresholded,15,255,0,563.833,85.967,563.833,85.967,561,84,5,4,3825,3825
44,red_thresholded,35,255,0,271.529,90.871,271.529,90.871,269,87,5,8,8925,8925
45,red_thresholded,14,255,0,217.857,91.286,217.857,91.286,216,89,4,5,3570,3570
46,red_thresholded,14,255,0,600.357,91.571,600.357,91.571,598,89,4,5,3570,3570
47,red_thresholded,6,255,0,131.333,91.833,131.333,91.833,129,91,4,2,1530,1530
48,red_thresholded,5,255,0,190.700,93.700,190.700,93.700,189,92,3,3,1275,1275
49,red_thresholded,11,255,0,613.682,94.682,613.682,94.682,612,93,4,4,2805,2805
50,red_thresholded,14,255,0,468.143,95.929,468.143,95.929,466,94,5,4,3570,3570
51,red_thresholded,5,255,0,621.900,95.700,621.900,95.700,621,94,2,3,1275,1275
52,red_thresholded,6,255,0,348.667,96.667,348.667,96.667,347,95,3,3,1530,1530
53,red_thresholded,10,255,0,42.400,97.500,42.400,97.500,40,96,4,4,2550,2550
54,red_thresholded,15,255,0,210.767,98.833,210.767,98.833,209,96,4,5,3825,3825
55,red_thresholded,23,255,0,528.065,98.413,528.065,98.413,525,96,6,5,5865,5865
56,red_thresholded,11,255,0,262.864,99.409,262.864,99.409,261,97,4,5,2805,2805
57,red_thresholded,13,255,0,462.346,98.423,462.346,98.423,460,97,5,3,3315,3315
58,red_thresholded,4,255,0,328.000,99.000,328.000,99.000,327,98,2,2,1020,1020
