 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,13,255,0,13.269,148.731,13.269,148.731,11,147,4,4,3315,3315
2,red_thresholded,4,255,0,2.500,167.000,2.500,167.000,1,166,3,2,1020,1020
3,red_thresholded,34,255,0,12.000,181.324,12.000,181.324,9,177,6,8,8670,8670
4,red_thresholded,7,255,0,29.214,197.786,29.214,197.786,28,196,3,4,1785,1785
5,red_thresholded,4,255,0,7.000,198.000,7.000,198.000,6,197,2,2,1020,1020
6,red_thresholded,9,255,0,22.167,203.944,22.167,203.944,20,202,4,4,2295,2295
7,red_thresholded,6,255,0,29.500,206.000,29.500,206.000,28,205,3,2,1530,1530
8,red_thresholded,7,255,0,46.500,212.500,46.500,212.500,45,211,3,3,1785,1785
9,red_thresholded,7,255,0,51.357,213.214,51.357,213.214,50,212,3,3,1785,1785
10,red_thresholded,15,255,0,224.033,222.567,224.033,222.567,222,220,4,5,3825,3825
11,red_thresholded,8,255,0,20.625,226.375,20.625,226.375,19,225,3,3,2040,2040
12,red_thresholded,15,255,0,68.367,227.367,68.367,227.367,66,225,5,4,3825,3825
13,red_thresholded,15,255,0,10.567,233.300,10.567,233.300,8,231,5,5,3825,3825
14,red_thresholded,4,255,0,12.500,237.750,12.500,237.750,11,237,3,2,1020,1020
15,red_thresholded,11,255,0,95.318,238.955,95.318,238.955,92,237,7,4,2805,2805
16,red_thresholded,10,255,0,57.000,239.700,57.000,239.700,55,238,4,3,2550,2550
17,red_thresholded,7,255,0,87.786,239.643,87.786,239.643,86,238,4,4,1785,1785
18,red_thresholded,35,255,0,70.443,241.700,70.443,241.700,66,239,9,5,8925,8925
19,red_thresholded,18,255,0,32.111,242.333,32.111,242.333,30,240,5,5,4590,4590
20,red_thresholded,51,255,0,198.657,247.539,198.657,247.539,195,242,8,10,13005,13005
21,red_thresholded,9,255,0,232.833,244.389,232.833,244.389,231,243,4,3,2295,2295
22,red_thresholded,20,255,0,271.600,247.050,271.600,247.050,269,243,5,7,5100,5100
23,red_thresholded,4,255,0,181.000,247.000,181.000,247.000,180,246,2,2,1020,1020
24,red_thresholded,21,255,0,358.833,248.976,358.833,248.976,356,246,6,5,5355,5355
25,red_thresholded,27,255,0,96.611,250.907,96.611,250.907,93,247,6,7,6885,6885
26,red_thresholded,6,255,0,289.000,249.500,289.000,249.500,288,248,2,3,1530,1530
27,red_thresholded,13,255,0,27.731,252.654,27.731,252.654,25,251,5,4,3315,3315
28,red_thresholded,41,255,0,68.037,255.646,68.037,255.646,63,251,9,9,10455,10455
29,red_thresholded,25,255,0,267.900,254.980,267.900,254.980,265,252,6,6,6375,6375
30,red_thresholded,34,255,0,105.235,258.853,105.235,258.853,102,254,6,9,8670,8670
31,red_thresholded,46,255,0,144.696,257.630,144.696,257.630,141,254,7,8,11730,11730
32,red_thresholded,14,255,0,119.286,258.071,119.286,258.071,117,256,5,4,3570,3570
33,red_thresholded,9,255,0,63.056,260.833,63.056,260.833,62,258,2,6,2295,2295
34,red_thresholded,12,255,0,220.000,259.000,220.000,259.000,217,258,6,2,3060,3060
35,red_thresholded,44,255,0,124.409,264.909,124.409,264.909,121,261,7,9,11220,11220
36,red_thresholded,25,255,0,44.020,265.700,44.020,265.700,40,263,9,5,6375,6375
37,red_thresholded,30,255,0,26.500,266.733,26.500,266.733,21,264,11,5,7650,7650
38,red_thresholded,9,255,0,92.611,266.167,92.611,266.167,91,264,3,4,2295,2295
39,red_thresholded,4,255,0,99.000,266.000,99.000,266.000,98,265,2,2,1020,1020
40,red_thresholded,22,255,0,7.864,269.364,7.864,269.364,6,266,4,8,5610,5610
41,red_thresholded,16,255,0,149.500,270.375,149.500,270.375,147,268,5,5,4080,4080
42,red_thresholded,10,255,0,229.000,269.700,229.000,269.700,227,268,4,3,2550,2550
43,red_thresholded,6,255,0,270.333,269.667,270.333,269.667,268,268,4,3,1530,1530
44,red_thresholded,8,255,0,3.500,273.000,3.500,273.000,2,271,3,4,2040,2040
45,red_thresholded,11,255,0,103.591,274.136,103.591,274.136,102,272,3,4,2805,2805
46,red_thresholded,9,255,0,153.833,274.500,153.833,274.500,152,273,4,3,2295,2295
47,red_thresholded,13,255,0,338.808,274.577,338.808,274.577,336,273,5,3,3315,3315
48,red_thresholded,21,255,0,311.405,277.786,311.405,277.786,308,275,6,5,5355,5355
49,red_thresholded,23,255,0,27.152,279.674,27.152,279.674,24,277,6,5,5865,5865
50,red_thresholded,30,255,0,179.533,279.967,179.533,279.967,176,277,7,6,7650,7650
51,red_thresholded,56,255,0,243.679,283.125,243.679,283.125,238,277,13,11,14280,14280
52,red_thresholded,10,255,0,98.700,279.600,98.700,279.600,97,278,4,3,2550,2550
53,red_thresholded,22,255,0,361.636,281.364,361.636,281.364,358,279,7,5,5610,5610
54,red_thresholded,12,255,0,481.250,281.750,481.250,281.750,478,280,5,4,3060,3060
55,red_thresholded,37,255,0,695.797,284.608,695.797,284.608,692,280,7,8,9435,9435
56,red_thresholded,23,255,0,18.848,284.109,18.848,284.109,16,281,5,6,5865,5865
57,red_thresholded,10,255,0,172.000,283.500,172.000,283.500,170,282,4,3,2550,2550
58,red_thresholded,11,255,0,559.955,284.136,559.955,284.136,558,282,4,4,2805,2805
59,red_thresholded,15,255,0,583.433,285.700,583.433,285.700,581,282,5,6,3825,3825
60,red_thresholded,7,255,0,852.500,283.786,852.500,283.786,851,282,3,3,1785,1785
61,red_thresholded,16,255,0,32.625,285.938,32.625,285.938,29,284,6,4,4080,4080
62,red_thresholded,14,255,0,187.000,286.000,187.000,286.000,185,284,4,4,3570,3570
63,red_thresholded,19,255,0,337.342,287.026,337.342,287.026,334,285,6,4,4845,4845
64,red_thresholded,14,255,0,445.286,286.857,445.286,286.857,443,285,5,4,3570,3570
65,red_thresholded,26,255,0,458.154,288.538,458.154,288.538,455,285,7,6,6630,6630
66,red_thresholded,55,255,0,203.700,290.409,203.700,290.409,198,286,13,8,14025,14025
67,red_thresholded,12,255,0,523.917,288.167,523.917,288.167,521,286,5,4,3060,3060
68,red_thresholded,30,255,0,67.567,290.867,67.567,290.867,64,287,6,8,7650,7650
69,red_thresholded,9,255,0,83.056,288.389,83.056,288.389,81,287,4,3,2295,2295
70,red_thresholded,9,255,0,14.611,290.167,14.611,290.167,13,288,3,4,2295,2295
71,red_thresholded,5,255,0,256.100,289.700,256.100,289.700,255,288,2,3,1275,1275
72,red_thresholded,6,255,0,307.500,291.000,307.500,291.000,306,290,3,2,1530,1530
73,red_thresholded,7,255,0,364.500,292.786,364.500,292.786,363,291,3,3,1785,1785
74,red_thresholded,16,255,0,110.625,296.062,110.625,296.062,109,293,4,6,4080,4080
75,red_thresholded,27,255,0,356.648,296.944,356.648,296.944,353,294,7,6,6885,6885
76,red_thresholded,14,255,0,84.143,297.714,84.143,297.714,82,295,4,5,3570,3570
77,red_thresholded,30,255,0,21.367,300.400,21.367,300.400,19,296,5,8,7650,7650
78,red_thresholded,24,255,0,55.167,299.125,55.167,299.125,51,296,8,5,6120,6120
79,red_thresholded,24,255,0,190.792,299.167,190.792,299.167,188,296,6,7,6120,6120
80,red_thresholded,23,255,0,223.500,299.630,223.500,299.630,220,297,7,5,5865,5865
81,red_thresholded,21,255,0,66.119,300.119,66.119,300.119,63,298,7,5,5355,5355
82,red_thresholded,19,255,0,636.500,300.868,636.500,300.868,634,298,5,6,4845,4845
83,red_thresholded,33,255,0,201.288,303.258,201.288,303.258,196,300,11,6,8415,8415
84,red_thresholded,5,255,0,335.900,301.300,335.900,301.300,335,300,2,3,1275,1275
85,red_thresholded,6,255,0,164.333,302.333,164.333,302.333,163,301,3,3,1530,1530
86,red_thresholded,4,255,0,157.750,303.500,157.750,303.500,157,302,2,3,1020,1020
87,red_thresholded,9,255,0,451.167,303.167,451.167,303.167,449,302,4,3,2295,2295
88,red_thresholded,35,255,0,528.129,306.414,528.129,306.414,523,303,10,7,8925,8925
89,red_thresholded,11,255,0,372.864,305.409,372.864,305.409,371,304,4,3,2805,2805
90,red_thresholded,5,255,0,377.100,305.700,377.100,305.700,376,304,2,3,1275,1275
91,red_thresholded,53,255,0,155.934,310.311,155.934,310.311,151,305,11,9,13515,13515
92,red_thresholded,9,255,0,579.278,306.944,579.278,306.944,577,305,4,4,2295,2295
93,red_thresholded,36,255,0,225.722,310.194,225.722,310.194,221,307,8,7,9180,9180
94,red_thresholded,34,255,0,505.853,310.735,505.853,310.735,501,308,10,6,8670,8670
95,red_thresholded,17,255,0,738.441,311.147,738.441,311.147,737,308,3,6,4335,4335
96,red_thresholded,28,255,0,4.321,312.071,4.321,312.071,1,309,6,6,7140,7140
97,red_thresholded,5,255,0,292.700,309.900,292.700,309.900,291,309,3,2,1275,1275
98,red_thresholded,17,255,0,424.912,312.382,424.912,312.382,423,310,4,5,4335,4335
99,red_thresholded,5,255,0,302.700,312.100,302.700,312.100,301,311,3,2,1275,1275
100,red_thresholded,8,255,0,713.625,312.625,713.625,312.625,712,311,3,3,2040,2040
101,red_thresholded,20,255,0,13.450,314.250,13.450,314.250,11,312,5,5,5100,5100
102,red_thresholded,4,255,0,25.000,312.500,25.000,312.500,23,312,4,1,1020,1020
103,red_thresholded,10,255,0,560.800,314.400,560.800,314.400,559,312,4,4,2550,2550
104,red_thresholded,27,255,0,255.648,315.685,255.648,315.685,252,313,7,6,6885,6885
105,red_thresholded,11,255,0,266.318,314.955,266.318,314.955,264,313,4,4,2805,2805
