 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,12,255,0,16.000,52.000,16.000,52.000,14,50,4,4,3060,3060
2,red_thresholded,37,255,0,10.041,67.770,10.041,67.770,6,64,8,7,9435,9435
3,red_thresholded,11,255,0,319.591,79.864,319.591,79.864,318,78,3,4,2805,2805
4,red_thresholded,7,255,0,59.500,89.500,59.500,89.500,58,88,3,3,1785,1785
5,red_thresholded,6,255,0,144.000,91.500,144.000,91.500,143,90,2,3,1530,1530
6,red_thresholded,14,255,0,51.571,94.857,51.571,94.857,49,92,5,6,3570,3570
7,red_thresholded,11,255,0,125.409,100.773,125.409,100.773,124,98,3,5,2805,2805
8,red_thresholded,5,255,0,100.100,105.300,100.100,105.300,99,104,2,3,1275,1275
9,red_thresholded,15,255,0,32.967,108.900,32.967,108.900,31,106,4,6,3825,3825
10,red_thresholded,15,255,0,180.833,108.700,180.833,108.700,178,106,5,5,3825,3825
11,red_thresholded,33,255,0,219.258,110.318,219.258,110.318,216,107,7,7,8415,8415
12,red_thresholded,17,255,0,136.382,110.912,136.382,110.912,134,109,5,4,4335,4335
13,red_thresholded,13,255,0,147.808,115.577,147.808,115.577,146,113,4,5,3315,3315
14,red_thresholded,10,255,0,171.300,119.100,171.300,119.100,169,117,4,4,2550,2550
15,red_thresholded,5,255,0,36.900,122.900,36.900,122.900,36,121,2,4,1275,1275
16,red_thresholded,6,255,0,10.833,124.000,10.833,124.000,10,122,2,4,1530,1530
17,red_thresholded,20,255,0,152.100,128.200,152.100,128.200,150,125,4,6,5100,5100
18,red_thresholded,9,255,0,33.833,128.278,33.833,128.278,31,126,5,4,2295,2295
19,red_thresholded,55,255,0,103.664,132.318,103.664,132.318,99,127,10,10,14025,14025
20,red_thresholded,18,255,0,262.944,132.889,262.944,132.889,261,130,4,6,4590,4590
21,red_thresholded,8,255,0,225.375,132.625,225.375,132.625,224,131,3,3,2040,2040
22,red_thresholded,22,255,0,129.227,136.818,129.227,136.818,127,132,5,8,5610,5610
23,red_thresholded,10,255,0,51.900,136.000,51.900,136.000,50,134,4,4,2550,2550
24,red_thresholded,32,255,0,155.781,139.406,155.781,139.406,152,136,7,6,8160,8160
25,red_thresholded,7,255,0,140.071,140.643,140.071,140.643,138,139,4,3,1785,1785
26,red_thresholded,11,255,0,249.409,141.136,249.409,141.136,248,139,3,4,2805,2805
27,red_thresholded,25,255,0,117.300,145.620,117.300,145.620,114,142,5,8,6375,6375
28,red_thresholded,25,255,0,200.420,145.060,200.420,145.060,198,142,5,6,6375,6375
29,red_thresholded,4,255,0,234.000,143.000,234.000,143.000,233,142,2,2,1020,1020
30,red_thresholded,21,255,0,189.405,146.405,189.405,146.405,186,144,6,6,5355,5355
31,red_thresholded,7,255,0,136.214,147.357,136.214,147.357,135,146,3,3,1785,1785
32,red_thresholded,17,255,0,11.618,149.088,11.618,149.088,8,147,6,4,4335,4335
33,red_thresholded,4,255,0,177.500,148.000,177.500,148.000,176,147,3,2,1020,1020
34,red_thresholded,21,255,0,233.881,151.024,233.881,151.024,231,148,5,6,5355,5355
35,red_thresholded,51,255,0,311.363,154.010,311.363,154.010,307,150,8,9,13005,13005
36,red_thresholded,13,255,0,100.885,153.962,100.885,153.962,99,152,4,4,3315,3315
37,red_thresholded,28,255,0,268.536,155.143,268.536,155.143,265,152,7,6,7140,7140
38,red_thresholded,9,255,0,250.500,156.500,250.500,156.500,249,155,3,3,2295,2295
39,red_thresholded,8,255,0,340.000,157.000,340.000,157.000,338,155,4,4,2040,2040
40,red_thresholded,5,255,0,171.700,158.900,171.700,158.900,170,158,3,2,1275,1275
41,red_thresholded,9,255,0,99.500,161.500,99.500,161.500,98,160,3,3,2295,2295
42,red_thresholded,4,255,0,169.500,162.250,169.500,162.250,168,161,3,2,1020,1020
43,red_thresholded,11,255,0,6.409,165.136,6.409,165.136,4,163,5,4,2805,2805
44,red_thresholded,24,255,0,17.292,168.208,17.292,168.208,14,164,7,7,6120,6120
45,red_thresholded,18,255,0,190.000,166.000,190.000,166.000,187,164,6,4,4590,4590
46,red_thresholded,6,255,0,300.000,166.000,300.000,166.000,298,165,4,2,1530,1530
47,red_thresholded,12,255,0,349.750,167.917,349.750,167.917,348,166,4,4,3060,3060
48,red_thresholded,17,255,0,81.088,169.559,81.088,169.559,79,167,4,5,4335,4335
49,red_thresholded,32,255,0,219.062,170.781,219.062,170.781,215,168,8,6,8160,8160
50,red_thresholded,6,255,0,9.500,171.000,9.500,171.000,8,170,3,2,1530,1530
51,red_thresholded,21,255,0,235.833,173.690,235.833,173.690,234,171,4,6,5355,5355
52,red_thresholded,6,255,0,106.500,174.000,106.500,174.000,105,172,3,4,1530,1530
53,red_thresholded,25,255,0,352.180,175.180,352.180,175.180,349,172,6,6,6375,6375
54,red_thresholded,8,255,0,97.625,176.625,97.625,176.625,96,175,3,3,2040,2040
55,red_thresholded,19,255,0,335.342,177.658,335.342,177.658,333,175,5,5,4845,4845
56,red_thresholded,34,255,0,122.706,179.559,122.706,179.559,118,176,9,6,8670,8670
57,red_thresholded,47,255,0,44.436,183.074,44.436,183.074,41,179,8,9,11985,11985
58,red_thresholded,38,255,0,213.816,182.947,213.816,182.947,210,180,8,6,9690,9690
59,red_thresholded,17,255,0,222.029,181.794,222.029,181.794,219,180,6,4,4335,4335
60,red_thresholded,18,255,0,145.611,184.222,145.611,184.222,143,182,5,5,4590,4590
61,red_thresholded,24,255,0,165.958,186.292,165.958,186.292,163,183,7,7,6120,6120
62,red_thresholded,65,255,0,9.038,191.900,9.038,191.900,5,184,7,16,16575,16575
63,red_thresholded,31,255,0,471.694,187.403,471.694,187.403,468,184,7,7,7905,7905
64,red_thresholded,18,255,0,67.944,187.889,67.944,187.889,66,185,4,7,4590,4590
65,red_thresholded,36,255,0,326.694,190.306,326.694,190.306,323,186,7,9,9180,9180
66,red_thresholded,14,255,0,407.786,190.000,407.786,190.000,406,188,4,4,3570,3570
67,red_thresholded,58,255,0,274.569,196.190,274.569,196.190,270,190,10,12,14790,14790
68,red_thresholded,17,255,0,90.676,192.853,90.676,192.853,87,191,8,3,4335,4335
69,red_thresholded,21,255,0,166.310,198.357,166.310,198.357,164,196,5,5,5355,5355
70,red_thresholded,5,255,0,422.700,198.900,422.700,198.900,421,198,3,2,1275,1275
71,red_thresholded,7,255,0,439.500,199.500,439.500,199.500,438,198,3,3,1785,1785
72,red_thresholded,7,255,0,468.357,200.071,468.357,200.071,467,198,3,4,1785,1785
73,red_thresholded,21,255,0,105.786,200.929,105.786,200.929,101,199,8,4,5355,5355
74,red_thresholded,15,255,0,200.633,201.300,200.633,201.300,198,199,5,4,3825,3825
75,red_thresholded,8,255,0,64.750,202.250,64.750,202.250,63,200,3,4,2040,2040
76,red_thresholded,25,255,0,432.020,203.700,432.020,203.700,430,200,5,7,6375,6375
77,red_thresholded,19,255,0,300.605,203.500,300.605,203.500,298,201,5,6,4845,4845
78,red_thresholded,30,255,0,55.967,208.933,55.967,208.933,53,204,7,11,7650,7650
79,red_thresholded,5,255,0,477.900,207.100,477.900,207.100,477,205,2,4,1275,1275
80,red_thresholded,11,255,0,73.409,210.136,73.409,210.136,72,208,3,4,2805,2805
81,red_thresholded,5,255,0,297.300,210.900,297.300,210.900,296,209,2,4,1275,1275
82,red_thresholded,26,255,0,323.077,211.538,323.077,211.538,320,209,6,6,6630,6630
83,red_thresholded,47,255,0,412.500,215.330,412.500,215.330,409,209,6,13,11985,11985
84,red_thresholded,19,255,0,310.553,212.289,310.553,212.289,308,210,5,5,4845,4845
85,red_thresholded,9,255,0,358.611,212.833,358.611,212.833,357,211,3,4,2295,2295
86,red_thresholded,9,255,0,391.056,213.389,391.056,213.389,389,211,4,4,2295,2295
87,red_thresholded,5,255,0,226.700,212.900,226.700,212.900,225,212,3,2,1275,1275
88,red_thresholded,15,255,0,157.233,215.433,157.233,215.433,155,213,4,5,3825,3825
89,red_thresholded,7,255,0,215.643,215.929,215.643,215.929,214,214,3,4,1785,1785
90,red_thresholded,10,255,0,339.700,216.000,339.700,216.000,338,214,3,4,2550,2550
91,red_thresholded,38,255,0,349.395,221.816,349.395,221.816,346,218,7,7,9690,9690
92,red_thresholded,32,255,0,98.688,222.000,98.688,222.000,94,219,9,6,8160,8160
93,red_thresholded,6,255,0,159.000,220.500,159.000,220.500,158,219,2,3,1530,1530
94,red_thresholded,11,255,0,551.955,221.864,551.955,221.864,550,219,4,6,2805,2805
95,red_thresholded,8,255,0,65.000,221.625,65.000,221.625,63,220,4,3,2040,2040
96,red_thresholded,13,255,0,205.885,222.115,205.885,222.115,204,220,4,4,3315,3315
97,red_thresholded,60,255,0,385.733,223.817,385.733,223.817,378,220,15,8,15300,15300
98,red_thresholded,12,255,0,2.333,223.083,2.333,223.083,1,221,3,5,3060,3060
99,red_thresholded,12,255,0,34.000,224.000,34.000,224.000,32,222,4,4,3060,3060
100,red_thresholded,35,255,0,443.757,225.129,443.757,225.129,440,222,8,6,8925,8925
101,red_thresholded,8,255,0,55.625,224.375,55.625,224.375,54,223,3,3,2040,2040
102,red_thresholded,27,255,0,63.870,226.537,63.870,226.537,60,224,7,5,6885,6885
103,red_thresholded,15,255,0,107.500,227.100,107.500,227.100,105,225,5,5,3825,3825
104,red_thresholded,13,255,0,130.500,227.038,130.500,227.038,128,225,5,4,3315,3315
105,red_thresholded,8,255,0,138.250,229.375,138.250,229.375,137,227,3,4,2040,2040
106,red_thresholded,20,255,0,208.350,230.450,208.350,230.450,205,227,7,7,5100,5100
107,red_thresholded,6,255,0,40.000,229.500,40.000,229.500,39,228,2,3,1530,1530
108,red_thresholded,35,255,0,23.986,234.243,23.986,234.243,21,230,7,9,8925,8925
109,red_thresholded,5,255,0,181.900,231.700,181.900,231.700,181,230,2,3,1275,1275
110,red_thresholded,17,255,0,174.382,233.088,174.382,233.088,172,231,5,4,4335,4335
111,red_thresholded,8,255,0,107.000,233.250,107.000,233.250,105,232,4,3,2040,2040
112,red_thresholded,9,255,0,43.167,234.611,43.167,234.611,41,233,4,3,2295,2295
113,red_thresholded,12,255,0,336.833,234.833,336.833,234.833,335,233,4,4,3060,3060
114,red_thresholded,9,255,0,421.389,235.167,421.389,235.167,420,233,3,4,2295,2295
115,red_thresholded,5,255,0,101.700,235.100,101.700,235.100,100,234,3,2,1275,1275
116,red_thresholded,10,255,0,252.000,237.500,252.000,237.500,250,236,4,3,2550,2550
117,red_thresholded,5,255,0,281.500,237.500,281.500,237.500,280,236,3,3,1275,1275
118,red_thresholded,25,255,0,533.500,239.740,533.500,239.740,531,236,5,7,6375,6375
119,red_thresholded,18,255,0,481.444,238.889,481.444,238.889,478,237,7,4,4590,4590
120,red_thresholded,32,255,0,157.562,242.062,157.562,242.062,154,238,7,7,8160,8160
121,red_thresholded,7,255,0,462.357,240.071,462.357,240.071,461,238,3,4,1785,1785
122,red_thresholded,30,255,0,92.567,242.000,92.567,242.000,89,239,7,7,7650,7650
123,red_thresholded,7,255,0,121.500,240.786,121.500,240.786,120,239,3,3,1785,1785
124,red_thresholded,12,255,0,141.583,241.750,141.583,241.750,139,240,5,3,3060,3060
125,red_thresholded,9,255,0,235.833,241.611,235.833,241.611,234,240,4,3,2295,2295
126,red_thresholded,38,255,0,493.132,242.868,493.132,242.868,488,240,10,6,9690,9690
127,red_thresholded,76,255,0,190.408,246.000,190.408,246.000,185,241,11,10,19380,19380
128,red_thresholded,8,255,0,126.375,245.375,126.375,245.375,125,244,3,3,2040,2040
129,red_thresholded,21,255,0,370.500,246.500,370.500,246.500,368,244,5,5,5355,5355
130,red_thresholded,4,255,0,636.000,246.000,636.000,246.000,635,245,2,2,1020,1020
131,red_thresholded,9,255,0,252.389,247.611,252.389,247.611,250,246,4,3,2295,2295
132,red_thresholded,23,255,0,28.717,249.848,28.717,249.848,26,247,6,6,5865,5865
133,red_thresholded,6,255,0,205.000,249.500,205.000,249.500,204,248,2,3,1530,1530
134,red_thresholded,14,255,0,14.000,251.000,14.000,251.000,12,249,4,4,3570,3570
135,red_thresholded,19,255,0,111.289,251.553,111.289,251.553,109,249,5,5,4845,4845
136,red_thresholded,36,255,0,125.000,253.278,125.000,253.278,121,250,8,7,9180,9180
137,red_thresholded,4,255,0,229.750,253.500,229.750,253.500,228,252,3,3,1020,1020
138,red_thresholded,6,255,0,242.500,254.167,242.500,254.167,241,252,3,4,1530,1530
139,red_thresholded,10,255,0,551.200,255.000,551.200,255.000,549,253,4,4,2550,2550
140,red_thresholded,21,255,0,608.786,256.024,608.786,256.024,606,253,6,5,5355,5355
141,red_thresholded,5,255,0,240.100,257.700,240.100,257.700,239,256,2,3,1275,1275
142,red_thresholded,13,255,0,294.346,258.038,294.346,258.038,292,256,5,4,3315,3315
143,red_thresholded,32,255,0,479.469,259.969,479.469,259.969,477,256,6,7,8160,8160
144,red_thresholded,8,255,0,159.250,258.625,159.250,258.625,157,257,5,3,2040,2040
145,red_thresholded,9,255,0,284.833,258.389,284.833,258.389,283,257,4,3,2295,2295
146,red_thresholded,21,255,0,305.881,261.310,305.881,261.310,303,258,6,7,5355,5355
147,red_thresholded,16,255,0,338.875,260.312,338.875,260.312,337,258,4,5,4080,4080
148,red_thresholded,7,255,0,716.500,260.214,716.500,260.214,715,258,3,4,1785,1785
149,red_thresholded,8,255,0,723.250,259.875,723.250,259.875,721,258,4,4,2040,2040
150,red_thresholded,10,255,0,93.900,260.600,93.900,260.600,91,259,5,3,2550,2550
151,red_thresholded,19,255,0,367.868,261.816,367.868,261.816,365,259,6,5,4845,4845
152,red_thresholded,17,255,0,253.676,262.971,253.676,262.971,251,260,5,6,4335,4335
153,red_thresholded,11,255,0,150.682,263.227,150.682,263.227,149,261,3,5,2805,2805
154,red_thresholded,7,255,0,275.214,262.500,275.214,262.500,274,261,3,3,1785,1785
155,red_thresholded,17,255,0,12.735,264.853,12.735,264.853,10,262,5,5,4335,4335
156,red_thresholded,10,255,0,694.000,265.000,694.000,265.000,693,262,2,6,2550,2550
157,red_thresholded,11,255,0,5.682,265.045,5.682,265.045,3,263,6,5,2805,2805
158,red_thresholded,16,255,0,23.000,265.000,23.000,265.000,21,263,4,4,4080,4080
159,red_thresholded,12,255,0,92.333,265.000,92.333,265.000,90,263,5,4,3060,3060
160,red_thresholded,24,255,0,142.083,266.000,142.083,266.000,139,263,7,6,6120,6120
161,red_thresholded,8,255,0,311.750,264.500,311.750,264.500,310,263,4,3,2040,2040
162,red_thresholded,14,255,0,353.071,265.286,353.071,265.286,350,263,6,5,3570,3570
163,red_thresholded,7,255,0,513.929,265.500,513.929,265.500,512,263,3,5,1785,1785
164,red_thresholded,32,255,0,628.219,266.250,628.219,266.250,625,263,7,6,8160,8160
165,red_thresholded,7,255,0,162.500,265.786,162.500,265.786,161,264,3,3,1785,1785
166,red_thresholded,14,255,0,189.786,266.000,189.786,266.000,188,264,4,4,3570,3570
167,red_thresholded,5,255,0,615.100,265.300,615.100,265.300,614,264,2,3,1275,1275
168,red_thresholded,14,255,0,453.286,268.286,453.286,268.286,451,265,4,6,3570,3570
169,red_thresholded,9,255,0,288.833,267.278,288.833,267.278,287,266,4,3,2295,2295
170,red_thresholded,22,255,0,497.409,269.682,497.409,269.682,494,267,6,5,5610,5610
171,red_thresholded,4,255,0,227.500,269.000,227.500,269.000,226,268,3,2,1020,1020
172,red_thresholded,5,255,0,284.900,269.300,284.900,269.300,284,268,2,3,1275,1275
173,red_thresholded,46,255,0,295.761,275.957,295.761,275.957,293,269,6,12,11730,11730
174,red_thresholded,5,255,0,514.300,269.900,514.300,269.900,513,269,3,2,1275,1275
175,red_thresholded,35,255,0,574.900,272.671,574.900,272.671,572,269,6,7,8925,8925
176,red_thresholded,5,255,0,375.900,271.700,375.900,271.700,375,270,2,3,1275,1275
177,red_thresholded,14,255,0,461.071,272.929,461.071,272.929,459,270,4,6,3570,3570
178,red_thresholded,4,255,0,589.750,271.250,589.750,271.250,588,270,3,2,1020,1020
179,red_thresholded,4,255,0,438.000,272.000,438.000,272.000,437,271,2,2,1020,1020
180,red_thresholded,15,255,0,604.633,273.100,604.633,273.100,602,271,5,4,3825,3825
181,red_thresholded,22,255,0,685.818,274.591,685.818,274.591,683,272,6,5,5610,5610
182,red_thresholded,4,255,0,702.750,273.500,702.750,273.500,702,272,2,3,1020,1020
183,red_thresholded,60,255,0,162.833,278.750,162.833,278.750,156,273,13,11,15300,15300
184,red_thresholded,11,255,0,93.864,276.409,93.864,276.409,92,275,4,3,2805,2805
185,red_thresholded,7,255,0,23.214,277.500,23.214,277.500,22,276,3,3,1785,1785
186,red_thresholded,17,255,0,87.618,278.382,87.618,278.382,84,276,7,4,4335,4335
187,red_thresholded,37,255,0,494.851,278.959,494.851,278.959,490,276,9,6,9435,9435
188,red_thresholded,13,255,0,8.269,279.423,8.269,279.423,6,277,4,5,3315,3315
189,red_thresholded,7,255,0,43.500,279.786,43.500,279.786,42,278,3,3,1785,1785
190,red_thresholded,14,255,0,232.357,280.500,232.357,280.500,230,278,4,5,3570,3570
191,red_thresholded,4,255,0,335.000,280.000,335.000,280.000,334,279,2,2,1020,1020
192,red_thresholded,16,255,0,606.250,283.125,606.250,283.125,604,280,5,7,4080,4080
193,red_thresholded,60,255,0,20.800,285.300,20.800,285.300,16,281,11,9,15300,15300
194,red_thresholded,9,255,0,50.389,282.833,50.389,282.833,48,281,5,3,2295,2295
195,red_thresholded,8,255,0,355.375,282.625,355.375,282.625,354,281,3,3,2040,2040
196,red_thresholded,12,255,0,239.000,287.833,239.000,287.833,237,286,4,4,3060,3060
197,red_thresholded,14,255,0,249.000,289.000,249.000,289.000,247,287,4,4,3570,3570
198,red_thresholded,44,255,0,157.341,292.773,157.341,292.773,154,288,6,9,11220,11220
199,red_thresholded,34,255,0,305.824,292.735,305.824,292.735,303,288,6,9,8670,8670
200,red_thresholded,4,255,0,322.000,289.750,322.000,289.750,321,288,2,3,1020,1020
201,red_thresholded,16,255,0,564.250,289.938,564.250,289.938,562,288,5,4,4080,4080
202,red_thresholded,26,255,0,574.346,290.154,574.346,290.154,570,288,9,5,6630,6630
203,red_thresholded,34,255,0,184.559,293.735,184.559,293.735,181,290,8,8,8670,8670
204,red_thresholded,25,255,0,65.820,293.620,65.820,293.620,63,291,6,6,6375,6375
205,red_thresholded,44,255,0,119.750,295.318,119.750,295.318,116,291,8,9,11220,11220
206,red_thresholded,26,255,0,504.269,294.654,504.269,294.654,502,291,5,7,6630,6630
207,red_thresholded,12,255,0,132.333,294.667,132.333,294.667,130,292,4,6,3060,3060
208,red_thresholded,8,255,0,56.125,296.500,56.125,296.500,55,294,2,5,2040,2040
209,red_thresholded,23,255,0,221.935,296.457,221.935,296.457,218,294,7,6,5865,5865
210,red_thresholded,17,255,0,458.500,296.147,458.500,296.147,456,294,5,5,4335,4335
211,red_thresholded,24,255,0,70.417,299.000,70.417,299.000,68,295,5,7,6120,6120
212,red_thresholded,7,255,0,231.500,298.214,231.500,298.214,230,296,3,4,1785,1785
213,red_thresholded,12,255,0,365.583,298.667,365.583,298.667,364,296,3,5,3060,3060
214,red_thresholded,11,255,0,380.409,297.864,380.409,297.864,379,296,3,4,2805,2805
215,red_thresholded,9,255,0,418.833,298.500,418.833,298.500,417,296,4,5,2295,2295
216,red_thresholded,14,255,0,18.286,299.143,18.286,299.143,16,297,5,4,3570,3570
217,red_thresholded,32,255,0,329.938,301.781,329.938,301.781,327,297,6,9,8160,8160
