 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,4,255,0,861.000,94.000,861.000,94.000,860,93,2,2,1020,1020
2,red_thresholded,16,255,0,927.562,94.812,927.562,94.812,925,93,5,4,4080,4080
3,red_thresholded,4,255,0,733.250,95.500,733.250,95.500,732,94,2,3,1020,1020
4,red_thresholded,10,255,0,732.300,103.000,732.300,103.000,731,101,3,4,2550,2550
5,red_thresholded,6,255,0,1015.833,127.333,1015.833,127.333,1014,126,3,3,1530,1530
6,red_thresholded,12,255,0,862.917,132.750,862.917,132.750,861,131,4,4,3060,3060
7,red_thresholded,18,255,0,888.833,140.611,888.833,140.611,886,138,6,5,4590,4590
8,red_thresholded,9,255,0,925.167,146.389,925.167,146.389,923,145,4,3,2295,2295
9,red_thresholded,5,255,0,918.900,148.700,918.900,148.700,918,147,2,3,1275,1275
10,red_thresholded,7,255,0,998.500,151.214,998.500,151.214,997,150,3,3,1785,1785
11,red_thresholded,16,255,0,870.000,167.000,870.000,167.000,868,164,4,6,4080,4080
12,red_thresholded,8,255,0,827.500,166.750,827.500,166.750,826,165,3,4,2040,2040
13,red_thresholded,22,255,0,742.909,172.773,742.909,172.773,740,170,6,5,5610,5610
14,red_thresholded,25,255,0,984.500,174.740,984.500,174.740,981,172,7,6,6375,6375
15,red_thresholded,18,255,0,725.778,178.056,725.778,178.056,722,176,7,4,4590,4590
16,red_thresholded,9,255,0,812.167,179.611,812.167,179.611,810,178,4,3,2295,2295
17,red_thresholded,5,255,0,709.500,184.500,709.500,184.500,708,183,3,3,1275,1275
18,red_thresholded,13,255,0,949.731,190.962,949.731,190.962,947,189,5,4,3315,3315
19,red_thresholded,12,255,0,944.333,192.417,944.333,192.417,942,191,5,3,3060,3060
20,red_thresholded,5,255,0,1019.900,193.300,1019.900,193.300,1019,192,2,3,1275,1275
21,red_thresholded,4,255,0,972.250,194.500,972.250,194.500,971,193,2,3,1020,1020
22,red_thresholded,29,255,0,918.293,203.569,918.293,203.569,916,199,4,10,7395,7395
23,red_thresholded,14,255,0,1019.929,202.071,1019.929,202.071,1018,200,5,4,3570,3570
24,red_thresholded,21,255,0,541.500,209.500,541.500,209.500,539,207,5,5,5355,5355
25,red_thresholded,28,255,0,905.786,214.393,905.786,214.393,903,210,5,8,7140,7140
26,red_thresholded,11,255,0,894.409,212.864,894.409,212.864,893,211,3,4,2805,2805
27,red_thresholded,22,255,0,472.045,223.000,472.045,223.000,469,220,6,6,5610,5610
28,red_thresholded,11,255,0,927.773,222.500,927.773,222.500,926,220,3,6,2805,2805
29,red_thresholded,37,255,0,992.230,233.068,992.230,233.068,989,229,7,8,9435,9435
30,red_thresholded,15,255,0,547.100,236.500,547.100,236.500,545,234,4,5,3825,3825
31,red_thresholded,32,255,0,1000.031,241.250,1000.031,241.250,996,238,9,7,8160,8160
32,red_thresholded,9,255,0,694.611,244.833,694.611,244.833,693,243,3,4,2295,2295
33,red_thresholded,4,255,0,970.500,245.750,970.500,245.750,969,244,3,3,1020,1020
34,red_thresholded,36,255,0,871.278,252.667,871.278,252.667,867,248,8,9,9180,9180
35,red_thresholded,8,255,0,971.500,250.250,971.500,250.250,969,249,5,3,2040,2040
36,red_thresholded,4,255,0,850.000,251.000,850.000,251.000,849,250,2,2,1020,1020
37,red_thresholded,29,255,0,980.086,254.259,980.086,254.259,977,251,6,6,7395,7395
38,red_thresholded,14,255,0,659.429,255.071,659.429,255.071,657,253,5,5,3570,3570
39,red_thresholded,8,255,0,953.625,255.375,953.625,255.375,952,254,3,3,2040,2040
40,red_thresholded,11,255,0,993.955,256.773,993.955,256.773,991,255,5,3,2805,2805
41,red_thresholded,7,255,0,958.214,258.071,958.214,258.071,956,257,4,2,1785,1785
42,red_thresholded,8,255,0,692.375,261.375,692.375,261.375,691,260,3,3,2040,2040
43,red_thresholded,68,255,0,842.206,268.500,842.206,268.500,836,262,12,12,17340,17340
44,red_thresholded,16,255,0,791.312,266.125,791.312,266.125,790,263,3,7,4080,4080
45,red_thresholded,4,255,0,950.500,266.000,950.500,266.000,949,265,3,2,1020,1020
46,red_thresholded,18,255,0,1005.889,267.333,1005.889,267.333,1003,265,6,5,4590,4590
47,red_thresholded,6,255,0,1015.167,267.833,1015.167,267.833,1014,266,2,4,1530,1530
48,red_thresholded,35,255,0,606.014,269.700,606.014,269.700,602,267,9,6,8925,8925
49,red_thresholded,18,255,0,964.222,269.889,964.222,269.889,961,268,6,4,4590,4590
50,red_thresholded,5,255,0,1019.900,270.100,1019.900,270.100,1018,268,3,4,1275,1275
51,red_thresholded,7,255,0,661.500,275.786,661.500,275.786,660,274,3,4,1785,1785
52,red_thresholded,27,255,0,673.833,277.204,673.833,277.204,670,274,7,6,6885,6885
53,red_thresholded,26,255,0,734.962,278.923,734.962,278.923,732,276,6,6,6630,6630
54,red_thresholded,8,255,0,962.750,277.375,962.750,277.375,961,276,4,3,2040,2040
55,red_thresholded,11,255,0,798.500,279.318,798.500,279.318,796,277,5,4,2805,2805
56,red_thresholded,8,255,0,937.500,279.500,937.500,279.500,936,277,3,5,2040,2040
57,red_thresholded,29,255,0,806.431,280.776,806.431,280.776,802,278,9,6,7395,7395
58,red_thresholded,9,255,0,665.056,281.278,665.056,281.278,663,279,4,4,2295,2295
59,red_thresholded,4,255,0,719.000,282.000,719.000,282.000,718,281,2,2,1020,1020
60,red_thresholded,6,255,0,970.500,282.833,970.500,282.833,969,281,3,4,1530,1530
61,red_thresholded,12,255,0,826.667,285.667,826.667,285.667,825,283,4,6,3060,3060
62,red_thresholded,15,255,0,591.433,286.833,591.433,286.833,589,284,5,6,3825,3825
63,red_thresholded,8,255,0,726.375,287.000,726.375,287.000,725,285,3,4,2040,2040
64,red_thresholded,30,255,0,602.033,292.267,602.033,292.267,599,289,6,6,7650,7650
65,red_thresholded,13,255,0,615.654,290.962,615.654,290.962,614,289,4,4,3315,3315
66,red_thresholded,12,255,0,651.833,291.000,651.833,291.000,650,289,4,4,3060,3060
67,red_thresholded,16,255,0,619.875,297.688,619.875,297.688,618,295,4,5,4080,4080
68,red_thresholded,34,255,0,874.676,299.706,874.676,299.706,872,295,6,10,8670,8670
69,red_thresholded,5,255,0,928.300,298.100,928.300,298.100,927,297,3,2,1275,1275
70,red_thresholded,4,255,0,540.000,302.000,540.000,302.000,539,301,2,2,1020,1020
71,red_thresholded,8,255,0,745.250,303.500,745.250,303.500,743,302,4,3,2040,2040
72,red_thresholded,14,255,0,963.857,307.500,963.857,307.500,962,305,4,5,3570,3570
73,red_thresholded,4,255,0,535.250,308.250,535.250,308.250,534,307,3,2,1020,1020
74,red_thresholded,13,255,0,818.115,308.885,818.115,308.885,816,307,4,4,3315,3315
75,red_thresholded,12,255,0,570.167,310.583,570.167,310.583,568,308,4,5,3060,3060
76,red_thresholded,14,255,0,636.500,313.357,636.500,313.357,635,310,3,6,3570,3570
77,red_thresholded,27,255,0,859.241,312.870,859.241,312.870,856,310,6,6,6885,6885
78,red_thresholded,27,255,0,920.167,314.352,920.167,314.352,917,310,7,8,6885,6885
79,red_thresholded,5,255,0,706.500,311.700,706.500,311.700,704,311,5,2,1275,1275
80,red_thresholded,8,255,0,727.375,313.625,727.375,313.625,726,312,3,3,2040,2040
81,red_thresholded,36,255,0,873.000,315.722,873.000,315.722,869,312,7,8,9180,9180
82,red_thresholded,26,255,0,970.731,320.269,970.731,320.269,968,317,6,6,6630,6630
83,red_thresholded,12,255,0,708.167,321.500,708.167,321.500,707,319,3,6,3060,3060
84,red_thresholded,11,255,0,491.682,322.955,491.682,322.955,490,320,3,5,2805,2805
85,red_thresholded,8,255,0,531.000,321.875,531.000,321.875,529,320,4,4,2040,2040
86,red_thresholded,4,255,0,957.000,322.000,957.000,322.000,956,321,2,2,1020,1020
87,red_thresholded,34,255,0,797.265,325.882,797.265,325.882,795,322,5,8,8670,8670
88,red_thresholded,10,255,0,953.000,324.300,953.000,324.300,951,322,4,5,2550,2550
89,red_thresholded,4,255,0,861.750,324.500,861.750,324.500,861,323,2,3,1020,1020
90,red_thresholded,11,255,0,992.500,327.773,992.500,327.773,990,326,6,3,2805,2805
91,red_thresholded,19,255,0,678.553,330.711,678.553,330.711,676,328,5,5,4845,4845
92,red_thresholded,13,255,0,955.885,329.885,955.885,329.885,954,328,4,4,3315,3315
93,red_thresholded,4,255,0,822.500,331.250,822.500,331.250,821,330,3,2,1020,1020
94,red_thresholded,12,255,0,851.000,332.167,851.000,332.167,849,330,4,4,3060,3060
95,red_thresholded,12,255,0,538.250,334.417,538.250,334.417,536,332,4,4,3060,3060
96,red_thresholded,18,255,0,665.833,335.444,665.833,335.444,663,333,5,5,4590,4590
97,red_thresholded,16,255,0,865.500,334.875,865.500,334.875,863,333,5,4,4080,4080
98,red_thresholded,14,255,0,826.571,335.929,826.571,335.929,824,334,5,4,3570,3570
99,red_thresholded,5,255,0,805.900,336.700,805.900,336.700,805,335,2,3,1275,1275
100,red_thresholded,20,255,0,887.800,339.500,887.800,339.500,886,336,4,7,5100,5100
101,red_thresholded,11,255,0,983.591,337.864,983.591,337.864,982,336,3,4,2805,2805
102,red_thresholded,7,255,0,1001.786,337.500,1001.786,337.500,1000,336,3,3,1785,1785
103,red_thresholded,23,255,0,746.978,340.152,746.978,340.152,745,337,4,7,5865,5865
104,red_thresholded,9,255,0,854.611,338.833,854.611,338.833,853,337,3,4,2295,2295
105,red_thresholded,12,255,0,811.000,340.500,811.000,340.500,808,339,6,3,3060,3060
106,red_thresholded,32,255,0,836.875,343.344,836.875,343.344,834,339,6,9,8160,8160
107,red_thresholded,38,255,0,999.974,342.211,999.974,342.211,995,339,9,7,9690,9690
108,red_thresholded,6,255,0,578.000,341.167,578.000,341.167,576,340,4,2,1530,1530
109,red_thresholded,9,255,0,689.833,341.500,689.833,341.500,688,340,4,3,2295,2295
110,red_thresholded,26,255,0,428.577,345.000,428.577,345.000,425,342,7,7,6630,6630
111,red_thresholded,8,255,0,781.625,343.625,781.625,343.625,780,342,3,3,2040,2040
112,red_thresholded,55,255,0,918.573,346.155,918.573,346.155,913,342,12,9,14025,14025
113,red_thresholded,7,255,0,866.500,352.500,866.500,352.500,865,351,3,3,1785,1785
114,red_thresholded,28,255,0,782.321,355.036,782.321,355.036,778,352,8,6,7140,7140
115,red_thresholded,20,255,0,812.100,354.700,812.100,354.700,810,352,5,5,5100,5100
116,red_thresholded,14,255,0,617.000,355.000,617.000,355.000,615,353,4,4,3570,3570
117,red_thresholded,17,255,0,660.559,357.088,660.559,357.088,658,353,5,8,4335,4335
118,red_thresholded,54,255,0,982.111,358.111,982.111,358.111,978,353,9,9,13770,13770
119,red_thresholded,10,255,0,454.400,355.800,454.400,355.800,452,354,4,4,2550,2550
120,red_thresholded,39,255,0,703.192,357.603,703.192,357.603,698,354,11,6,9945,9945
121,red_thresholded,34,255,0,925.147,357.118,925.147,357.118,921,354,9,7,8670,8670
122,red_thresholded,10,255,0,632.900,356.500,632.900,356.500,630,355,5,3,2550,2550
123,red_thresholded,10,255,0,849.400,357.600,849.400,357.600,848,355,3,5,2550,2550
124,red_thresholded,19,255,0,653.026,360.289,653.026,360.289,651,357,4,8,4845,4845
125,red_thresholded,4,255,0,915.750,359.750,915.750,359.750,914,358,3,3,1020,1020
126,red_thresholded,9,255,0,997.167,359.611,997.167,359.611,995,358,4,3,2295,2295
127,red_thresholded,19,255,0,782.079,363.079,782.079,363.079,779,361,6,4,4845,4845
128,red_thresholded,14,255,0,965.286,363.214,965.286,363.214,963,361,5,4,3570,3570
129,red_thresholded,7,255,0,1014.357,363.071,1014.357,363.071,1012,361,5,4,1785,1785
130,red_thresholded,27,255,0,587.241,368.870,587.241,368.870,584,366,6,6,6885,6885
131,red_thresholded,38,255,0,1015.053,368.763,1015.053,368.763,1011,366,9,6,9690,9690
132,red_thresholded,7,255,0,572.786,368.643,572.786,368.643,571,367,3,3,1785,1785
133,red_thresholded,13,255,0,882.885,370.115,882.885,370.115,881,368,4,4,3315,3315
134,red_thresholded,8,255,0,288.750,370.500,288.750,370.500,287,369,4,3,2040,2040
135,red_thresholded,9,255,0,536.611,371.167,536.611,371.167,535,369,3,4,2295,2295
136,red_thresholded,16,255,0,688.312,371.812,688.312,371.812,686,369,4,5,4080,4080
137,red_thresholded,37,255,0,696.392,373.878,696.392,373.878,693,370,7,9,9435,9435
138,red_thresholded,34,255,0,621.618,376.824,621.618,376.824,617,374,9,6,8670,8670
139,red_thresholded,4,255,0,460.750,376.250,460.750,376.250,459,375,3,2,1020,1020
140,red_thresholded,16,255,0,546.312,380.000,546.312,380.000,544,378,5,4,4080,4080
141,red_thresholded,7,255,0,984.214,380.500,984.214,380.500,983,379,3,3,1785,1785
142,red_thresholded,6,255,0,748.333,381.667,748.333,381.667,747,380,3,3,1530,1530
143,red_thresholded,55,255,0,892.191,385.700,892.191,385.700,887,380,9,10,14025,14025
144,red_thresholded,38,255,0,627.053,385.605,627.053,385.605,623,381,7,9,9690,9690
145,red_thresholded,18,255,0,1012.167,385.833,1012.167,385.833,1009,383,6,7,4590,4590
146,red_thresholded,10,255,0,765.200,386.200,765.200,386.200,763,384,4,4,2550,2550
147,red_thresholded,6,255,0,282.167,387.333,282.167,387.333,281,385,2,4,1530,1530
