 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,7,255,0,134.214,558.643,134.214,558.643,133,557,3,3,1785,1785
2,red_thresholded,15,255,0,120.167,567.833,120.167,567.833,118,565,4,5,3825,3825
3,red_thresholded,57,255,0,136.342,572.237,136.342,572.237,132,567,8,10,14535,14535
4,red_thresholded,46,255,0,150.957,573.239,150.957,573.239,147,568,9,10,11730,11730
5,red_thresholded,8,255,0,319.625,574.625,319.625,574.625,318,573,3,3,2040,2040
6,red_thresholded,34,255,0,313.647,577.971,313.647,577.971,310,575,7,6,8670,8670
7,red_thresholded,29,255,0,119.259,580.500,119.259,580.500,117,577,5,7,7395,7395
8,red_thresholded,25,255,0,179.380,585.380,179.380,585.380,177,581,6,7,6375,6375
9,red_thresholded,40,255,0,211.400,585.000,211.400,585.000,208,581,7,9,10200,10200
10,red_thresholded,45,255,0,132.344,593.656,132.344,593.656,129,586,7,14,11475,11475
11,red_thresholded,7,255,0,55.929,588.786,55.929,588.786,55,587,2,4,1785,1785
12,red_thresholded,7,255,0,88.214,589.643,88.214,589.643,86,588,4,3,1785,1785
13,red_thresholded,27,255,0,123.722,592.315,123.722,592.315,121,589,6,6,6885,6885
14,red_thresholded,12,255,0,101.000,593.167,101.000,593.167,99,591,4,4,3060,3060
15,red_thresholded,44,255,0,201.864,595.523,201.864,595.523,198,591,8,10,11220,11220
16,red_thresholded,4,255,0,173.000,593.000,173.000,593.000,172,592,2,2,1020,1020
17,red_thresholded,5,255,0,161.900,595.700,161.900,595.700,161,594,2,3,1275,1275
18,red_thresholded,22,255,0,215.182,604.636,215.182,604.636,213,602,5,6,5610,5610
19,red_thresholded,21,255,0,111.833,607.262,111.833,607.262,109,603,5,8,5355,5355
20,red_thresholded,5,255,0,197.700,603.700,197.700,603.700,196,603,4,2,1275,1275
21,red_thresholded,52,255,0,83.750,610.019,83.750,610.019,78,606,11,9,13260,13260
22,red_thresholded,37,255,0,227.257,609.365,227.257,609.365,223,606,8,7,9435,9435
