 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,4,255,0,15.500,195.750,15.500,195.750,14,195,3,2,1020,1020
2,red_thresholded,10,255,0,117.400,220.400,117.400,220.400,115,219,5,3,2550,2550
3,red_thresholded,9,255,0,79.389,235.389,79.389,235.389,78,233,3,4,2295,2295
4,red_thresholded,4,255,0,112.000,239.000,112.000,239.000,111,238,2,2,1020,1020
5,red_thresholded,7,255,0,46.500,244.500,46.500,244.500,45,243,3,3,1785,1785
6,red_thresholded,25,255,0,171.100,250.860,171.100,250.860,168,247,6,7,6375,6375
7,red_thresholded,5,255,0,177.900,275.300,177.900,275.300,177,274,2,3,1275,1275
8,red_thresholded,36,255,0,137.556,279.611,137.556,279.611,134,276,8,7,9180,9180
9,red_thresholded,11,255,0,56.136,279.591,56.136,279.591,54,278,4,3,2805,2805
10,red_thresholded,16,255,0,8.562,282.375,8.562,282.375,6,280,5,5,4080,4080
11,red_thresholded,7,255,0,51.357,283.929,51.357,283.929,50,282,3,4,1785,1785
12,red_thresholded,24,255,0,21.667,293.000,21.667,293.000,19,290,5,6,6120,6120
13,red_thresholded,16,255,0,198.812,292.562,198.812,292.562,197,290,4,5,4080,4080
14,red_thresholded,15,255,0,186.567,293.367,186.567,293.367,184,291,5,5,3825,3825
15,red_thresholded,12,255,0,252.250,295.833,252.250,295.833,250,294,4,4,3060,3060
16,red_thresholded,20,255,0,13.350,300.000,13.350,300.000,12,296,3,9,5100,5100
17,red_thresholded,4,255,0,110.000,298.000,110.000,298.000,109,297,2,2,1020,1020
18,red_thresholded,19,255,0,206.658,298.974,206.658,298.974,204,297,6,4,4845,4845
19,red_thresholded,14,255,0,52.000,310.000,52.000,310.000,50,308,4,4,3570,3570
20,red_thresholded,4,255,0,141.250,310.500,141.250,310.500,140,309,2,3,1020,1020
21,red_thresholded,20,255,0,244.050,318.550,244.050,318.550,241,316,6,5,5100,5100
22,red_thresholded,7,255,0,238.500,321.214,238.500,321.214,237,320,3,3,1785,1785
23,red_thresholded,39,255,0,25.628,325.782,25.628,325.782,22,321,7,9,9945,9945
24,red_thresholded,12,255,0,63.583,323.333,63.583,323.333,62,321,3,5,3060,3060
25,red_thresholded,32,255,0,53.812,327.875,53.812,327.875,51,324,6,7,8160,8160
26,red_thresholded,19,255,0,270.237,327.763,270.237,327.763,268,325,5,5,4845,4845
27,red_thresholded,12,255,0,205.750,330.500,205.750,330.500,204,328,4,5,3060,3060
28,red_thresholded,4,255,0,93.000,337.000,93.000,337.000,92,336,2,2,1020,1020
29,red_thresholded,6,255,0,173.333,337.333,173.333,337.333,172,336,3,3,1530,1530
30,red_thresholded,5,255,0,724.300,337.900,724.300,337.900,723,337,3,2,1275,1275
31,red_thresholded,15,255,0,48.900,345.100,48.900,345.100,47,343,4,4,3825,3825
32,red_thresholded,12,255,0,78.000,346.000,78.000,346.000,76,344,4,4,3060,3060
33,red_thresholded,15,255,0,58.700,347.767,58.700,347.767,57,345,4,6,3825,3825
34,red_thresholded,9,255,0,79.056,353.833,79.056,353.833,77,352,4,3,2295,2295
35,red_thresholded,12,255,0,102.000,356.000,102.000,356.000,100,354,4,4,3060,3060
36,red_thresholded,5,255,0,155.900,356.300,155.900,356.300,155,355,2,3,1275,1275
37,red_thresholded,17,255,0,181.559,360.676,181.559,360.676,179,358,5,5,4335,4335
38,red_thresholded,8,255,0,391.750,359.875,391.750,359.875,390,358,3,4,2040,2040
39,red_thresholded,17,255,0,387.029,363.147,387.029,363.147,385,361,4,5,4335,4335
40,red_thresholded,12,255,0,884.667,364.917,884.667,364.917,883,362,3,6,3060,3060
41,red_thresholded,15,255,0,37.100,365.100,37.100,365.100,35,363,4,4,3825,3825
42,red_thresholded,10,255,0,50.700,368.500,50.700,368.500,49,367,4,3,2550,2550
43,red_thresholded,8,255,0,79.250,369.125,79.250,369.125,78,367,3,4,2040,2040
44,red_thresholded,13,255,0,176.115,368.962,176.115,368.962,174,367,4,4,3315,3315
45,red_thresholded,12,255,0,182.000,369.167,182.000,369.167,180,367,4,4,3060,3060
46,red_thresholded,12,255,0,19.333,372.333,19.333,372.333,17,369,4,6,3060,3060
47,red_thresholded,6,255,0,347.000,370.500,347.000,370.500,346,369,2,3,1530,1530
48,red_thresholded,4,255,0,130.000,371.000,130.000,371.000,129,370,2,2,1020,1020
49,red_thresholded,29,255,0,220.500,375.017,220.500,375.017,217,371,7,8,7395,7395
